mean_fit_time	mean_score_time	mean_test_score	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.2344496250152588	0.0076445738474528	0.3931354863804039	0.05	0.25	epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	887	0.39046759087058946	0.39305547939793894	0.39588338887268326	0.0066540706604122325	0.0004027022880968596	0.002211713941389219
0.22611268361409506	0.006326595942179362	0.45454553196860104	0.05	0.25	epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	782	0.44950774904950985	0.45697141689668286	0.4571574299596103	0.021047037437675765	0.0008237436626676334	0.0035630598058232466
0.2458952267964681	0.006559133529663086	0.4762602341951808	0.05	0.25	epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	685	0.47155513294568774	0.4794493089560482	0.47777626068380663	0.012829075401289181	0.0006055425457568242	0.0033963957323707057
0.26102113723754883	0.009450912475585938	0.490738329629664	0.05	0.25	epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	581	0.4861630603769356	0.49400339162578677	0.4920485368862698	0.010832986788325531	0.000661469765095097	0.0033321845501487397
0.2556040287017822	0.008203268051147461	0.5093100672170326	0.05	0.25	epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	497	0.5049183190186299	0.5118703371854514	0.5111415454470166	0.026585005560649154	0.0020617973990383035	0.0031196552724227712
0.2129377524058024	0.0056803226470947266	0.5144462495432582	0.05	0.25	epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	431	0.5104974908307163	0.5172361517097597	0.5156051060892985	0.017356718551225548	9.352169471331056e-05	0.0028704934513555888
0.27604198455810547	0.007583777109781901	0.5180117717226608	0.05	0.25	epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	230	0.513851661161725	0.5202785297096376	0.51990512429662	0.015448563945982173	7.0454292562427e-05	0.0029455896761118785
0.2959226767222087	0.0076550642649332685	0.5177809350597563	0.05	0.25	epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	273	0.5134747135902384	0.5203652233934745	0.5195028681955559	0.0040927298860861565	1.056301639155867e-05	0.0030652429626645164
0.31467024485270184	0.011746565500895182	0.5176395480567114	0.05	0.25	epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	296	0.5130793248871286	0.5204973694017977	0.5193419498812079	0.012895927213306634	0.004809185931856596	0.003258882741517381
0.36980120340983075	0.010083595911661783	0.5174704992657339	0.05	0.25	epsilon_insensitive	3111696	10	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	335	0.5131956567095288	0.5199132659810892	0.5193025751065835	0.017609127742976977	0.002090589416162692	0.003033034233932228
0.20420384407043457	0.005576213200887044	0.39820817214795734	0.05	0.25	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	842	0.3944010962140224	0.39830804036109035	0.40191537986875925	0.004921314596483322	7.780445729934964e-05	0.0030685061464233764
0.26291577021280926	0.006477832794189453	0.4582056800380465	0.05	0.25	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	753	0.45266955670115694	0.46107404138501196	0.46087344202797054	0.014134769513194416	0.0006978459543193806	0.00391548687704361
0.3579951922098796	0.007298707962036133	0.48989293108199783	0.05	0.25	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	647	0.48504912906472664	0.49237511698594216	0.4922545471953247	0.07657716943761837	0.0012532200560575316	0.003425438926180872
0.30790193875630695	0.0070196787516276045	0.5019137143363156	0.05	0.25	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	563	0.49753991149582066	0.5041683707842377	0.5040328607288886	0.0373859396893253	0.00133167090899185	0.0030932403947335255
0.3732896645863851	0.009391069412231445	0.5173664870248763	0.05	0.25	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	379	0.513241360254921	0.5193924197367799	0.5194656810829278	0.04024416007284899	0.000761357470325051	0.0029170584450048187
0.4584496021270752	0.010364294052124023	0.5218965880012109	0.05	0.25	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	188	0.5180136124539056	0.5237298928480618	0.5239462587016651	0.04329604188262876	0.0029989005061703366	0.002747098817707999
0.4541498025258382	0.008272091547648111	0.5248197083032718	0.05	0.25	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	131	0.5207448852616754	0.526808046187511	0.5269061934606294	0.03715644649741597	0.002082202661993119	0.0028816135916125913
0.5343623161315918	0.012266953786214193	0.5248798403916248	0.05	0.25	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	28	0.5207698966562258	0.5269101210734246	0.526959503445224	0.06259353789483711	0.00321500499501456	0.0029062390112503953
0.4866543610890706	0.008059501647949219	0.5248630650910407	0.05	0.25	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	91	0.520771635799375	0.526905174606924	0.5269123848668233	0.042139362985007714	0.0007276010317317503	0.002893078894360057
0.5179111162821451	0.010418971379597982	0.5248656040986457	0.05	0.25	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	61	0.5207703479223745	0.5269043334421417	0.5269221309314206	0.013161765366784947	0.00257687083713129	0.002895792528206051
0.21544988950093588	0.008500893910725912	0.39337620277596125	0.05	0.5	epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	875	0.39050308483012575	0.39290675266354425	0.3967187708342137	0.007823175786561097	0.001826776578290662	0.0025591633634699114
0.25453877449035645	0.007726907730102539	0.45449034726208826	0.05	0.5	epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	787	0.44929119213359847	0.4576740353442873	0.4565058143083789	0.011877230761421996	0.0010232412680039379	0.0037071638426844737
0.27288055419921875	0.007043043772379558	0.47620607748250565	0.05	0.5	epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	687	0.47101836377637873	0.4792736344464342	0.4783262342247041	0.02989289578861996	0.0014958258444480279	0.0036886015342391092
0.20343820254007974	0.006666819254557292	0.4904014277776878	0.05	0.5	epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	603	0.486178366578048	0.49327532130962326	0.491750595445392	0.0031297871546915553	0.0004423319156081656	0.003050342238961711
0.24918007850646973	0.007698615392049153	0.5094645480088562	0.05	0.5	epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	490	0.5048069383237974	0.5125400076647193	0.5110466980380519	0.007665370982184723	0.001301815603925404	0.003349376996202874
0.28078118960062665	0.010368426640828451	0.5141619910798866	0.05	0.5	epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	443	0.5100538212828731	0.5169064600923994	0.5155256918643873	0.048901830774235724	0.0029768459748882397	0.0029591017258274225
0.2954865296681722	0.007801373799641927	0.5177754371010846	0.05	0.5	epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	275	0.5134754690752008	0.5203520922288496	0.5194987499992034	0.013575270011247085	0.0013530139927279768	0.0030604293825041012
0.31341004371643066	0.008503595987955729	0.5176338938480383	0.05	0.5	epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	300	0.5133102827228206	0.5201580743850818	0.5194333244362122	0.040419390605143206	0.0017264652397036857	0.0030715387559197235
0.2826236089070638	0.007363557815551758	0.5178484699768714	0.05	0.5	epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	250	0.5137072602660733	0.5205951599450969	0.5192429897194439	0.02474813281241826	0.00031468043260039226	0.002979855083880405
0.2857065995534261	0.007536013921101888	0.5180098070339447	0.05	0.5	epsilon_insensitive	3111696	10	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	231	0.5139225188229405	0.5204945795073862	0.5196123227715073	0.027167659414592652	0.001490650288947776	0.0029125061289619223
0.21440458297729492	0.005895217259724935	0.3982096661159365	0.05	0.5	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	833	0.39439767331445086	0.3983123414323968	0.4019189836009619	0.01974115595221387	0.0010981922488291357	0.0030714202764575505
0.2543829282124837	0.0056489308675130205	0.4582070577805244	0.05	0.5	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	741	0.45266846495690605	0.46107714031820024	0.4608755680664669	0.027492846243848422	0.00022223453767452182	0.0039172410097367185
0.29540761311848956	0.0066729386647542315	0.4898942878142661	0.05	0.5	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	635	0.4850491370032587	0.4923772594250405	0.492256467014499	0.023104286168337106	0.0012866063337007353	0.003426393875749953
0.3432687123616536	0.007502555847167969	0.5019149678273883	0.05	0.5	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	555	0.4975393029022307	0.5041702876718993	0.5040353129080348	0.02794549591964995	0.0007661247319106193	0.003094552977912512
0.4901100794474284	0.008565505345662435	0.5173675936800284	0.05	0.5	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	369	0.5132404922699594	0.5193942157700477	0.5194680730000778	0.014881448264897021	0.0012292912854846396	0.0029184571562558665
0.3792153199513753	0.00718379020690918	0.52189777953554	0.05	0.5	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	176	0.5180122617337364	0.523731884032214	0.5239491928406694	0.041690305843507205	0.0006739951123121609	0.002748907931119487
0.45376022656758624	0.007931709289550781	0.5248208735268182	0.05	0.5	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	116	0.5207436936779815	0.5268091974403426	0.5269097294621303	0.033979052030222494	0.0010747133300029292	0.002883293638840953
0.5486345291137695	0.0097349484761556	0.5248810021221244	0.05	0.5	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	13	0.520768685677927	0.526911188031311	0.5269631326571353	0.021208580571660078	0.0008878102926715983	0.002907924169569596
0.5737473964691162	0.010074853897094727	0.5248642005920165	0.05	0.5	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	79	0.5207703388691293	0.5269062416811829	0.5269160212257376	0.03382308816739718	0.0007412553126559054	0.002894800138692868
0.5474109649658203	0.0097502072652181	0.5248668107763576	0.05	0.5	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	46	0.5207692425291002	0.526905465181883	0.5269257246180894	0.008288330766996465	0.00032803140784897476	0.0028974300988850498
0.2152110735575358	0.0076359907786051435	0.39330891115018346	0.05	1.0	epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	882	0.390270996119257	0.39349645461215044	0.396159282719143	0.003052041320827624	0.0010067631967212464	0.0024075380486012843
0.2469323476155599	0.007192929585774739	0.4549601165421198	0.05	1.0	epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	771	0.4499235073226563	0.45756051083938987	0.45739633146431335	0.006866555302419777	0.001573662590133049	0.0035620511917516503
0.19101126988728842	0.005545139312744141	0.4759713627214783	0.05	1.0	epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	697	0.4712556108912931	0.4794760455361542	0.4771824317369876	0.002617432380884234	2.10790430861709e-05	0.003463514838797258
0.2505772113800049	0.009257157643636068	0.4907008642659039	0.05	1.0	epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	585	0.48629737500429426	0.49328133164122057	0.4925238861521968	0.048493531477718135	0.002686136487981618	0.0031290540823113466
0.31479986508687335	0.00899044672648112	0.5092685506780836	0.05	1.0	epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	501	0.5047159948773328	0.5122843671501972	0.5108052900067209	0.02255924819426319	0.0010253682540427899	0.0032752852840937153
0.3437594572703044	0.01043407122294108	0.514208126326142	0.05	1.0	epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	437	0.5106000284689469	0.5167048345837525	0.5153195159257264	0.011479241849520386	0.0006180787062324798	0.0026132425013624117
0.3740698496500651	0.012194077173868815	0.5176390704958831	0.05	1.0	epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	298	0.5137159472510062	0.520185828978463	0.5190154352581801	0.06607526598602781	0.0013333922248684733	0.0028149159088670657
0.29747573534647626	0.008362452189127604	0.5177977827330423	0.05	1.0	epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	263	0.5138181091166862	0.520230280344101	0.5193449587383396	0.022502192747915532	0.0020799425343310737	0.002837169969758286
0.3058113257090251	0.008257309595743815	0.5175880533063849	0.05	1.0	epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	307	0.5136581322547034	0.5202644289655378	0.5188415986989138	0.012393833258483146	0.00013601068888972212	0.002838934200980263
0.3006598154703776	0.007647116978963216	0.5178371096142379	0.05	1.0	epsilon_insensitive	3111696	10	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	253	0.5140248270132319	0.5204118799619655	0.5190746218675162	0.025685623396593284	0.0010262013012222447	0.0027504167896571534
0.20224412282307944	0.0050923824310302734	0.3982098104178445	0.05	1.0	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	824	0.3943965597985273	0.3983131571610333	0.4019197142939728	0.009421656950091766	4.718881319182856e-05	0.0030721842178468885
0.2948307991027832	0.006397326787312825	0.4582071911414987	0.05	1.0	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	736	0.452668013853902	0.4610776055114719	0.4608759540591223	0.03715495063086916	0.0003253899367913686	0.003917654876294357
0.3708609739939372	0.007410208384195964	0.48989436970494726	0.05	1.0	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	631	0.48504888190674034	0.49237749688346677	0.4922567303246348	0.039618143594620056	0.00015283533900485884	0.00342663198513861
0.36626847585042316	0.008057276407877604	0.5019149407846782	0.05	1.0	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	556	0.49753884563588424	0.5041702805265411	0.5040356961916095	0.018094780495344086	0.000939465821434574	0.0030948543099017637
0.42755405108133954	0.007344961166381836	0.517367674557435	0.05	1.0	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	362	0.5132401537879052	0.5193944823956869	0.5194683874887132	0.0371513802132617	0.001421426948066263	0.0029187538742722714
0.4832317034403483	0.009485085805257162	0.5218978608611526	0.05	1.0	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	172	0.5180117658721874	0.5237321624517247	0.5239496542595459	0.03402526781385485	0.0011215152574988506	0.0027493182632624693
0.494337797164917	0.008109490076700846	0.5248209188279278	0.05	1.0	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	115	0.5207431406183018	0.5268092479596072	0.5269103679058744	0.016399233833611103	0.0008761473370052907	0.002883720126972391
0.42924149831136066	0.006731669108072917	0.524880945072825	0.05	1.0	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	15	0.5207678880065107	0.5269114740040135	0.526963473207951	0.008367702510124598	0.00045834351170470546	0.002908448017112822
0.6896209716796875	0.012279192606608072	0.5248643460918472	0.05	1.0	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	69	0.5207700052254536	0.5269063213807208	0.526916711669367	0.10271695287283056	0.0017744705417342506	0.002895139298570372
0.6336553891499838	0.012424786885579428	0.5248669441047961	0.05	1.0	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	39	0.5207688871205184	0.5269055667886307	0.5269263784052393	0.04111364808774113	0.0035878338122144185	0.0028977763389234595
0.2716347376505534	0.008831103642781576	0.39334106299217947	0.05	2.0	epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	877	0.3903242995145074	0.3930755620515687	0.39662332741046247	0.004804287381623804	0.00034859488743183806	0.0025784111607220304
0.24521255493164062	0.006777366002400716	0.4545695998066671	0.05	2.0	epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	780	0.44953158450224373	0.4571473920986845	0.4570298228190731	0.035742749915997865	0.0006304031396357497	0.0035627381127049133
0.25999005635579425	0.0067110856374104815	0.47593545998395964	0.05	2.0	epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	699	0.4715006191853436	0.4793119413967546	0.4769938193697806	0.0013207917935682853	4.1236689480190365e-05	0.003275594817717569
0.21843409538269043	0.005979061126708984	0.49077318757855154	0.05	2.0	epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	580	0.48652194031373586	0.4940031084371096	0.491794513984809	0.00208896150382807	0.00019485007867745474	0.003138396601624786
0.23920011520385742	0.006837765375773112	0.5091727139386287	0.05	2.0	epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	506	0.5050286239655792	0.512288911064314	0.510200606785993	0.004234481838982442	0.0006964736358442473	0.0030518153033083344
0.28752883275349933	0.00692137082417806	0.5138023183629286	0.05	2.0	epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	464	0.5102333202904165	0.5167183183390252	0.5144553164593442	0.038419933506997815	0.0009594798078117447	0.002687452921517127
0.2562592029571533	0.0059515635172526045	0.5176561395303968	0.05	2.0	epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	293	0.513815186031229	0.5198755299610136	0.5192777025989479	0.00941412864357536	4.3111517609061394e-05	0.0027269081668666244
0.30181050300598145	0.008547623952229818	0.5177354806212882	0.05	2.0	epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	284	0.5133815442451086	0.5203447412648234	0.5194801563539324	0.03458942704398721	0.0011025096964410747	0.003098865194755401
0.34034450848897296	0.007386684417724609	0.5174899988312945	0.05	2.0	epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	330	0.5134284438611717	0.519933443387983	0.5191081092447287	0.03647588426168461	0.0004705710364651224	0.0028916507042981527
0.3204038937886556	0.008430560429890951	0.5177890250437006	0.05	2.0	epsilon_insensitive	3111696	10	{'estimator__C': 0.05, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	266	0.5141517797054156	0.5201495760394411	0.5190657193862451	0.03621586671865674	0.0021649986783378304	0.0026097064393435006
0.30725550651550293	0.007010300954182942	0.39820971735896776	0.05	2.0	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	831	0.39439600511952433	0.39831339245825403	0.40191975449912487	0.02907154542099429	0.00027383529088551977	0.003072432540774915
