mean_fit_time	mean_score_time	mean_test_score	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.02674094835917155	0.0013276735941569011	0.49290280276640835	0.1	1.0	epsilon_insensitive	3111696	2	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	743	0.48988039136494355	0.48897583544975465	0.4998524039005545	0.00011668997581230715	4.949328266185164e-05	0.004927875949177541
0.027307589848836262	0.0013705889383951824	0.6388291370397771	0.1	1.0	epsilon_insensitive	3111696	3	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	645	0.6430329926833691	0.6364907795062529	0.636963329572461	0.0003086001240407897	3.7314517671545254e-05	0.0029789373492285507
0.028323809305826824	0.0013799667358398438	0.7172444879004941	0.1	1.0	epsilon_insensitive	3111696	4	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	359	0.7207230756374604	0.718921984676415	0.7120881474020498	0.0002030904944593012	1.9547415726441988e-05	0.003719421453432634
0.029406944910685223	0.0015994707743326824	0.7174221450520565	0.1	1.0	epsilon_insensitive	3111696	5	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	342	0.7210330381980452	0.7190694363751804	0.7121636948611729	0.00010246588390654772	0.000127973465747673	0.0038036522470793763
0.030628442764282227	0.0015363693237304688	0.7172016553022392	0.1	1.0	epsilon_insensitive	3111696	6	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	366	0.720894665357238	0.7189302814282299	0.7117797473565829	0.00036645057117936606	1.1699527880082414e-05	0.003916777247184691
0.05095410346984863	0.0019272963205973308	0.7173719142410684	0.1	1.0	epsilon_insensitive	3111696	7	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	348	0.7209535459282612	0.7189578577874947	0.7122040754389978	0.0254073136785717	0.00046985184058223286	0.0037438737914312088
0.06176344553629557	0.003188053766886393	0.7174324126476544	0.1	1.0	epsilon_insensitive	3111696	8	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	341	0.7210546064800195	0.7188894301945308	0.7123529347150366	0.006520865880208098	0.0011815416744869179	0.0036988395958013325
0.0366511344909668	0.0016764005025227864	0.7173945723978775	0.1	1.0	epsilon_insensitive	3111696	9	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	345	0.7211318425485242	0.7189417765420641	0.7121098230813245	0.0008818133464066863	8.189237628409872e-05	0.003842288623775544
0.0375982920328776	0.0016423861185709636	0.7173924405520404	0.1	1.0	epsilon_insensitive	3111696	10	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	346	0.7209204192573498	0.7192055571949656	0.71205108558362	0.00010547740214156466	1.67021626152762e-05	0.0038411772831042396
0.03179168701171875	0.0013045469919840496	0.34506513593541066	0.1	1.0	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	812	0.3418149830867053	0.3438831323843655	0.3494975315104387	0.0023550095952905715	1.0664772159078124e-05	0.0032458567703988576
0.03314987818400065	0.0013810793558756511	0.4950349857693483	0.1	1.0	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	716	0.49164761163665094	0.4919181919139496	0.5015394030306899	0.0006298573752004454	7.679899591054753e-05	0.004600559321894114
0.03513344128926595	0.0014296372731526692	0.6414839020481182	0.1	1.0	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	614	0.6445390945665856	0.6393357524614329	0.6405766342879811	0.0003779342016339359	4.8784555883344556e-05	0.002219024357473444
0.03867204984029134	0.0015676021575927734	0.7226558464011466	0.1	1.0	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	87	0.7254105032362399	0.7242929601616421	0.7182638730933024	0.0008093392342343734	0.00014428612305427235	0.0031388712752379766
0.0405580202738444	0.0014959971110026042	0.7226123449380237	0.1	1.0	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	126	0.7253251284943897	0.7242441542930201	0.7182675523958164	0.0004359206829996865	1.2472935560107836e-05	0.003103710215285113
0.08301655451456706	0.0029796759287516275	0.7226066343273325	0.1	1.0	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	151	0.725310173656559	0.7242394544714463	0.7182700759034195	0.010183436296705956	0.0006048909851077621	0.0030973535682197345
0.052605231602986656	0.0015221436818440754	0.722587912374615	0.1	1.0	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	183	0.7253147177823459	0.7242167553538319	0.7182320633249686	0.004720481113172614	7.69943958586557e-06	0.0031124402225646735
0.04923470815022787	0.0016060670216878254	0.7226760729496168	0.1	1.0	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	14	0.7254923226410275	0.7242187695092728	0.7183169194537422	0.001992445919308806	5.153752144965401e-05	0.003125873681040292
0.05433575312296549	0.0015784104665120442	0.7226611383589705	0.1	1.0	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	63	0.725492824259912	0.7241994785583019	0.7182909038779558	0.002301522084990284	6.457383812513948e-06	0.003134950923187852
0.058516502380371094	0.0015843709309895833	0.7226733207371092	0.1	1.0	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	35	0.7254962456875563	0.724234742773196	0.7182887660145425	0.0009356517948551704	9.850147210065964e-06	0.00314277604187378
0.02673784891764323	0.001354217529296875	0.344803977012424	0.1	2.0	epsilon_insensitive	3111696	1	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	849	0.34186383344718085	0.34322543308722664	0.34932288086489005	0.0007841639943671254	2.2432472876801753e-05	0.003243280191366004
0.02877362569173177	0.0013134479522705078	0.4929267317994069	0.1	2.0	epsilon_insensitive	3111696	2	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	741	0.4896926119652103	0.4890621123496163	0.5000257090788194	0.00011689941698276214	2.5565320848007573e-05	0.005026237944718828
0.02931984265645345	0.0013645490010579426	0.6385412900136869	0.1	2.0	epsilon_insensitive	3111696	3	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	653	0.6427377570908792	0.6358710139604402	0.63701479017621	0.0007997676597777373	3.5153245401986005e-05	0.0030039720235494364
0.030891815821329754	0.001491546630859375	0.7172655204832981	0.1	2.0	epsilon_insensitive	3111696	4	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	356	0.720777971850992	0.7190408587645187	0.711977472356838	0.00029457123338767007	0.00013638098467549486	0.0038058041475256175
0.03321305910746256	0.001577615737915039	0.7172340916853498	0.1	2.0	epsilon_insensitive	3111696	5	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	360	0.7207973178586065	0.7188603299150675	0.7120443650683659	0.0005607244547752789	9.940939778990451e-05	0.0037538598469956394
0.034331321716308594	0.0015382766723632812	0.7172993882243084	0.1	2.0	epsilon_insensitive	3111696	6	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	352	0.7207340727983618	0.7190859987499787	0.712077840369814	0.0017735409985630674	4.030660996231842e-05	0.003752929032182202
0.03441619873046875	0.0015686353047688801	0.717031706543689	0.1	2.0	epsilon_insensitive	3111696	7	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	380	0.720748582405105	0.7185359139651659	0.7118103497398703	0.0002792444465566742	6.861412586895426e-06	0.003800891409890117
0.035944223403930664	0.0015838146209716797	0.7172112399402988	0.1	2.0	epsilon_insensitive	3111696	8	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	364	0.7209539935012993	0.7190601647644649	0.7116192861298938	0.0006198045172673374	3.2789273007087586e-05	0.004028916768488002
0.038040558497111	0.0015697479248046875	0.7171884249200482	0.1	2.0	epsilon_insensitive	3111696	9	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	368	0.7208779950553872	0.7190215931388424	0.7116654150543889	0.0016912779946875005	1.0204760818020198e-05	0.0039781448208640385
0.04025602340698242	0.0016165574391682942	0.7173279685388272	0.1	2.0	epsilon_insensitive	3111696	10	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	350	0.7208874791432043	0.7191373620255808	0.7119588025071117	0.0022480566672494567	5.643132679009988e-06	0.0038631506378736936
0.037384986877441406	0.0012962818145751953	0.3450655324138071	0.1	2.0	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	806	0.341825093412366	0.3438706854789698	0.34950105681053145	0.0022014674687652514	5.0420127666494755e-05	0.0032456113099043403
0.0404214064280192	0.0013802846272786458	0.4950352783515542	0.1	2.0	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	707	0.4916541508715212	0.4919093264947264	0.5015426065019761	0.00041572135165978866	1.7932007822889272e-05	0.004602470356969541
0.04452411333719889	0.001520395278930664	0.6414844582712301	0.1	2.0	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	603	0.6445468454288544	0.6393321408707728	0.6405741631562623	0.001986638051147604	0.00021320576159443075	0.0022240839772338333
0.04674410820007324	0.0015433629353841145	0.7226560464600709	0.1	2.0	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	81	0.7254143401753634	0.7242915427526173	0.7182620534723426	0.0012337088653436806	0.00016446116735538505	0.0031405965868470205
0.04979419708251953	0.001516103744506836	0.722612262588531	0.1	2.0	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	128	0.7253282356893169	0.7242420580773117	0.7182662941334037	0.0002933928958216044	2.512876026226581e-05	0.003104835930401178
0.052290121714274086	0.0015478134155273438	0.7226065069478276	0.1	2.0	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	153	0.725313145368212	0.7242378886292702	0.7182682876673692	0.0018552864151764675	2.5342747323484538e-05	0.003098778077827872
0.05628140767415365	0.0016132195790608723	0.722588237867991	0.1	2.0	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	173	0.7253185743334732	0.7242151997236754	0.7182307386242794	0.00043584030662533276	3.3053640380078985e-05	0.003113913763932975
0.06022747357686361	0.001582781473795573	0.7226762716060816	0.1	2.0	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	12	0.72549561306656	0.7242172851971058	0.7183157090822513	0.0028215267925300945	6.403668377180027e-05	0.0031271808375788785
0.0647722880045573	0.0015819072723388672	0.7226614821418458	0.1	2.0	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	57	0.7254967909626873	0.7241980132806716	0.7182894335348298	0.0014552435773275848	2.559198843611473e-05	0.0031365894784910727
0.07561333974202473	0.0016245047251383464	0.7226735251463476	0.1	2.0	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	28	0.725500267945595	0.7242333080031473	0.7182867914733161	0.002210965754529633	4.40304029044137e-05	0.0031446616155392008
0.0236357847849528	0.0011871655782063801	-0.5262390807803068	0.05	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	890	-0.5464543543178817	-0.5043212187375339	-0.5279401816651104	0.0006872297251321944	2.3442203603854652e-05	0.01724289127279097
0.02523517608642578	0.0012529691060384114	-0.2326410578329658	0.05	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	888	-0.24796606077050654	-0.2156842841543951	-0.23427170082339321	0.00027257802963141987	1.1551756738412616e-05	0.013229402715721204
0.025915781656901043	0.0013090769449869792	0.05915104432573305	0.05	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	886	0.047576620850095064	0.06633443468037081	0.06354292919619797	0.00016299943584404026	8.32608595130208e-06	0.008263612241152287
0.026656071345011394	0.0013717810312906902	0.2055252654610481	0.05	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	883	0.1974292152815056	0.21497820742253748	0.20416896945878915	8.160380662568348e-05	1.7556128529210507e-06	0.007228292967090901
0.02841671307881673	0.0015459855397542317	0.20768195786171123	0.05	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	880	0.1978736732796983	0.2179476750369358	0.20722524704968892	0.00036198799732498754	5.355892942603197e-05	0.008201587442456406
0.02938707669576009	0.0015645027160644531	0.20773196796863613	0.05	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	878	0.19962364815201306	0.21623792010788667	0.20733493232860611	0.0004763272393515097	4.120343970240186e-05	0.006788597206268663
0.031020243962605793	0.0015769799550374348	0.20771665526282582	0.05	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	879	0.19791499020305747	0.2174577013444895	0.20777799553499632	0.0008198350563655793	3.1898429890502785e-05	0.007978445230202824
0.0305788516998291	0.0015352567036946614	0.20714901983921083	0.05	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	882	0.19955726983160094	0.2148514182096759	0.20703893014513253	0.0003127903348418204	1.1041866577757777e-05	0.006244333444338147
0.033402045567830406	0.0016450881958007812	0.20739484320725793	0.05	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	881	0.19979697473287938	0.2141563219984286	0.20823179200949404	0.0010377573627370395	7.228238994931533e-05	0.005892010904880915
0.03418119748433431	0.0016686121622721355	0.20835237823125163	0.05	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	877	0.20031527800261173	0.21638344840011747	0.2083589997326497	0.001266848770712344	4.699420438563033e-05	0.0065598449883954016
0.027095794677734375	0.0012546380360921223	0.3346277951132823	0.05	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	870	0.3288464505958426	0.33682397705185785	0.3382133831351164	0.0009693954200551239	3.9323087459342905e-05	0.004127340025110177
0.0298312505086263	0.0012957255045572917	0.4845860190641627	0.05	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	777	0.4796288508935267	0.48363300074064886	0.49049657035102523	0.000552020943403049	2.3279172916519772e-05	0.004487638690527334
0.03260087966918945	0.0014046033223470051	0.6310459297673058	0.05	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	684	0.6323273662496977	0.6298962177404654	0.6309141110122116	0.0014012461032167683	2.4435545903146613e-05	0.0009968853319044584
0.046410163243611656	0.0018988450368245442	0.7122299399300491	0.05	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	566	0.7141254195059872	0.7142548750280979	0.7083093857697441	0.012524277292544954	0.0004011399658943845	0.0027727031664887456
0.049816290537516274	0.0020316441853841147	0.7121910675939561	0.05	0.1	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	567	0.7140383862974335	0.7142179765524022	0.7083167039898219	0.009513236513050676	0.0003951558253781146	0.0027405192998147007
0.06534496943155925	0.002249638239542643	0.7121851816362978	0.05	0.1	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	568	0.7140207876128144	0.714216498373383	0.7083181238424127	0.020026374060016304	0.000456632614759379	0.002735539571627708
0.04011058807373047	0.0017108917236328125	0.7121556394860702	0.05	0.1	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	569	0.714023288554533	0.7141713388357798	0.7082721536295973	0.0005624725318003008	4.929483101780951e-05	0.0027466537721692365
0.04187750816345215	0.0016777515411376953	0.7122533192481086	0.05	0.1	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	563	0.7142123937929922	0.7141877850270497	0.7083596347580803	0.00019941382785862747	3.3623500857530044e-05	0.0027532183859902038
0.04621171951293945	0.0018666585286458333	0.7122434436241999	0.05	0.1	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	565	0.7142124437264243	0.7141770039207513	0.7083407383288085	0.002691354552809714	0.00024911599161343584	0.0027596165392913354
0.0504755973815918	0.001659711201985677	0.7122488395351145	0.05	0.1	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	564	0.7142141192619798	0.714193552132708	0.7083387025878191	0.0018650304690782547	1.1835320694594166e-05	0.002764846235726189
0.0242768128712972	0.0012710094451904297	0.3100022506901138	0.05	0.25	epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	871	0.3015031774052842	0.31593408053664274	0.3125701195661422	0.00104583130371546	4.33296934416497e-05	0.006164882303021494
0.02586674690246582	0.0013150374094645183	0.4758233638762649	0.05	0.25	epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	778	0.4702168341484283	0.4746218474688644	0.4826318225900381	6.02235451680451e-05	3.2802753776068556e-05	0.005139140554519082
0.027865091959635418	0.0014998912811279297	0.6309913290449735	0.05	0.25	epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	685	0.6333360716120737	0.6291749651060351	0.6304627778697098	0.0001702233335702844	9.749191956710046e-05	0.00173940065766558
0.052804787953694664	0.002757867177327474	0.7142126658599594	0.05	0.25	epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	551	0.7175525473467947	0.7156990394398696	0.7093861650149014	0.005174095406689246	0.0003240805971034569	0.0034956709802801524
0.036079963048299156	0.0015557607014973958	0.7141136895801534	0.05	0.25	epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	554	0.7176473553998293	0.715458199146265	0.7092352541556715	0.01039026864269202	9.438933699954309e-05	0.0035634073935086976
0.029860178629557293	0.001592556635538737	0.7140785796232695	0.05	0.25	epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	555	0.7171991405315639	0.71566008117198	0.7093762875275192	0.0006543605510748438	7.586216270984176e-05	0.0033838081349041945
0.030455907185872395	0.0015687147776285808	0.7142829191174612	0.05	0.25	epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	547	0.7174075621151799	0.7156363656413225	0.7098045996567394	0.00044890727215052495	1.7805822830295466e-05	0.0032481019406563677
0.031136194864908855	0.0015735626220703125	0.7140069899001987	0.05	0.25	epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	557	0.7171892966944076	0.7154023109639432	0.7094291278596865	0.0005200840075583433	3.6471029617257965e-06	0.003318169840614303
0.04432455698649088	0.0016736984252929688	0.71425994324254	0.05	0.25	epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	548	0.7175059172460588	0.715316055818739	0.7099576177950613	0.01790848318647705	5.7711087304715225e-05	0.003170791739320793
0.04459953308105469	0.0016638437906901042	0.714133726819978	0.05	0.25	epsilon_insensitive	3111696	10	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	553	0.7175658157763695	0.7150917112795439	0.709743400840259	0.000939595268692313	3.537247619579933e-05	0.0032645578361514055
0.03239218393961588	0.0013670921325683594	0.3447826138634144	0.05	0.25	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	851	0.34112650533249844	0.3441529003232561	0.34906870498361153	0.0032999799916174364	2.8443513018605728e-05	0.0032728398091726053
