oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	oz11	oz12	oz13	oz14	oz15	oz16	oz17	oz18	oz19	oz20	oz21	oz22	oz23	oz24	oz25	oz26	oz27	oz28	oz29	oz30	oz31	oz32	oz33	oz34	oz35	oz36	oz37	oz38	oz39	oz40	oz41	oz42	oz43	oz44	oz45	oz46	oz47	oz48	oz49	oz50	target
-1.6434366703033447	1.6466253995895386	-0.6986737847328186	-0.6537858843803406	1.579250454902649	-1.7551742792129517	0.4767552316188812	-1.5815348625183105	0.6078557968139648	-0.07508087158203125	0.9118694067001343	0.8457019925117493	0.44426512718200684	-1.592804193496704	-0.21352292597293854	-1.6854376792907715	1.2993642091751099	-0.5248743891716003	1.5653265714645386	-0.7586429715156555	-1.1986058950424194	-0.5986323952674866	0.7689832448959351	-0.4654655158519745	0.48393478989601135	1.056042194366455	1.5684154033660889	1.6206752061843872	-0.9935297966003418	0.327220618724823	1.4122649431228638	0.6748281121253967	-0.037608552724123	-0.2542648911476135	0.21060994267463684	0.47801390290260315	0.020114215090870857	-1.717415690422058	0.0283797774463892	0.9164023995399475	-0.47107750177383423	-0.6381971836090088	-0.6197758316993713	-0.2080892026424408	-1.2035130262374878	-0.6648163795471191	-0.420453816652298	-1.2277450561523438	-1.258390188217163	1.2963285446166992	-1.2777290344238281
-1.2959624528884888	-0.05104827880859375	0.8541277647018433	-0.6917335987091064	-0.2658919095993042	0.6955982446670532	0.0706319659948349	0.2978138327598572	-0.36647623777389526	1.6036796569824219	0.0649251714348793	0.5359198451042175	-0.16359835863113403	-0.02205272950232029	-1.4456384181976318	0.40522506833076477	-1.2916431427001953	0.07487773150205612	0.6286963224411011	1.1526639461517334	0.21582427620887756	1.3201464414596558	0.5772729516029358	-1.033168077468872	-1.42488694190979	-0.5505055785179138	-0.536095917224884	-0.4739067554473877	-1.691837191581726	0.044699009507894516	-0.5676694512367249	0.9933648705482483	1.243651032447815	-0.5027475953102112	0.1351892352104187	1.6137588024139404	-0.6968749165534973	0.6757397651672363	1.5435535907745361	1.3372869491577148	-0.8154412508010864	1.2429455518722534	-1.2997187376022339	-1.4833791255950928	1.6501123905181885	1.348458170890808	-1.122818946838379	-1.3302044868469238	0.811341404914856	-1.4199849367141724	-1.3314343690872192
-1.181706190109253	-0.7736072540283203	0.9784147143363953	-1.2633601427078247	0.8868130445480347	0.52607661485672	-0.2554583251476288	0.9913797974586487	1.2438384294509888	0.2569076120853424	0.35405033826828003	-1.3315798044204712	1.7388654947280884	1.206531047821045	1.003600835800171	-1.6529841423034668	-0.377953439950943	0.7890624403953552	1.7742737531661987	-0.28058922290802	-0.7359816431999207	1.1348028182983398	-1.4121594429016113	0.30170536041259766	1.0908315181732178	-0.47753655910491943	1.4310084581375122	1.1330535411834717	-1.7056337594985962	1.7127950191497803	1.461411714553833	0.1871424913406372	-0.498873233795166	1.1032028198242188	-0.9135246276855469	1.2145041227340698	0.7537853717803955	1.0535050630569458	0.7751163244247437	0.6851810216903687	-0.6267070174217224	-0.6600932478904724	1.4578994512557983	1.689710021018982	-0.4368833005428314	1.4848259687423706	0.8807634711265564	1.4249441623687744	-1.328062653541565	-0.2321988344192505	-1.2143579721450806
1.2011433839797974	-0.6946728825569153	0.23663006722927094	1.272809624671936	1.1026999950408936	-0.5573988556861877	-0.17976434528827667	0.263202041387558	-1.5722153186798096	-0.4810442626476288	-0.5090091228485107	0.9064946174621582	-0.5431326627731323	1.1040798425674438	1.5300960540771484	0.7735961675643921	-0.9987247586250305	0.5629814863204956	1.5234993696212769	-0.5231242179870605	0.9721583724021912	-1.2645634412765503	1.1788277626037598	0.3227374851703644	1.0840638875961304	-0.38444676995277405	-0.44390469789505005	-0.6177074313163757	0.8930138349533081	1.7390179634094238	-0.036656588315963745	-0.640188992023468	-0.837280809879303	-0.8162614703178406	-0.37687113881111145	-0.13797901570796967	-0.024960165843367577	0.6236729621887207	-0.7774016857147217	0.5473251342773438	0.8402087092399597	-0.8155590295791626	1.7573245763778687	1.5685807466506958	0.481243371963501	0.1883704662322998	0.3461863100528717	-0.7987483143806458	-1.2200253009796143	1.7036556005477905	1.1571357250213623
-1.1745127439498901	-1.145990252494812	0.00840625911951065	-0.5011093616485596	-0.8375419974327087	-0.33690330386161804	1.5716464519500732	0.8946495056152344	-1.4849357604980469	-0.4629809856414795	-1.2887897491455078	-0.41073429584503174	-0.07252698391675949	0.5719056129455566	-0.2651844322681427	-0.919005811214447	-0.3439493775367737	-0.03468607738614082	0.2810928523540497	-1.694807767868042	0.1904149055480957	-1.1704018115997314	0.3503352403640747	-1.2223576307296753	0.7287172675132751	0.4415169656276703	0.10792896896600723	1.3396227359771729	0.8344692587852478	1.1411137580871582	-0.3495594263076782	1.0657768249511719	1.2662795782089233	0.23927603662014008	1.331358551979065	-0.15446601808071136	-1.2730804681777954	1.5538771152496338	1.1442793607711792	-0.8304210305213928	-1.4924001693725586	1.3105138540267944	-0.29674723744392395	0.8149509429931641	0.17644084990024567	0.5247079133987427	1.2224045991897583	1.6074912548065186	-1.0872461795806885	0.4289587736129761	-1.622562050819397
1.1925795078277588	0.8975511193275452	0.8716179728507996	0.7209668755531311	-0.03532838076353073	-0.8188915848731995	-0.729834258556366	-0.5798622369766235	-1.696099042892456	0.2981750965118408	-0.1142781525850296	1.265113115310669	0.09447125345468521	0.6537486910820007	0.873047947883606	-1.3284157514572144	-0.368459016084671	0.2916190028190613	-0.6978443264961243	0.007084615994244814	0.715862512588501	1.5854058265686035	0.48072201013565063	-1.384648323059082	-0.1842259168624878	1.6714586019515991	-0.6487290263175964	0.7993305921554565	0.3831237256526947	0.5703669190406799	-0.12091659009456635	-1.2103902101516724	-0.025328759104013443	0.8293483257293701	-1.12895667552948	-0.9732080698013306	-0.16913603246212006	-1.3685475587844849	1.1334960460662842	-0.4960525333881378	-1.3143484592437744	-0.19217528402805328	0.9796957969665527	0.5912769436836243	1.5869059562683105	-1.6412047147750854	-0.9215471148490906	-0.848903477191925	-0.08832535892724991	-1.4442470073699951	0.8215879797935486
-1.192118763923645	0.7548296451568604	-1.40965735912323	0.48190122842788696	-1.3916425704956055	-0.08334134519100189	1.5038044452667236	-1.5959429740905762	-1.6050904989242554	0.18339669704437256	1.5044795274734497	1.3268053531646729	-1.1740379333496094	-0.9447382092475891	0.3345090448856354	0.2450391948223114	-0.5574457049369812	-0.381952166557312	-0.8887848258018494	1.778401494026184	0.24169276654720306	-1.267061710357666	-0.5848928093910217	-0.20217731595039368	-0.6634068489074707	-0.019422924146056175	-0.2610345184803009	-1.0082616806030273	-1.0907061100006104	-0.2924618422985077	-1.1919350624084473	1.689644455909729	0.6143308877944946	1.45041823387146	0.07931067049503326	0.7115087509155273	-0.32514429092407227	1.2682950496673584	-1.24001145362854	0.5267276167869568	-1.4785534143447876	0.6216878294944763	0.04229433462023735	1.0373274087905884	-0.42486658692359924	-0.8154447078704834	-0.22666269540786743	-0.6890032887458801	-1.5100910663604736	0.5539218187332153	-0.21689638495445251
0.09395091235637665	0.2181262969970703	-1.5346390008926392	0.5332837700843811	0.8748202919960022	0.34105607867240906	-0.10160048305988312	0.8560788035392761	1.2185026407241821	0.9472516179084778	-0.19625641405582428	0.33037734031677246	-0.6771520972251892	-0.4578459560871124	-1.6599187850952148	-0.6030707359313965	-1.0734310150146484	-1.286849856376648	0.4212794899940491	0.4198368787765503	-0.37928277254104614	0.08913986384868622	1.5523537397384644	1.4174818992614746	-0.7436279654502869	0.33459344506263733	0.3844509720802307	0.6835930347442627	-0.7393734455108643	-1.3427691459655762	-0.7952148914337158	-0.9828718900680542	0.9426369667053223	0.8050332069396973	1.4993822574615479	-1.2378989458084106	0.1800631731748581	-0.45515206456184387	1.1977554559707642	0.659130871295929	-0.7235819697380066	0.10584600269794464	-0.649268388748169	1.6249185800552368	-0.9292477369308472	0.07639764249324799	1.063096523284912	1.7251497507095337	1.0614745616912842	-0.16343152523040771	1.5557242631912231
-1.0483802556991577	1.1009353399276733	0.40920814871788025	0.7123358249664307	-0.14560666680335999	0.9038059711456299	0.44785183668136597	0.7084396481513977	1.2117021083831787	0.8284018039703369	-0.12888804078102112	0.3814953565597534	0.5483776330947876	-0.9709377288818359	1.6065350770950317	-0.833128035068512	1.0710376501083374	-1.0877405405044556	-0.8151909112930298	-1.2685147523880005	-0.7989749908447266	-0.6905874609947205	0.8911265134811401	-0.3818240761756897	1.2533615827560425	0.7023237347602844	0.452862411737442	-0.8637837171554565	-1.4093093872070312	-0.3193584978580475	-1.43133544921875	0.07955870032310486	0.11353833973407745	-0.9893739223480225	1.5454028844833374	0.1944609135389328	1.6643941402435303	-1.348488211631775	0.707484245300293	0.5954931974411011	-1.0202007293701172	-0.13840651512145996	-1.735933780670166	-1.6637892723083496	-1.3656960725784302	1.2610526084899902	1.2654552459716797	-0.09932060539722443	-1.5012767314910889	-1.5573561191558838	-0.19536192715168
-0.7547398209571838	-0.8815981149673462	0.5286044478416443	0.708336591720581	0.21671970188617706	0.4337138533592224	1.237969994544983	-0.18969883024692535	0.9213739633560181	1.0107476711273193	-1.2845258712768555	1.5906846523284912	-1.4546923637390137	-1.3597779273986816	0.09379018843173981	-1.7124117612838745	1.0040696859359741	-1.5008031129837036	-1.3930771350860596	0.042442306876182556	-0.24919499456882477	0.9713166356086731	-1.631439447402954	-0.6423788666725159	1.4043232202529907	-1.0061942338943481	-1.202553153038025	0.27362725138664246	0.2824365496635437	-0.5966161489486694	-0.051479876041412354	-0.5426960587501526	-0.5930596590042114	0.19497917592525482	1.578057050704956	-1.1336925029754639	0.8247116208076477	-0.4446999132633209	-0.33148086071014404	-0.9688793420791626	-1.563610315322876	-0.9952839016914368	-0.7956045866012573	0.9316529631614685	-1.7389509677886963	-0.5781030058860779	1.1722911596298218	0.9834530353546143	-0.7286185622215271	-1.3532180786132812	-0.6319273114204407
-0.5192691087722778	0.22234825789928436	0.8305747509002686	0.8930970430374146	-0.11004702746868134	-1.5107967853546143	1.7115975618362427	0.48103058338165283	0.8089120984077454	1.0817140340805054	-0.46781885623931885	-1.6369757652282715	-0.3623344600200653	-0.7280869483947754	-0.8372659683227539	1.041164755821228	-0.14126262068748474	1.7187397480010986	-0.9839893579483032	0.6991119384765625	-0.60771244764328	-0.09087400883436203	0.5604643821716309	0.8076192736625671	0.8683395981788635	0.1651192009449005	0.5470485091209412	0.338611364364624	0.4992460310459137	-0.2654377520084381	-0.2505628764629364	0.827217161655426	-0.03363007679581642	-0.4928542375564575	-0.1752353012561798	1.5999195575714111	0.5545440316200256	1.3829424381256104	-0.9029341340065002	0.5052249431610107	-0.8091263771057129	1.4281965494155884	0.15454038977622986	0.9786139726638794	-0.18240022659301758	0.722908616065979	-1.650205135345459	1.276074767112732	-0.5927725434303284	0.4926164746284485	0.2239537537097931
0.9633442163467407	1.5664035081863403	1.2836501598358154	0.8273590803146362	1.293296456336975	-1.0758962631225586	-0.31338438391685486	-0.5353589653968811	0.9782212972640991	1.494673728942871	-1.4770289659500122	1.112227439880371	1.4776396751403809	1.6401597261428833	-1.661422848701477	-1.35124671459198	0.36423832178115845	1.1170954704284668	-1.080304741859436	0.14795805513858795	1.5663639307022095	1.672176718711853	-0.9425187110900879	1.2500048875808716	-1.674461841583252	-0.543485701084137	0.22530251741409302	-0.7383365631103516	-1.26498281955719	1.1797866821289062	1.2524397373199463	-0.4975755214691162	0.5726656317710876	-1.4709770679473877	0.4722422957420349	0.5141646862030029	0.6010035276412964	-0.37194201350212097	-0.7204970717430115	-1.6876939535140991	1.1047900915145874	1.6150221824645996	1.1999425888061523	0.45025065541267395	0.6970064043998718	1.4262919425964355	-0.958236038684845	-1.227271556854248	1.0724362134933472	1.3015327453613281	1.545918583869934
1.575265645980835	-0.8103736639022827	-0.4069209694862366	0.14394478499889374	1.2756242752075195	0.3336690664291382	1.1153943538665771	-1.5010700225830078	-0.18389570713043213	-0.13748112320899963	-0.4267636239528656	-0.6728906631469727	-0.9300267696380615	-0.8688728213310242	-0.4324720799922943	-1.421204686164856	-0.7749199271202087	1.2957838773727417	0.1433948129415512	-1.465743899345398	0.7776606678962708	-0.09148207306861877	0.9899307489395142	0.7179313898086548	-0.3240201473236084	0.6001312732696533	-0.7495865821838379	0.8565525412559509	-0.31228476762771606	0.9800112247467041	-0.08167222142219543	-0.9077185988426208	0.47541335225105286	-1.5934735536575317	0.9650545716285706	-0.7827920913696289	0.3077020049095154	-1.6260881423950195	1.183868408203125	-0.23654018342494965	1.392524242401123	1.509994626045227	1.241223931312561	0.9263399243354797	-0.24817435443401337	0.7088516354560852	-1.2623469829559326	1.0186858177185059	-1.0767500400543213	-0.8803962469100952	0.859752357006073
-0.3346622586250305	0.589173436164856	1.3896483182907104	-0.3983219861984253	0.8280293345451355	-1.7733638286590576	0.4760223627090454	0.8709802031517029	-1.7792388200759888	-0.9703364968299866	0.7572572231292725	-0.8880028128623962	1.0546684265136719	1.5720287561416626	0.2543918788433075	0.48653095960617065	1.3292350769042969	-0.17691533267498016	-1.4056214094161987	1.1796010732650757	0.05149978771805763	0.17553594708442688	0.35862335562705994	0.8316798210144043	0.6878332495689392	-0.22164571285247803	-1.2074729204177856	-1.2976982593536377	-0.025011859834194183	-0.42888325452804565	1.4563045501708984	-0.7810333371162415	-1.69426429271698	-0.7100796699523926	-0.16943787038326263	-0.0028081070631742477	0.10009890049695969	-0.10081499814987183	0.04270913824439049	0.08905644714832306	0.05531414598226547	-0.3110470771789551	1.7243778705596924	-0.22847118973731995	-0.2943180501461029	-1.100111484527588	-0.8874775767326355	1.2895872592926025	1.2693562507629395	0.31250107288360596	0.6915701031684875
0.766805112361908	-0.22677910327911377	-0.6713448762893677	-0.9397483468055725	1.3703769445419312	0.9813230037689209	-0.4877689778804779	-0.046068109571933746	1.6028103828430176	-1.3904423713684082	1.4397777318954468	-0.10117726773023605	0.8344140648841858	0.07159367948770523	1.1972445249557495	-0.6169776320457458	1.5607775449752808	0.8068251013755798	-1.399431824684143	-0.4403267204761505	0.049262698739767075	-0.6755046248435974	0.7697087526321411	1.6677905321121216	-0.6076458692550659	0.8809082508087158	1.7746533155441284	-0.6761001348495483	0.38604676723480225	1.6181578636169434	1.4903310537338257	-1.4265557527542114	0.8085246682167053	1.6037399768829346	0.8189426064491272	-0.8878587484359741	1.4786570072174072	1.1343492269515991	-1.202851414680481	-0.345485657453537	-1.332095742225647	0.33250316977500916	0.4907391667366028	-0.20776401460170746	0.6468761563301086	-1.2093827724456787	-1.3954155445098877	0.6010884642601013	-0.9944772124290466	1.0722085237503052	0.16020391881465912
1.172269344329834	1.5081119537353516	-0.867267370223999	1.625878095626831	-1.6329654455184937	-0.8257465958595276	-1.5659600496292114	0.7436761260032654	-0.6207464933395386	1.012662649154663	-0.12272054702043533	0.8799171447753906	0.13182610273361206	-0.914688229560852	-1.0615111589431763	1.515745759010315	0.8406572341918945	1.2144509553909302	0.7990325689315796	1.6541266441345215	-1.2784658670425415	1.4735236167907715	1.7099671363830566	0.0016528530977666378	0.06921200454235077	1.0093555450439453	-0.4008736312389374	0.7272776365280151	-0.8113836050033569	0.271871417760849	-1.1936511993408203	1.0217199325561523	1.1223421096801758	0.6687853336334229	-0.6501269936561584	-0.6812008619308472	-0.6923947334289551	1.3228944540023804	-0.572535514831543	-0.597271740436554	-0.2237255722284317	0.40425461530685425	0.23398487269878387	-0.32628414034843445	0.6983084678649902	-0.7317684888839722	-1.7657071352005005	-0.041884586215019226	-1.0216745138168335	0.20673927664756775	0.8768739700317383
-0.35525014996528625	-0.8562495708465576	0.603057324886322	0.2411791831254959	1.5147311687469482	-1.2065577507019043	-0.8309153318405151	0.6476798057556152	0.3998980224132538	-0.20749175548553467	-0.5923261046409607	-0.4250110387802124	0.08014863729476929	0.22288557887077332	1.3475016355514526	-0.35799846053123474	-1.0834269523620605	1.5490225553512573	-1.0431057214736938	0.11581519991159439	-1.5724064111709595	-0.6983805298805237	-0.9241542220115662	-0.15532435476779938	-0.996201753616333	0.9935116171836853	-1.5100500583648682	-0.9688382744789124	-1.6478358507156372	1.201904058456421	1.6321629285812378	-1.6984553337097168	-1.402319073677063	0.9966450333595276	-1.6806364059448242	-0.10640066862106323	0.3810243606567383	-0.7601168155670166	-0.4498627781867981	0.11650797724723816	-0.14410141110420227	0.5883305668830872	0.5206677317619324	-0.13787992298603058	-0.15792810916900635	1.0085471868515015	0.5598028302192688	-1.5995278358459473	-0.9619385600090027	0.5516188740730286	-0.17612823843955994
0.11188483983278275	0.018978599458932877	0.46091437339782715	0.4103853404521942	0.8386819362640381	0.6803333163261414	1.2571033239364624	0.20337234437465668	0.6003363132476807	-1.372585415840149	0.32894083857536316	-1.466392993927002	0.7349823713302612	0.7378418445587158	0.221483513712883	1.1646782159805298	1.6064977645874023	1.168283462524414	1.0324225425720215	0.3193961977958679	-1.2122050523757935	1.2954940795898438	0.7620494365692139	-0.8802524209022522	-0.6278967261314392	-1.6045254468917847	0.9657326340675354	-0.7461200952529907	-0.6813256144523621	1.445561170578003	-0.2743724584579468	0.47536757588386536	0.7549670934677124	-0.5841957330703735	0.9652746915817261	-0.05211474001407623	0.3081517815589905	0.8137268424034119	-1.5298268795013428	-1.3856172561645508	1.10723876953125	0.7933773994445801	1.206460952758789	1.504728078842163	-0.5560911297798157	-1.581998348236084	-0.05426730215549469	-0.14328162372112274	-1.375909447669983	0.1227201521396637	0.4933519661426544
1.452586054801941	-1.6073763370513916	0.7516061663627625	-1.3129112720489502	-0.1774299442768097	0.08196340501308441	0.8327097296714783	1.6572200059890747	-0.4550263285636902	1.077639102935791	-1.0636266469955444	-0.9774227738380432	-1.278653621673584	-1.5485868453979492	-1.1125507354736328	1.05255126953125	0.26900428533554077	-0.6656361222267151	-1.1618505716323853	0.8188708424568176	-0.877555787563324	1.66116201877594	0.3850073218345642	-0.5795671939849854	-0.19538666307926178	-1.6061055660247803	1.603103518486023	-1.5154461860656738	-0.9811808466911316	0.40593013167381287	1.1495803594589233	0.6704884767532349	1.5632189512252808	0.0877084732055664	1.5986088514328003	-1.2914410829544067	-0.3288366198539734	1.3337491750717163	1.6998580694198608	0.2082633376121521	0.41734448075294495	0.4045223891735077	0.06146029010415077	-1.2590471506118774	0.8761183619499207	-1.4482693672180176	0.4693247079849243	-0.9088443517684937	-1.4221514463424683	0.4122002422809601	-1.4694522619247437
0.6430634260177612	0.002264882205054164	-0.7220258712768555	-0.4436279535293579	0.005984130315482616	0.5141884088516235	-1.2982280254364014	0.22927047312259674	-0.3531664311885834	-0.48574864864349365	-0.21188397705554962	-0.35166406631469727	-1.4690333604812622	1.5127010345458984	-1.6126282215118408	1.0029305219650269	0.36119452118873596	-1.6113203763961792	0.4392037093639374	0.8582014441490173	1.2277050018310547	-1.0466984510421753	1.658616542816162	1.3309842348098755	0.8012264370918274	0.6859837770462036	0.23923875391483307	-0.8894336819648743	-0.5244396924972534	1.7723164558410645	-1.3282110691070557	0.3321329355239868	1.7165416479110718	0.9452419281005859	0.5059767961502075	0.6012085676193237	0.09725375473499298	-1.1022138595581055	-0.4959031343460083	0.06726279854774475	0.12838180363178253	1.0464545488357544	1.4893677234649658	-0.7730129957199097	1.2928732633590698	0.7994750142097473	-0.5049409866333008	1.060463786125183	-1.067526936531067	1.7276924848556519	0.4574015140533447
-0.7321364283561707	-0.7511727809906006	1.3834656476974487	-1.4818873405456543	0.9742975831031799	1.1063092947006226	-0.06922849267721176	-1.587531328201294	0.5376434922218323	-1.6186572313308716	-1.6353200674057007	0.5317371487617493	-0.5517155528068542	-1.4858083724975586	0.9459763765335083	0.7956094741821289	1.4604312181472778	1.1346993446350098	-0.7737569212913513	0.3676815629005432	-1.1549557447433472	1.2190663814544678	-1.4138323068618774	-0.1705998182296753	0.15353557467460632	0.13263721764087677	-0.7306970357894897	-0.6885285973548889	-0.5029804110527039	-1.5995421409606934	0.7093865871429443	-0.8698782324790955	-1.2559703588485718	-1.641062617301941	1.1161171197891235	1.4016033411026	0.9293987154960632	-1.688088059425354	-1.0862282514572144	-1.1144238710403442	-0.937152624130249	0.6650307774543762	1.3517143726348877	-0.5348132252693176	-0.34391212463378906	-0.8378291726112366	0.06957876682281494	0.690826952457428	-0.14480029046535492	-1.3105534315109253	-0.632539689540863
0.41144895553588867	-0.44286081194877625	-1.2978384494781494	1.6087424755096436	0.9892067313194275	1.6921559572219849	0.46105000376701355	0.11347079277038574	0.22911852598190308	-1.0411350727081299	-0.6907045841217041	-0.9781043529510498	1.1935771703720093	-1.2887428998947144	-0.9417294859886169	1.1865307092666626	-1.5634690523147583	1.2000981569290161	0.28957056999206543	-0.45695191621780396	1.2404651641845703	-0.7855315208435059	1.2701387405395508	0.31516385078430176	1.2867469787597656	-0.4517756700515747	-1.0248379707336426	0.776500403881073	0.3912545442581177	-0.9062419533729553	0.5336281061172485	1.4253381490707397	0.4427727460861206	1.207078218460083	0.041375987231731415	1.543539047241211	0.6533610224723816	-1.3263287544250488	0.9031278491020203	0.6217673420906067	-0.6244780421257019	-0.4405578672885895	1.1376770734786987	1.5672515630722046	-1.04852294921875	-0.9431164860725403	0.10695963352918625	-0.8369407653808594	0.46301954984664917	-0.7965467572212219	1.569819450378418
-0.7455326318740845	1.143105149269104	-1.0163207054138184	-0.21049262583255768	-1.4582215547561646	-1.1340047121047974	0.3606136441230774	0.7720702290534973	-1.0672577619552612	-1.587821364402771	-1.4452763795852661	-0.026841608807444572	1.6568939685821533	-0.9550557732582092	0.12554645538330078	1.6058034896850586	0.9893088936805725	0.7165361046791077	-1.5226818323135376	0.6731400489807129	-1.2424801588058472	-0.4965188801288605	0.8517355918884277	-1.535431146621704	0.023952657356858253	-1.517360806465149	0.5951998829841614	0.2580246329307556	1.4082237482070923	1.0046025514602661	-0.17933937907218933	1.1547738313674927	1.2250274419784546	0.8443939685821533	-0.6517124772071838	-0.31671372056007385	1.5207759141921997	0.3821263909339905	1.1304138898849487	-0.2723640203475952	-0.02842920646071434	-0.3274068534374237	0.3299131393432617	-1.3662362098693848	0.29416516423225403	-0.588284432888031	1.570202350616455	1.1646488904953003	-1.6582350730895996	-0.6105667948722839	0.06585133820772171
-0.034738775342702866	0.9706848859786987	0.46156302094459534	-1.6496527194976807	0.960773766040802	-0.6827746033668518	0.01389999222010374	1.0518542528152466	1.3910760879516602	-1.6645457744598389	-0.031249424442648888	0.6909404397010803	1.4672261476516724	0.7311250567436218	-0.2952932119369507	-1.1412177085876465	-0.4290110468864441	-0.6449143886566162	-0.7463374733924866	1.448211908340454	-0.5912473797798157	1.159786343574524	1.735546588897705	-0.8671140074729919	-1.261281967163086	-0.24527430534362793	-0.24886742234230042	1.633165717124939	-0.4355534017086029	-1.4575375318527222	0.6459106802940369	-0.8872277140617371	0.9916016459465027	-1.0825691223144531	-0.5454580783843994	-0.7912730574607849	0.7695444226264954	1.1576902866363525	0.6135106682777405	1.3731695413589478	-0.6120314598083496	1.6251920461654663	1.6444523334503174	-1.2086821794509888	-1.7939342260360718	0.7321540713310242	-0.0888662338256836	1.0112260580062866	-0.4214439392089844	-1.3334145545959473	-0.13836486637592316
1.6426677703857422	-1.7910116910934448	1.6513780355453491	-1.422284483909607	0.5276126861572266	-0.9415783882141113	-0.6484460830688477	0.35938549041748047	-0.5214074850082397	-0.22568948566913605	-0.9229276776313782	0.7047592401504517	-0.1515844315290451	1.2526546716690063	0.8920202255249023	-0.45231908559799194	1.1589303016662598	1.5250355005264282	-0.6450394988059998	0.8179512023925781	-0.04922066628932953	-0.950009822845459	0.689059853553772	-1.3520464897155762	-0.12309162318706512	1.1950125694274902	-0.6163944005966187	1.5505427122116089	-1.718559741973877	-1.582743763923645	1.6986051797866821	1.516844391822815	1.1431305408477783	0.7459099292755127	-0.3385830521583557	-0.7646533250808716	0.4044096767902374	0.08969863504171371	-1.0595229864120483	-0.2922987937927246	0.40095585584640503	1.378454327583313	-0.33693042397499084	-1.2396392822265625	1.564773440361023	1.6701890230178833	-0.3834437429904938	0.30313387513160706	0.5123050212860107	1.1710422039031982	-1.3488787412643433
1.2276378870010376	-0.23083962500095367	-1.3183820247650146	1.202252984046936	1.1268870830535889	-0.15653687715530396	-0.40946146845817566	1.7170957326889038	-1.114791750907898	0.7666628360748291	-0.6649767160415649	0.8091573715209961	1.5756614208221436	-0.7816280126571655	-0.9064288139343262	-0.9138782024383545	1.0738803148269653	-1.2787437438964844	1.6387648582458496	-1.3567523956298828	-0.055702097713947296	-1.0946621894836426	-0.44507211446762085	-0.018165815621614456	-1.1918989419937134	0.11398374289274216	-0.8109395503997803	0.6587823033332825	-1.476331353187561	0.058509234338998795	1.6703271865844727	1.3186652660369873	1.2922650575637817	1.7207112312316895	-1.3121861219406128	1.2176768779754639	0.37571850419044495	-1.259736180305481	-1.3342007398605347	-0.25091037154197693	-1.2409778833389282	0.09455946832895279	-0.5838234424591064	-1.1930795907974243	0.24094459414482117	-1.5706114768981934	1.493204951286316	-0.3166387677192688	1.2093127965927124	-0.8935681581497192	1.7279714345932007
-0.049353551119565964	1.5891573429107666	-1.4405381679534912	1.673883080482483	-1.419577956199646	0.9437829852104187	-0.6529301404953003	-0.9300791025161743	0.7089285254478455	-0.15534305572509766	1.3687288761138916	1.0859761238098145	0.8376244306564331	-0.881489634513855	0.2590756416320801	1.6956417560577393	0.23987874388694763	0.787731409072876	-1.2919137477874756	1.4994561672210693	-0.11527948826551437	0.7745917439460754	-0.09451135247945786	-1.5055174827575684	0.6567956805229187	-1.5833232402801514	-0.11036405712366104	0.5596319437026978	0.34646809101104736	1.2777268886566162	1.660634160041809	0.48373711109161377	1.112051248550415	0.14668576419353485	-1.5370086431503296	1.1915957927703857	-0.8107137084007263	0.8478878140449524	-0.25212565064430237	-1.3551089763641357	-0.3461505174636841	-0.9739663004875183	-0.5288434624671936	0.7871565222740173	0.8292460441589355	-1.247915506362915	0.16987277567386627	1.5435230731964111	-0.5367202162742615	-1.5641634464263916	1.7831332683563232
1.1261123418807983	0.6250503659248352	1.2647305727005005	-1.4066417217254639	-1.1394728422164917	-0.20887786149978638	-0.7175191640853882	0.2261359542608261	0.4220898747444153	-0.2508698105812073	-0.21957656741142273	0.6851769685745239	1.154695749282837	-1.101985216140747	0.581155002117157	0.2714385986328125	1.1968159675598145	-1.0193060636520386	0.6589707136154175	-0.3279694616794586	0.7427914142608643	-0.9210978746414185	-1.2500922679901123	0.629257082939148	-1.6000566482543945	0.4396703839302063	-0.40600067377090454	-0.3706545829772949	-1.5444262027740479	-1.3445899486541748	0.504997193813324	-0.2694737911224365	-0.1787463277578354	-1.4892065525054932	-0.2277713418006897	1.2548693418502808	-1.588853120803833	0.8144243955612183	-0.7535898685455322	0.36573684215545654	-1.6517930030822754	-0.6457549333572388	-0.690318763256073	-1.6498534679412842	1.1431220769882202	-1.6994717121124268	0.14076554775238037	-1.0930777788162231	-1.1072056293487549	1.4158270359039307	-0.07255496829748154
