mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.009274641672770182	0.000629425048828125	0.07817783449942972	mse		0.5	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	272	-0.0011250169882566219	-0.00022273152879614955	0.23593901883494484	4.245651115623673e-05	2.7598945862746776e-06	0.11153418607586622
0.002780357996622721	0.0	0.0	mse		0.5	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	370	0.0	0.0	0.0	1.8843951859629622e-05	0.0	0.0
0.0027678807576497397	0.0	0.0	mse		0.5	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	370	0.0	0.0	0.0	3.0573612995816915e-05	0.0	0.0
0.0036872227986653647	0.0	0.0	mse		1.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	370	0.0	0.0	0.0	4.1716363126334596e-05	0.0	0.0
0.00366973876953125	0.0	0.0	mse		1.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	370	0.0	0.0	0.0	2.867638040013109e-05	0.0	0.0
0.0036812623341878257	0.0	0.0	mse		1.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	370	0.0	0.0	0.0	4.245651115623673e-05	0.0	0.0
0.003706216812133789	0.0	0.0	mse		1.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	370	0.0	0.0	0.0	4.019928615022441e-05	0.0	0.0
0.0036825338999430337	0.0	0.0	mse		1.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	370	0.0	0.0	0.0	1.5488442770771624e-05	0.0	0.0
0.003739595413208008	0.0	0.0	mse		1.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	370	0.0	0.0	0.0	4.7447493676442114e-05	0.0	0.0
0.0038232803344726562	0.0	0.0	mse		1.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	370	0.0	0.0	0.0	1.0598235497900424e-05	0.0	0.0
0.0042294661204020185	0.0	0.0	mse		1.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	370	0.0	0.0	0.0	0.0005005572312201388	0.0	0.0
0.0029871463775634766	0.0	0.0	mse		1.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	370	0.0	0.0	0.0	0.00015184562169390649	0.0	0.0
0.0028520425160725913	0.0	0.0	mse		1.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	370	0.0	0.0	0.0	4.702765762487037e-05	0.0	0.0
0.01621079444885254	0.001276254653930664	-0.3544560597121271	mse	auto	0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-0.3571364506138721	-0.37246654389100886	-0.33375760555637934	0.0002956403839942075	4.142495653809001e-05	0.015915651812710718
0.02269570032755534	0.0013546148935953777	0.3754293257706639	mse	auto	0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	93	0.3855578558367694	0.3772682903911688	0.3634574473863661	0.0009573571566910812	2.1275286800726924e-05	0.009115421515470958
0.029385725657145183	0.0011765162150065105	0.3647863545839677	mse	auto	0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	103	0.37477214105622336	0.35690576839768695	0.36268038316235685	0.0002651084762171919	1.8065703621975084e-05	0.007444760043393274
0.03793168067932129	0.001275777816772461	0.3644063521386037	mse	auto	0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	107	0.3486859292492851	0.3686291194342389	0.37590821932774254	0.001952147167260077	9.554151699631196e-05	0.011507337577646878
