mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__learning_rate	param_estimator__loss	param_estimator__penalty	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.037582794825236	0.0014760494232177734	-7.569602673034754	0.01	False	invscaling	squared_loss	l1	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	1847	-7.561320825041516	-7.603427772654239	-7.544060030860857	8.77726556832408e-05	5.260250890695626e-05	0.024933994442175672
0.037903944651285805	0.0013886292775472004	-7.569608552955019	0.01	False	invscaling	squared_loss	l1	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1848	-7.561321138462734	-7.6034317192479275	-7.544073411016379	0.0004614263084625933	5.0949975356163466e-05	0.024931175964063877
0.048246542612711586	0.0021119912465413413	-7.569415649913744	0.01	False	invscaling	squared_loss	l1	3111696	6	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	1846	-7.56122158631252	-7.602952555397589	-7.544073411023513	0.0038817381986186927	0.00033961370636410865	0.02472553155428954
0.05323346455891927	0.0019056002298990886	-7.568576233339414	0.01	False	invscaling	squared_loss	l1	3111696	7	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	1826	-7.561213609789073	-7.602942931343515	-7.541572700693262	0.00028264193787904676	7.210085134556055e-05	0.025589221266689433
0.05451718966166178	0.001927773157755534	-7.567235395885502	0.01	False	invscaling	squared_loss	l1	3111696	8	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1803	-7.561213614923783	-7.598920315529837	-7.541572700339319	0.00043592020487145906	2.30715063678873e-05	0.023795874437393404
0.058393239974975586	0.0019507408142089844	-7.566852546967808	0.01	False	invscaling	squared_loss	l1	3111696	9	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	1790	-7.561213620478057	-7.597771768020941	-7.541572667367008	0.0006741742505907622	5.065969374503101e-05	0.023286837981224055
0.061491171518961586	0.0020171006520589194	-7.565476997783103	0.01	False	invscaling	squared_loss	l1	3111696	10	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	1772	-7.561215477144778	-7.5977845755836775	-7.537431254221605	0.0002536524445297472	3.7964410503693223e-06	0.024822435199913902
0.040864785512288414	0.0017228126525878906	-7.947273991041445	0.01	False	invscaling	squared_loss	l2	3111696	1	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	2465	-8.00304643176412	-7.902962532747887	-7.935808904377968	0.0007864710970097574	2.3140935618107263e-05	0.04165581153385159
0.04166634877522787	0.0017058849334716797	-7.805117596189482	0.01	False	invscaling	squared_loss	l2	3111696	2	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	2341	-7.834849825006712	-7.802323292930874	-7.778177482667889	0.00046365552038820946	4.428471346085972e-05	0.02322074253297929
0.041463772455851235	0.0017704963684082031	-7.656806498854054	0.01	False	invscaling	squared_loss	l2	3111696	3	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	2076	-7.681515322454491	-7.679341262533654	-7.609561093278073	0.0006307075400040686	4.0308960352722273e-05	0.03341872044670866
0.042044639587402344	0.0017524560292561848	-7.569893273788482	0.01	False	invscaling	squared_loss	l2	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	1880	-7.562078070040625	-7.603003782492474	-7.544598543944849	4.1494879839643456e-05	5.545486085313506e-05	0.0244756134746089
0.04377969106038412	0.0018208026885986328	-7.57018301998341	0.01	False	invscaling	squared_loss	l2	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1896	-7.562109117235856	-7.603197587193087	-7.545242949671168	0.00025756448837891067	4.481761984828637e-05	0.024338706250459155
0.05622164408365885	0.0022225379943847656	-7.570050688818328	0.01	False	invscaling	squared_loss	l2	3111696	6	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	1895	-7.561669572794894	-7.603335617751025	-7.545147492666443	0.012938177708618192	0.0004814889030122834	0.024483054254413137
0.05839864412943522	0.0018874804178873699	-7.569220397534387	0.01	False	invscaling	squared_loss	l2	3111696	7	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	1843	-7.561561519103174	-7.603485207734858	-7.542615029373817	0.013265703306223144	0.0004307481195337646	0.02543316711017732
0.038341681162516274	0.001605669657389323	-7.5681515563630075	0.01	False	invscaling	squared_loss	l2	3111696	8	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1822	-7.562149732119934	-7.599458998353819	-7.542846380283105	0.0010330091347540414	2.744910200834594e-05	0.02349816852683624
0.04173692067464193	0.0016647179921468098	-7.567292521615601	0.01	False	invscaling	squared_loss	l2	3111696	9	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	1804	-7.564969273570828	-7.597590417611489	-7.5393180446298285	0.00040821091847452636	4.789477896590064e-05	0.023845963307623355
0.04497321446736654	0.0018439292907714844	-7.565858752409616	0.01	False	invscaling	squared_loss	l2	3111696	10	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	1785	-7.564322821564581	-7.598276472755126	-7.53497707593665	0.007060113790182365	0.00030544593148883474	0.025864367785851643
0.04266071319580078	0.0018800894419352214	-7.947204097999829	0.01	False	invscaling	squared_loss	elasticnet	3111696	1	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	2464	-8.003014600501132	-7.902814488582656	-7.9357790978804115	0.0021712041151282957	0.0001506841048156119	0.041696848455535986
0.04654177029927572	0.001821756362915039	-7.805061409331987	0.01	False	invscaling	squared_loss	elasticnet	3111696	2	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	2340	-7.8347362447126745	-7.802348394368558	-7.778097405175281	0.0017545379160875476	3.7023777468298645e-05	0.023202291632524456
0.0496987501780192	0.0018499692281087239	-7.656756353920949	0.01	False	invscaling	squared_loss	elasticnet	3111696	3	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	2075	-7.681443441518265	-7.67938726942722	-7.609436534120945	0.002409038507260721	0.00018545985833798268	0.03347007811872895
0.046178340911865234	0.001590728759765625	-7.569809926757267	0.01	False	invscaling	squared_loss	elasticnet	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	1877	-7.561925585945987	-7.6030229502492706	-7.544481824276762	0.001603790171273765	0.00027986969817887975	0.02454071983839326
0.046927690505981445	0.0017185211181640625	-7.56980568468031	0.01	False	invscaling	squared_loss	elasticnet	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1876	-7.5619087378662435	-7.603032331283579	-7.544476566018991	0.0042354925632127624	0.00023128134227750748	0.024548566202020373
0.050334533055623375	0.001916964848836263	-7.569657078469978	0.01	False	invscaling	squared_loss	elasticnet	3111696	6	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	1862	-7.561551799316657	-7.602942316741354	-7.544477715810764	0.0013632297804045935	0.00017780872657472844	0.024546306147343752
0.050089359283447266	0.001966079076131185	-7.568661296845486	0.01	False	invscaling	squared_loss	elasticnet	3111696	7	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	1828	-7.56114985396872	-7.602943440693712	-7.541891148633088	0.0019803345799156067	0.0002135571641221313	0.025483879594307184
0.055722951889038086	0.00202329953511556	-7.567313755597827	0.01	False	invscaling	squared_loss	elasticnet	3111696	8	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1805	-7.5611535270197106	-7.598890553365052	-7.541897639733364	0.0061722704140242165	0.0002673129384725688	0.023671241888766962
0.07647426923116048	0.0026660760243733725	-7.566302670905708	0.01	False	invscaling	squared_loss	elasticnet	3111696	9	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	1786	-7.5627429419280325	-7.597299686051315	-7.538865646694434	0.01850147259949415	0.0007574856390065709	0.02398774342904921
0.06509598096211751	0.0019698143005371094	-7.5649024481686435	0.01	False	invscaling	squared_loss	elasticnet	3111696	10	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	1770	-7.562738996271342	-7.597316868753358	-7.534651638687345	0.00854884867341918	2.867638040013109e-06	0.025628361051148345
0.03847002983093262	0.0016752878824869792	-7.946956941053837	0.01	False	invscaling	squared_loss	none	3111696	1	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	2451	-8.003050025887811	-7.902010903632668	-7.935805765810814	6.146577089051063e-05	7.442055169057588e-05	0.04199615423259097
0.03711803754170736	0.0016374588012695312	-7.805046294485962	0.01	False	invscaling	squared_loss	none	3111696	2	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	2336	-7.834157121274552	-7.803197692399602	-7.77778192754907	0.00300807938376428	0.0002562693274459692	0.02305230665878043
0.033749898274739586	0.0013078053792317708	-7.656895750204532	0.01	False	invscaling	squared_loss	none	3111696	3	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	2086	-7.68134969723277	-7.680532611440029	-7.608803142400946	0.0003358070367399521	4.584847065435812e-05	0.03400761953145841
0.0343475341796875	0.0013434092203776042	-7.569649945293988	0.01	False	invscaling	squared_loss	none	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	1858	-7.56106423496996	-7.603951910124422	-7.543934322600837	0.00019952154862542813	6.698680554215914e-05	0.025242761321560385
0.034680445988972984	0.0013003349304199219	-7.569928320079916	0.01	False	invscaling	squared_loss	none	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1890	-7.5610895217749015	-7.604212954482705	-7.54448313441987	9.516701567310849e-05	1.5393546226403508e-05	0.025172584979695427
0.035599470138549805	0.0013953049977620442	-7.569792676076738	0.01	False	invscaling	squared_loss	none	3111696	6	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	1872	-7.560591268327844	-7.604401682300772	-7.544385754723372	0.00019765959497709685	7.119774749115907e-05	0.025350343905093563
0.03661505381266276	0.0015633900960286458	-7.568961333047921	0.01	False	invscaling	squared_loss	none	3111696	7	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	1839	-7.560489504255084	-7.6045563341270235	-7.541838784194489	7.27168414932436e-05	2.551363496352994e-05	0.026295519513486448
0.045438687006632485	0.0018304983774820964	-7.5678783949590525	0.01	False	invscaling	squared_loss	none	3111696	8	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1815	-7.561066539840768	-7.600513215282218	-7.5420559310313156	0.005966878241905319	0.00022624606945172114	0.02434606270138953
0.05466310183207194	0.0021213690439860025	-7.5670268606865925	0.01	False	invscaling	squared_loss	none	3111696	9	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	1799	-7.563975737066629	-7.5985937000809916	-7.5385113694410855	0.00138053726726768	1.7521557845459835e-05	0.024622916254628126
0.05728411674499512	0.0021396478017171225	-7.5655908592782595	0.01	False	invscaling	squared_loss	none	3111696	10	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	1781	-7.563332607879252	-7.599308349722511	-7.5341317864153226	0.0006525273324915744	0.0001356119531292159	0.02665576994928144
0.04266858100891113	0.0017096996307373047	-8.313888691465063	0.01	False	invscaling	epsilon_insensitive	l1	3111696	1	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	3224	-8.387026981342206	-8.291065628327225	-8.263568082557104	0.0005899137990693406	9.586285020363188e-06	0.052922751476240315
0.07625325520833333	0.002211491266886393	-8.313888691465063	0.01	False	invscaling	epsilon_insensitive	l1	3111696	2	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	3224	-8.387026981342206	-8.291065628327225	-8.263568082557104	0.013933740373807395	0.0006142062828365371	0.052922751476240315
0.04089538256327311	0.0016260147094726562	-8.313888691465063	0.01	False	invscaling	epsilon_insensitive	l1	3111696	3	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3224	-8.387026981342206	-8.291065628327225	-8.263568082557104	0.0007178782053048897	0.00011415960253518889	0.052922751476240315
0.041487693786621094	0.0014382203420003254	-8.313888691465063	0.01	False	invscaling	epsilon_insensitive	l1	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3224	-8.387026981342206	-8.291065628327225	-8.263568082557104	0.0002956421785290362	4.9056453324328555e-05	0.052922751476240315
0.043684164683024086	0.0014983812967936199	-8.313888691465063	0.01	False	invscaling	epsilon_insensitive	l1	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3224	-8.387026981342206	-8.291065628327225	-8.263568082557104	6.697266110969721e-05	3.3242272703967844e-05	0.052922751476240315
0.04558436075846354	0.0015308062235514324	-8.313888691465063	0.01	False	invscaling	epsilon_insensitive	l1	3111696	6	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	3224	-8.387026981342206	-8.291065628327225	-8.263568082557104	0.00011670020513550514	1.5180772441894177e-05	0.052922751476240315
0.047961155573527016	0.0015931129455566406	-8.313888691465063	0.01	False	invscaling	epsilon_insensitive	l1	3111696	7	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3224	-8.387026981342206	-8.291065628327225	-8.263568082557104	0.0002473935106120981	4.7917191802507906e-05	0.052922751476240315
0.05012178421020508	0.0016720294952392578	-8.313888691465063	0.01	False	invscaling	epsilon_insensitive	l1	3111696	8	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	3224	-8.387026981342206	-8.291065628327225	-8.263568082557104	0.000465661820411377	2.4875639845414148e-05	0.052922751476240315
0.05232985814412435	0.0017388661702473958	-8.313888691465063	0.01	False	invscaling	epsilon_insensitive	l1	3111696	9	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	3224	-8.387026981342206	-8.291065628327225	-8.263568082557104	0.00046884500159532426	1.0527079511282306e-05	0.052922751476240315
0.07935047149658203	0.001999060312906901	-8.313888691465063	0.01	False	invscaling	epsilon_insensitive	l1	3111696	10	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	3224	-8.387026981342206	-8.291065628327225	-8.263568082557104	0.029567595067491678	0.0003898570921654504	0.052922751476240315
0.04432233174641927	0.0016242663065592449	-8.282369010885743	0.01	False	invscaling	epsilon_insensitive	l2	3111696	1	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	2984	-8.354990105532226	-8.234153775642612	-8.257957807373577	0.009389487052615556	0.0003674403582234408	0.05226415673570519
0.03569332758585612	0.0015190442403157551	-8.290949505546811	0.01	False	invscaling	epsilon_insensitive	l2	3111696	2	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	3009	-8.366916836664672	-8.247265176888547	-8.258660912732438	0.0001749462110292279	0.00011590026065946215	0.05392006406790701
0.035445213317871094	0.0013667742411295574	-8.289150203782617	0.01	False	invscaling	epsilon_insensitive	l2	3111696	3	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3006	-8.359117400113933	-8.23853734544132	-8.26979071698133	0.00018488014435748032	6.254094968954728e-05	0.05109477420175014
0.03558985392252604	0.0013869603474934895	-8.28133081670177	0.01	False	invscaling	epsilon_insensitive	l2	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	2966	-8.339162544837428	-8.228268811858403	-8.276556837634354	0.00020295656859456397	2.783842504536743e-05	0.04539812942569107
0.03612852096557617	0.0013892650604248047	-8.280460348538702	0.01	False	invscaling	epsilon_insensitive	l2	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	2961	-8.339543126664095	-8.22730604880285	-8.274527522310603	6.7356518860141e-05	3.869487754737385e-05	0.046012511928664825
0.03711056709289551	0.00146484375	-8.279948501294045	0.01	False	invscaling	epsilon_insensitive	l2	3111696	6	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	2959	-8.3379513486075	-8.227091820571088	-8.274798066335947	0.00021854137633366903	3.442321759470494e-05	0.045404778899550385
0.0512236754099528	0.0021912256876627603	-8.278466376204344	0.01	False	invscaling	epsilon_insensitive	l2	3111696	7	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	2943	-8.339151371190143	-8.227231851297732	-8.26901144038117	0.019501143992475177	0.0010235070389601935	0.046177754579334006
0.07170248031616211	0.002276817957560221	-8.277065131577196	0.01	False	invscaling	epsilon_insensitive	l2	3111696	8	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	2932	-8.340109094595295	-8.222291985831955	-8.268789674966417	0.017698283211468335	0.0004163588656563599	0.048453557365140794
0.04855942726135254	0.001965204874674479	-8.27635365397526	0.01	False	invscaling	epsilon_insensitive	l2	3111696	9	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	2927	-8.340900754667976	-8.221137343214899	-8.267018114090687	0.0038415424521575374	0.00018127092075737074	0.04933710218462079
0.04805986086527506	0.002092758814493815	-8.27473108108604	0.01	False	invscaling	epsilon_insensitive	l2	3111696	10	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	2924	-8.341943021501033	-8.218706796712251	-8.263538478989906	0.0018398545773097436	0.00023153233461029878	0.05092995605128117
0.04304059346516927	0.0016508897145589192	-8.29139779572885	0.01	False	invscaling	epsilon_insensitive	elasticnet	3111696	1	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	3010	-8.366766778640326	-8.243852979666148	-8.263568082557104	0.003910971756980591	0.0002227962905695656	0.053900186402612835
0.04806415239969889	0.0019017855326334636	-8.294669266724767	0.01	False	invscaling	epsilon_insensitive	elasticnet	3111696	2	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	3018	-8.370309173013549	-8.250124978343717	-8.263568082557104	0.0036911508906868596	0.00028067752896385076	0.05376827128574097
0.04905994733174642	0.0018298625946044922	-8.29485000068578	0.01	False	invscaling	epsilon_insensitive	elasticnet	3111696	3	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3019	-8.370309173013549	-8.249059185465653	-8.265176090618224	0.0008356000885644635	0.0002200253449495263	0.053763781784484536
