mean_fit_time	mean_score_time	mean_test_score	param_estimator__C	param_estimator__average	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	param_estimator__shuffle	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.15173514684041342	0.004870017369588216	0.5068663296967191	2	True	False	epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	46	0.5032521305402983	0.5077055686560712	0.5096412898937877	0.00277454070025354	0.00015099437607785188	0.0026750178609049923
0.09055153528849284	0.0049241383870442705	0.5068302592663566	2	True	False	epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	47	0.5031014575131689	0.507818232998924	0.509571087286977	0.004454742144967462	9.31441580268624e-05	0.0027320439753315655
0.1582202116648356	0.005065759023030599	0.5063872227133792	2	True	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	50	0.5029183175781362	0.5071727608836158	0.5090705896783854	0.005611729815690643	9.334330117826083e-05	0.0025723420795778266
0.09012794494628906	0.005000909169514974	0.5063382484612551	2	True	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	51	0.5027487658971352	0.5072819535736175	0.5089840259130125	0.002469447646066687	0.00012348952133257236	0.0026315459804360443
0.13918328285217285	0.004816532135009766	0.009850738922482708	2	False	True	epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	144	0.08910223535102013	-0.13590522238465663	0.07635520380108463	0.0005895982036354157	5.973071435193395e-05	0.10319632388723927
0.07955527305603027	0.004881223042805989	0.27469799693652736	2	False	True	epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	106	0.425868798516703	0.1528516560331058	0.24537353625977332	0.0003246648313322929	7.232545477988959e-05	0.11337116922734833
0.13795073827107748	0.004788319269816081	0.08976945961969415	2	False	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	137	0.17179892224252813	0.10922944540750235	-0.011719988790948044	0.0003705985190120862	9.470677689336877e-05	0.076174431238986
0.0796056588490804	0.004765907923380534	0.3040996734976264	2	False	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	98	0.43340922337809273	0.19582715201218892	0.2830626451025976	0.000328398108195601	3.6344738262344313e-05	0.09812654272722983
0.14130465189615884	0.004750410715738933	0.09690870719365322	2	False	False	epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	132	0.08179444851766882	0.05576905404393151	0.15316261901935935	0.0005402296812877824	6.23455340306979e-05	0.04117205554053338
0.07912890116373698	0.00473936398824056	0.247900878443466	2	False	False	epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	120	0.1261729877448624	0.34319380534158006	0.2743358422439556	0.0001458166071982851	3.2651644681571544e-05	0.09054875040896238
0.14246304829915366	0.004843552907307942	0.10895911020625593	2	False	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	123	0.15399940452406946	0.05166402359475264	0.12121390249994568	0.0003807339095082628	5.2637557405306486e-05	0.042667454405031814
0.07923634847005208	0.0047681331634521484	0.278996281042917	2	False	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	102	0.182833918509264	0.3456438865672514	0.3085110380522357	0.00014940817305166375	3.5523568214777325e-05	0.06966640551346617
0.1992193063100179	0.006685654322306315	0.5239528029997305	5	True	True	epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	15	0.520367738048906	0.5256234215765148	0.5258672493737706	0.04105090765703127	0.0013039872914813754	0.0025369773386060657
0.11239178975423177	0.00674899419148763	0.5239284734570839	5	True	True	epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	17	0.5202145601488009	0.5255611706663257	0.5260096895561253	0.01633254309505784	0.00018354053489992754	0.002632509112957748
0.23276909192403158	0.006807645161946614	0.5239320777501018	5	True	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	16	0.5203553036062802	0.5256092514978463	0.5258316781461785	0.02153164611010789	0.0012453901886828038	0.002530790832974846
0.1001893679300944	0.0061626434326171875	0.5239227807056887	5	True	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	18	0.5201986374026695	0.5255593461874486	0.5260103585269479	0.00033652973638073906	0.0002620232839209577	0.0026397961460009373
0.19607297579447427	0.006907224655151367	0.5060220082177748	5	True	False	epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	56	0.5026013073290185	0.5067604612160062	0.5087042561082997	0.003943565226913075	0.00040907223106575905	0.0025456473405377133
0.11108986536661784	0.006395022074381511	0.5059619257712595	5	True	False	epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	58	0.5024319091929728	0.5068601029093586	0.5085937652114474	0.013602723884220961	0.0010608171394147802	0.0025945017539219083
0.21005535125732422	0.006441513697306315	0.5061067119527347	5	True	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	53	0.5026883259675942	0.5068589363598627	0.5087728735307472	0.020742118880816764	0.0010173735881922994	0.002540316375451051
0.09716995557149251	0.0056612491607666016	0.506054346550193	5	True	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	55	0.5025068619875549	0.506981547033601	0.5086746306294232	0.0004010932950979422	0.0001567812006288647	0.0026019374905670383
0.17557930946350098	0.005826552708943685	0.09240193636320747	5	False	True	epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	135	0.21197197618764685	0.10534607532509777	-0.04011224242312217	0.0004088116038083921	0.0003656504905862977	0.10331917010974308
0.10805225372314453	0.006778319676717122	0.2650415349102484	5	False	True	epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	114	0.39732396820782434	0.1402357865122852	0.25756485001063567	0.025939574143349464	0.0011871737765765723	0.10508887954075101
0.1435408592224121	0.004869620005289714	0.09595000533334685	5	False	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	133	0.19565074375613434	0.12150385585565782	-0.02930458361175159	0.003737005700133801	1.8747174263897663e-05	0.09359834145676457
0.08135485649108887	0.004804849624633789	0.2798553007346357	5	False	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	101	0.41282427145499734	0.16141434305910918	0.26532728768980063	0.0022762809787713672	5.4211792461986494e-05	0.10315049004982825
0.1426697572072347	0.0055895646413167315	0.08853698432732829	5	False	False	epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	142	0.17165200315364948	0.02772710424750191	0.0662318455808335	0.0013647438553381437	0.000992604939755516	0.0608371243138129
0.08111858367919922	0.00483393669128418	0.27432782698109454	5	False	False	epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	112	0.2178521187653032	0.3185279882202827	0.28660337395769764	0.0030718048351269056	2.4701361461504773e-05	0.04200733636568826
0.1405362288157145	0.004836877187093099	0.09734556393482853	5	False	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	131	0.1671391699811441	0.03495816247760963	0.08993935934573183	0.00024835422515392545	7.388933302844599e-05	0.054216194296378674
0.07930850982666016	0.004808266957600911	0.27634645615669895	5	False	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	103	0.20267887898203218	0.3303095191732148	0.29605097031484984	0.0001724243867362	3.9958334255143914e-05	0.05393573946564781
0.1498721440633138	0.0048364003499348955	0.5238602443730627	10	True	True	epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	21	0.5203064733280842	0.5255172385172506	0.5257570212738532	0.0005285036114935565	7.997141859619469e-05	0.0025148015723825195
0.08796334266662598	0.0048961639404296875	0.523841005818481	10	True	True	epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	27	0.5201439392611299	0.5254478382184073	0.5259312399759059	0.0004797347167367582	8.43927681898519e-05	0.002621659164460717
0.15219600995381674	0.004781484603881836	0.5238912567571602	10	True	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	19	0.5203261243675158	0.5255632301615865	0.5257844157423786	0.003974795798924007	7.735449066094606e-06	0.0025225459998523534
0.08820128440856934	0.004804531733194987	0.5238831278505147	10	True	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	20	0.520163145304378	0.5255131876281327	0.5259730506190332	0.0001420183783029664	1.735968153677619e-05	0.00263711598787651
0.15019981066385904	0.004870971043904622	0.5058896612581222	10	True	False	epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	61	0.5025049240422161	0.5066142223015435	0.5085498374306068	0.0004172011923765552	3.827457807917715e-05	0.002520447843475308
0.08765792846679688	0.004871209462483724	0.505828852959732	10	True	False	epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	68	0.5023263020247217	0.5067282959318196	0.5084319609226546	4.053396327467615e-05	3.0998286796111115e-05	0.002572484647120385
0.15105446179707846	0.004878123601277669	0.5059960917692049	10	True	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	57	0.5025977859731855	0.5067349436638258	0.5086555456706036	0.0002433696955698343	3.946833771939782e-05	0.002527652366598202
0.09095231691996257	0.0050200621287028	0.505942548368136	10	True	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	59	0.5024118288373715	0.5068639399520458	0.5085518763149905	0.0027704275436326196	3.5707820047313944e-05	0.0025899507839634212
0.15619667371114096	0.005635658899943034	0.09988096119902616	10	False	True	epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	125	0.21172208281093574	0.12870472143172074	-0.04078392064557801	0.013187202907534057	0.0011204887310722392	0.10508069061712888
0.08011651039123535	0.0050191084543863935	0.26048151608024217	10	False	True	epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	117	0.3849181479810233	0.13883447638340973	0.25769192387629336	0.0005765275115773287	0.00013976255364854065	0.10048260123105486
0.14627877871195474	0.0050694942474365234	0.09851365639318838	10	False	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	130	0.20413742560869763	0.12570734901827507	-0.03430380544740763	0.000776348820013558	9.105800366339686e-06	0.09922425058364351
0.08111262321472168	0.005143960316975911	0.27061088796702004	10	False	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	113	0.4007549326137524	0.15004420553838627	0.26103352574892147	0.00018240044550563712	3.356107907668467e-05	0.10257602568487817
0.1452786922454834	0.0050169626871744795	0.0893084338805898	10	False	False	epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	141	0.1761035191248621	0.025554065510672186	0.06626771700623513	0.0004481321007946615	0.00010155667551274515	0.06358427725701751
0.08489139874776204	0.00525657335917155	0.2743588939230588	10	False	False	epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	109	0.2179833046283406	0.31845486588334293	0.28663851125749296	0.00580536117096421	3.7142489308204616e-05	0.041926327501658776
0.14569632212320963	0.004811763763427734	0.09340400681793663	10	False	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	134	0.1718949205693996	0.029909756668823784	0.07840734321558651	0.00626302448817153	2.3258544010578626e-05	0.05892719593628442
0.07940022150675456	0.004842201868693034	0.27528955822656176	10	False	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	104	0.20988804956381202	0.32455925968095445	0.2914213654349188	0.00015551841647355754	7.068841711791596e-05	0.04818400848336965
0.14883049329121908	0.004867871602376302	0.5238476127715253	50	True	True	epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	24	0.520301536349169	0.5255127831574896	0.5257285188079173	0.001592085274948902	3.849719792932785e-05	0.002509000991445246
0.08797534306844075	0.00483250617980957	0.5238433043757367	50	True	True	epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	25	0.5201386567562668	0.5254635898605655	0.5259276665103779	0.00016366173082813106	1.5866333991449687e-05	0.00262642371201583
0.1490328311920166	0.004799207051595052	0.5238489856234461	50	True	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	22	0.5202756799137614	0.525523049493756	0.5257482274628207	0.0014002177749594211	1.7928837600983515e-05	0.0025283804500887304
0.08810981114705403	0.00472267468770345	0.5238301408538423	50	True	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	29	0.5200715665824174	0.5254740768156558	0.5259447791634537	5.322605411514535e-05	6.334111560662502e-05	0.0026646513956386764
0.14688285191853842	0.004779895146687825	0.5058738219326578	50	True	False	epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	63	0.5024981044831116	0.5065979655539503	0.5085253957609117	0.0005429359518983116	2.2873553704348935e-05	0.0025133441235473774
0.08747824033101399	0.006460825602213542	0.5058189136212992	50	True	False	epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	69	0.5023075514538662	0.5067336965449583	0.5084154928650733	3.409987695120829e-05	0.0024632960329529687	0.0025760897912337575
0.1469407081604004	0.004750887552897136	0.5058993655378451	50	True	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	60	0.5025189497865641	0.5066265315232467	0.5085526153037245	0.0011202299509743582	6.960770049878398e-05	0.0025163277040145277
0.11751206715901692	0.005939404169718425	0.5058448695628784	50	True	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	66	0.5023294517457491	0.5067610001267018	0.5084441568161844	0.021611304144576956	0.001009993299910973	0.0025790018653321883
0.15475797653198242	0.005612293879191081	0.09905673002803188	50	False	True	epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	127	0.2092891827393022	0.12866492799037121	-0.04078392064557779	0.019568333774486465	0.0011507063264812284	0.10421651596258316
0.07948970794677734	0.004827102025349935	0.2604815159944652	50	False	True	epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	118	0.3849181479504242	0.13883447615667788	0.25769192387629347	0.00021666158562507016	6.112894081636031e-05	0.10048260130991962
0.14003515243530273	0.004808902740478516	0.09916230277026607	50	False	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	126	0.20899087758380586	0.12795989313865685	-0.03946386241166455	0.0011551608403893266	4.0967777402297744e-05	0.10345503166375694
0.07987634340922038	0.004838466644287109	0.2627885463352005	50	False	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	115	0.3886044896582357	0.14143504890244296	0.2583261004449229	0.00015643945281474872	4.361040137679215e-05	0.10095582591204787
0.14026411374409994	0.004826943079630534	0.08930843388071417	50	False	False	epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	139	0.17610351912486188	0.025554065511045554	0.06626771700623513	0.0010750929078658313	8.03661213776437e-05	0.06358427725689261
0.07937733332316081	0.0048414866129557295	0.27435889392305873	50	False	False	epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	110	0.21798330462834037	0.31845486588334293	0.28663851125749296	7.169341774330064e-05	5.546818476506107e-05	0.041926327501658874
0.13926172256469727	0.0048258304595947266	0.08992626785140512	50	False	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	136	0.1752434663779725	0.02579034045969364	0.06874499671654921	0.001647428941222976	9.000503988279793e-05	0.062825387102415
0.07968695958455403	0.004868825276692708	0.2745386487290866	50	False	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	107	0.2162946246454297	0.319720762010103	0.28760055953172725	2.5778869136683975e-05	3.035842436075076e-05	0.04322192042552924
0.1481322447458903	0.004757483800252278	0.5238476853804026	100	True	True	epsilon_insensitive	3111696	True	{'estimator__C': 100, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	23	0.5203017541758008	0.5255127831574896	0.5257285188079173	0.0015632580181270046	6.551446789231178e-05	0.002508898370273648
0.08838733037312825	0.004895687103271484	0.5238432886264479	100	True	True	epsilon_insensitive	3111696	False	{'estimator__C': 100, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	26	0.5201386095084002	0.5254635898605655	0.5259276665103779	0.00042015935267028217	5.994603617873797e-05	0.0026264459268498476
0.16735124588012695	0.00597993532816569	0.5238302437286103	100	True	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 100, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	28	0.520222851572432	0.5255179565895438	0.5257499230238553	0.017488444994904564	0.0016836942736136301	0.002552568736652646
0.0880880355834961	0.0047732194264729815	0.5237827226349854	100	True	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 100, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	30	0.5199321387175755	0.5254688609674849	0.5259471682198957	5.5833063555023426e-05	3.3942820232586964e-05	0.002729767002961848
0.1465287208557129	0.004765669504801433	0.5058738219326578	100	True	False	epsilon_insensitive	3111696	True	{'estimator__C': 100, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	63	0.5024981044831116	0.5065979655539503	0.5085253957609117	0.00036572109640280187	2.772520941885341e-05	0.0025133441235473774
0.08726414044698079	0.004765907923380534	0.5058189136212992	100	True	False	epsilon_insensitive	3111696	False	{'estimator__C': 100, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	69	0.5023075514538662	0.5067336965449583	0.5084154928650733	0.00011503283971486483	2.8330931968176885e-05	0.0025760897912337575
0.1496866544087728	0.004831234614054362	0.5058866865172826	100	True	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 100, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	62	0.5025086291654041	0.5066123274807416	0.5085391029057023	0.0004577458867176709	4.150325054503124e-05	0.0025148319346089834
0.0883478323618571	0.00485682487487793	0.5058320295279755	100	True	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 100, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	67	0.5023186541834617	0.5067474251154115	0.5084300092850534	8.158894494107162e-05	5.045281153909618e-05	0.002577547556051536
0.14870818456013998	0.00479888916015625	0.09905673002803188	100	False	True	epsilon_insensitive	3111696	True	{'estimator__C': 100, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	127	0.2092891827393022	0.12866492799037121	-0.04078392064557779	0.00983674879869529	7.644008508075296e-05	0.10421651596258316
0.07939060529073079	0.004757404327392578	0.2604815159944651	100	False	True	epsilon_insensitive	3111696	False	{'estimator__C': 100, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	119	0.3849181479504241	0.13883447615667788	0.25769192387629347	0.00017549036291476198	4.030190877028938e-05	0.10048260130991958
