mean_fit_time	mean_score_time	mean_test_score	param_estimator__C	param_estimator__average	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	param_estimator__shuffle	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.027855873107910156	0.0014739036560058594	0.7212114253579095	2	True	False	epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	36	0.7247266336945107	0.7226218524193615	0.7162855312794281	0.00020724714698685238	3.517030978003686e-05	0.0035874962873061788
0.02097741762797038	0.0014725526173909504	0.7210686592531231	2	True	False	epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	50	0.7246728230946458	0.7224611327607215	0.7160717566774334	4.2284789515040595e-05	5.22081647049499e-05	0.0036468247400216324
0.0279538631439209	0.0015020370483398438	0.7214067261070332	2	True	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	21	0.7248540326291952	0.7228525027021061	0.7165133893061921	0.00019110117942317177	3.591030214682537e-05	0.0035552253400474207
0.02101929982503255	0.0014351209004720051	0.7212628219671444	2	True	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	28	0.7248305019226593	0.7226975654485814	0.7162601359884337	0.00016528264702192426	2.0178282715943364e-05	0.0036429683946954975
0.02548503875732422	0.0015066464742024739	0.3075159987146037	2	False	True	epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	135	0.6467642821264079	-0.053771153525712156	0.32952990262418	0.00024411571084990497	2.7717007233256467e-05	0.28641743928438124
0.018706321716308594	0.0014793078104654949	0.36755856252944136	2	False	True	epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	127	0.5267951905630304	0.4879773883824564	0.08789139058940931	3.616477950661451e-05	3.677644687340459e-05	0.19838489032182188
0.025531927744547527	0.0014534791310628254	0.2563245942271281	2	False	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	136	0.6371378631126677	-0.16038431286643284	0.2921922087933152	0.0004510394896546377	6.0804165072718375e-05	0.3265753451568514
0.018950621287027996	0.001461029052734375	0.457634023455469	2	False	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	113	0.5506338641254035	0.49676598721582865	0.325495375266203	9.764617826178605e-05	8.768705600736424e-06	0.09598760639731109
0.02545022964477539	0.0015018781026204426	0.4378963549439671	2	False	False	epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	115	0.6740323236578414	0.0761965195540587	0.5634428446262039	0.00035389108262715886	3.288697941023415e-05	0.25971011244669695
0.01876219113667806	0.001472791035970052	0.6069326620794765	2	False	False	epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	100	0.5902122904004556	0.6181125495832238	0.6124743766890481	0.00011762477245781948	2.7928124352814878e-05	0.012045486160392404
0.025473276774088543	0.0015062491099039714	0.45110938689015934	2	False	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	114	0.6730431089941193	0.12145016320809243	0.5588185566026319	0.0003572797317023507	1.867426193389255e-05	0.23771867972762756
0.018787542978922527	0.0015379587809244792	0.614385807840144	2	False	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	99	0.6027796092965083	0.6121578116500099	0.6282208566616718	9.933643330222068e-05	4.060230991039103e-05	0.01050520789947859
0.027996540069580078	0.0014523665110270183	0.7213086262706226	5	True	True	epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	25	0.7247584462110167	0.722742303353332	0.7164248753789533	0.0003511958813529575	3.491582003007119e-05	0.0035500074536511227
0.020827372868855793	0.0014937718709309895	0.72124253901768	5	True	True	epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	34	0.7247383990841845	0.7224269068632108	0.7165620538490352	8.296448897269815e-05	2.1510882394681888e-05	0.0034414499845686042
0.028101682662963867	0.0014733473459879558	0.7213687162833686	5	True	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	22	0.7248113264158286	0.7227736204030446	0.7165209486932289	7.633665002283927e-05	1.8527576489249496e-05	0.003527327943593633
0.020999670028686523	0.001535177230834961	0.7213120375844452	5	True	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	24	0.7247919232773016	0.7225406301741217	0.7166033032208399	0.0001737436305839221	3.8308061774555936e-05	0.0034540428814321127
0.02810382843017578	0.0015138785044352214	0.7211931409147844	5	True	False	epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	42	0.7246820313590672	0.7226299060848355	0.7162672285567278	9.370810659292073e-05	2.1202131690519415e-05	0.0035824207167298
0.020822525024414062	0.0014982223510742188	0.7210383457031989	5	True	False	epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	51	0.7246543234789666	0.7224113565695858	0.716049090965101	0.0001590912470588443	9.692431251787588e-06	0.0036447725841409
0.02780294418334961	0.0014806588490804036	0.7212802440980421	5	True	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	26	0.7247561960511902	0.7227168300136694	0.7163674504376741	0.0002584099598196044	4.248640189051202e-06	0.0035721847987998175
0.020890315373738606	0.0014615853627522786	0.7211293016111081	5	True	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	48	0.7247289562924693	0.7225292767370208	0.71612940690909	0.0001207677901907806	1.5707102524869593e-05	0.003647664348815278
0.02529001235961914	0.0014758110046386719	0.20905495925100367	5	False	True	epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	138	0.6056223190336425	-0.20749524147197285	0.22900861722277976	0.00011609981148832966	4.1135784765348854e-05	0.3322555935251355
0.018867969512939453	0.0015288194020589192	0.35307209422188285	5	False	True	epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	129	0.5254170059372038	0.4440228381163871	0.0897637559340303	0.00013278024209000672	1.4671731707281558e-05	0.1891257439261672
0.025706370671590168	0.0014506181081136067	0.21399167384476825	5	False	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	137	0.621645953943654	-0.18135865033774556	0.20165771908520713	0.00010281718103254045	2.991453872601534e-05	0.32794325335260877
0.01944843928019206	0.0015197594960530598	0.40119251275530793	5	False	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	119	0.5303413757963247	0.4667210267768871	0.20650563176578274	9.833840766530115e-05	1.9335274756571353e-05	0.14009066089942748
0.025295575459798176	0.0015118916829427083	0.39668673331165355	5	False	False	epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	125	0.6672606901412346	0.007887805264581882	0.5148917932805734	0.0002947333479245807	9.541377954640437e-06	0.2818669010183982
0.018760204315185547	0.0014282862345377605	0.5888404425850499	5	False	False	epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	105	0.5760373035279722	0.5835964363539403	0.6068885300425694	9.045233473540853e-05	4.946111399058597e-05	0.013129519020026254
0.02518312136332194	0.0014801025390625	0.4201882459458632	5	False	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	117	0.6701251314187264	0.055904951102370926	0.5345162627279665	0.00013561055591433473	4.269800961773755e-05	0.2634648300047128
0.01909295717875163	0.0014833609263102214	0.5999495048903063	5	False	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	101	0.5874161617331053	0.596109640125953	0.6163236351272006	0.00015948965461470843	3.749990697671263e-05	0.01210980540979752
0.02807903289794922	0.0015306472778320312	0.721254788539209	10	True	True	epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	33	0.7247189982781272	0.722659806481111	0.7163853059308931	0.00015894683201718335	2.765929548345959e-05	0.003544321471843882
0.020934661229451496	0.0014838377634684246	0.7211951711063941	10	True	True	epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	39	0.7246852493041149	0.7223994419374655	0.7165005652464742	0.00013865625071867756	5.20114500418582e-05	0.003448200478641842
0.02801378568013509	0.0014163653055826824	0.7213144914901924	10	True	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	23	0.7247678800179211	0.7227179529804094	0.7164573873410727	3.893180643606771e-05	1.9511841424836768e-05	0.003534921746607072
0.020987669626871746	0.0015038649241129558	0.7212555176005223	10	True	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	32	0.7247428182772768	0.7224728222636815	0.7165506556338752	0.00011570751656361504	6.703091698839102e-05	0.003453444660558102
0.027987003326416016	0.0014305909474690754	0.721181114113959	10	True	False	epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	47	0.7246775864706674	0.7226112331130858	0.7162542654564568	0.00045242704755087473	6.504483378461525e-05	0.0035844270186355227
0.021032094955444336	0.0015532970428466797	0.7210260686315108	10	True	False	epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	54	0.7246519374396501	0.7223970414182052	0.7160289602128631	0.00017904277569334275	3.530366555957152e-05	0.0036513727959679573
0.02808388074239095	0.0015468597412109375	0.7212323826390818	10	True	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	35	0.7247183712274778	0.7226658051251752	0.7163127150344145	0.0002675433490239098	8.57202384392028e-06	0.0035781698246742147
0.021257797876993816	0.0014982223510742188	0.7210797003148044	10	True	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	49	0.7246922283535702	0.722465810327567	0.716080796421195	0.00013282252227191557	3.474754829072313e-05	0.003649688574687092
0.026969512303670246	0.0016589164733886719	0.18063215493238796	10	False	True	epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	142	0.6058417175234962	-0.17523904707889226	0.11126250363487711	0.002156857180660048	0.00021581407813383053	0.32262737971084426
0.01967509587605794	0.001405159632364909	0.3479872371282948	10	False	True	epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	133	0.5127815134792684	0.44431041109682134	0.08685765977396143	0.0017324463041380048	1.1592690544382184e-05	0.186747062111597
0.023311694463094074	0.0013696352640787761	0.197941803087005	10	False	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	139	0.6144816719017565	-0.17966443032556967	0.15897751496065315	0.00023184964297337613	3.899842626694138e-06	0.32537932871713
0.017905473709106445	0.0014034112294514973	0.37726253333464344	10	False	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	126	0.5222052721760992	0.4559026022500704	0.15366905939637565	5.8989529787885213e-05	6.750048754242602e-06	0.16040194533469598
0.023377259572347004	0.0014055569966634114	0.3966870283360242	10	False	False	epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	122	0.6672615848577442	0.007887805264581327	0.5148917835930455	0.00018843338487761893	1.3717301057428626e-05	0.28186718596840254
0.01795085271199544	0.0014619032541910808	0.5888255119364194	10	False	False	epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	106	0.5760372839062391	0.5835516629324957	0.6068885300425694	3.635151499348789e-05	3.0121576786657463e-05	0.013135501767820027
0.023682435353597004	0.0014642874399820964	0.40884816168583527	10	False	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	118	0.6688164496138805	0.03255625001215212	0.5251526546427522	0.00017746302027683012	1.9437898271993345e-05	0.2724612260588268
0.018006165822347004	0.0014506975809733074	0.5945660250195706	10	False	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	102	0.5818611653335801	0.5900577586279034	0.6117800860342866	4.4747101732252265e-05	1.7522639211727466e-05	0.012623549074004346
0.02629256248474121	0.0014116764068603516	0.721256631874561	50	True	True	epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	30	0.72472081628138	0.7226587687177769	0.7163900556988949	0.00011867834106732909	2.2210069537804062e-05	0.0035426018955628073
0.02019802729288737	0.0014571348826090496	0.7211937138344993	50	True	True	epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	40	0.7246874301186039	0.7223994419374655	0.7164940123485777	3.75514097704019e-05	3.19215876542772e-05	0.003451910058548432
0.026028951009114582	0.0013944307963053386	0.7212684916961014	50	True	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	27	0.7247304593463197	0.7226708268245012	0.7164039341549804	0.0004826183077670469	1.692865187055597e-05	0.003540981181141004
0.020033836364746094	0.0014042854309082031	0.7212061289087917	50	True	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	37	0.7246990557802186	0.7224138431755305	0.716505230729867	8.528122929206018e-05	1.272509145460869e-05	0.0034524182960060765
0.02576287587483724	0.001407623291015625	0.7211811693112016	50	True	False	epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	45	0.7246777520542713	0.7226112331130858	0.7162542654564568	0.00017335947375239055	5.907779547388013e-06	0.0035844808618936295
0.02019079526265462	0.0014289220174153645	0.7210260686315108	50	True	False	epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	54	0.7246519374396501	0.7223970414182052	0.7160289602128631	0.0002425613751144762	2.521707776211253e-05	0.0036513727959679573
0.025892337163289387	0.0013857682545979817	0.7211917183369935	50	True	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	43	0.7246860963999968	0.7226224749739852	0.7162663264894482	0.00020547203383470506	6.020036336391966e-06	0.003583163463169273
0.020056406656901043	0.0014487902323404949	0.7210371889118399	50	True	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	52	0.7246603494657161	0.7224113368829129	0.7160396137623741	0.00015524794811447282	4.1749053122119154e-05	0.0036510873937670293
0.023465951283772785	0.0013762315114339192	0.18063215493238777	50	False	True	epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	143	0.6058417175234962	-0.17523904707889293	0.11126250363487722	0.00026021144939882387	1.022948767961126e-05	0.3226273797108445
0.018042961756388348	0.0013835430145263672	0.3479872371282953	50	False	True	epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	131	0.5127815134792679	0.44431041109682134	0.08685765977396331	0.0001872040186577512	2.6643209542654023e-05	0.186747062111596
0.023461023966471355	0.0013895829518636067	0.18416597321415326	50	False	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	140	0.6076548811811576	-0.1763718048491414	0.12118367921389739	0.00011625024135153291	1.286920583480887e-05	0.3231628208745241
0.018076976140340168	0.001362164815266927	0.354317332154848	50	False	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	128	0.5147487632033289	0.44664836650065565	0.10154306078285324	0.00022219113589116998	7.69943958586557e-06	0.180884477423768
0.024045626322428387	0.0013930797576904297	0.39668702833602415	50	False	False	epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	123	0.6672615848577441	0.007887805264581327	0.5148917835930455	0.00010010823622200925	1.7235536167075937e-05	0.2818671859684025
0.017871538798014324	0.0013855298360188801	0.5888255119364194	50	False	False	epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	106	0.5760372839062391	0.5835516629324957	0.6068885300425694	0.0001935788882100618	3.115984790762036e-05	0.013135501767820027
0.0232852300008138	0.0014390150705973308	0.3991951463741683	50	False	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	120	0.6675967923969739	0.012959491515603161	0.5170094038193898	3.9931296329183916e-05	1.8809733407481538e-05	0.279938778060048
0.017861127853393555	0.0013832251230875652	0.5900112313118328	50	False	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	103	0.5772246426062891	0.5848918369825415	0.6079181552980772	2.31458478988528e-05	2.83389564651974e-05	0.013043037583593969
0.026034037272135418	0.0014403661092122395	0.721256631874561	100	True	True	epsilon_insensitive	3111696	True	{'estimator__C': 100, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	30	0.72472081628138	0.7226587687177769	0.7163900556988949	0.00015448166613615962	7.481237493978629e-05	0.0035426018955628073
0.019824743270874023	0.0013796488444010417	0.7211937138344993	100	True	True	epsilon_insensitive	3111696	False	{'estimator__C': 100, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	40	0.7246874301186039	0.7223994419374655	0.7164940123485777	4.234777531150066e-05	2.8467040786680603e-05	0.003451910058548432
0.026170889536539715	0.0014002323150634766	0.7212625907639438	100	True	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 100, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	29	0.7247256363540255	0.7226648184561251	0.7163970626398537	0.0002707932943191912	2.431401974483864e-06	0.0035417627724608665
0.019869565963745117	0.0013780593872070312	0.7211998835581349	100	True	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 100, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	38	0.7246932344970192	0.722406589907153	0.7164995691982672	4.365209143960924e-05	1.9243594416633223e-05	0.003452178882974352
0.025858322779337566	0.0013972123463948567	0.7211811693112016	100	True	False	epsilon_insensitive	3111696	True	{'estimator__C': 100, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	45	0.7246777520542713	0.7226112331130858	0.7162542654564568	0.0001271659132389914	3.619009392135434e-05	0.0035844808618936295
0.019711812337239582	0.0013885498046875	0.7210260686315108	100	True	False	epsilon_insensitive	3111696	False	{'estimator__C': 100, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	54	0.7246519374396501	0.7223970414182052	0.7160289602128631	8.649400490065409e-05	2.7661350536064752e-05	0.0036513727959679573
0.026180346806844074	0.0014058748881022136	0.7211864575736361	100	True	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 100, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	44	0.7246819348503586	0.7226168714593971	0.716260309182712	0.00010315387383171018	3.8173950775188725e-05	0.003583821853005808
0.019892215728759766	0.0013732115427652996	0.7210316497031387	100	True	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 100, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	53	0.7246561606262172	0.7224042226824855	0.7160342990768247	0.00011275778943845619	1.8899174066069704e-05	0.003651234265715673
0.023507118225097656	0.0013898213704427083	0.18063215493238777	100	False	True	epsilon_insensitive	3111696	True	{'estimator__C': 100, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	143	0.6058417175234962	-0.17523904707889293	0.11126250363487722	0.0004671620063425165	8.993434777853277e-06	0.3226273797108445
