mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.02487969398498535	0.0012167294820149739	0.3582388196355416	ls	sqrt	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	9	0.34533902173565767	0.3620654419398074	0.3673507333629913	4.6774217264721306e-05	4.850996274860029e-05	0.009386336442857067
0.02757541338602702	0.0012124379475911458	0.3562714220646142	ls	sqrt	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	11	0.34305216891305534	0.35994086999773756	0.36586092473996135	5.339452553425676e-05	1.704021171851645e-05	0.009668094218915254
0.00026949246724446613	0.0	0.0	ls	sqrt	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	49	0.0	0.0	0.0	1.2559226544788228e-05	0.0	0.0
0.0002582867940266927	0.0	0.0	ls	sqrt	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	49	0.0	0.0	0.0	7.025149069026174e-06	0.0	0.0
0.00026424725850423175	0.0	0.0	ls	sqrt	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	49	0.0	0.0	0.0	7.153440350319919e-06	0.0	0.0
0.0002655982971191406	0.0	0.0	ls	sqrt	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	49	0.0	0.0	0.0	3.5416730173678704e-06	0.0	0.0
0.0002574920654296875	0.0	0.0	ls	sqrt	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	49	0.0	0.0	0.0	4.676084735665528e-06	0.0	0.0
0.0002601941426595052	0.0	0.0	ls	sqrt	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	49	0.0	0.0	0.0	5.507188205423487e-06	0.0	0.0
0.12138255437215169	0.0008382002512613932	0.2304065222161279	lad		3111696	1	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	45	0.1838251214199812	0.24797054644010452	0.2595637828747729	0.005324110409717438	6.9246358587875255e-06	0.033324909148123555
0.11958575248718262	0.0009814103444417317	0.3370484820581686	lad		3111696	2	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	25	0.33214311646272876	0.35971287986167066	0.3193041806777205	0.005478722538396728	3.979345045208663e-05	0.016850493177396533
0.12369306882222493	0.0010141531626383464	0.325809851852444	lad		3111696	3	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	35	0.30006474113836956	0.34969111874942194	0.32775100831432746	0.009300539462751374	5.9526498216997327e-05	0.02031128800403446
0.1196426550547282	0.0010824998219807942	0.32965884737412265	lad		3111696	4	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	33	0.30549161337487085	0.3411530987118069	0.3424044043119643	0.006702467531415946	3.863329306560349e-05	0.01712206936487809
0.00026456514994303387	0.0	0.0	lad		3111696	5	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	49	0.0	0.0	0.0	1.0227635238643619e-05	0.0	0.0
0.0002663930257161458	0.0	0.0	lad		3111696	6	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	49	0.0	0.0	0.0	1.0798955123559969e-05	0.0	0.0
0.0002594788869222005	0.0	0.0	lad		3111696	7	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	49	0.0	0.0	0.0	7.545319208410849e-06	0.0	0.0
0.00026543935139973957	0.0	0.0	lad		3111696	8	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	49	0.0	0.0	0.0	4.094202318951689e-06	0.0	0.0
0.0002657572428385417	0.0	0.0	lad		3111696	9	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	49	0.0	0.0	0.0	7.025149069026174e-06	0.0	0.0
0.000255584716796875	0.0	0.0	lad		3111696	10	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	49	0.0	0.0	0.0	5.150429962800233e-07	0.0	0.0
0.12612430254618326	0.0008449554443359375	0.2304065222161279	lad	auto	3111696	1	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	45	0.1838251214199812	0.24797054644010452	0.2595637828747729	0.009994481819270559	5.3560226585052e-06	0.033324909148123555
0.12012839317321777	0.000981728235880534	0.3370484820581686	lad	auto	3111696	2	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	25	0.33214311646272876	0.35971287986167066	0.3193041806777205	0.005467860082688719	4.551165811013211e-05	0.016850493177396533
0.12034074465433757	0.0010253588358561199	0.325809851852444	lad	auto	3111696	3	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	35	0.30006474113836956	0.34969111874942194	0.32775100831432746	0.006732299559422042	3.634213149081167e-05	0.02031128800403446
0.12025165557861328	0.0010879039764404297	0.32965884737412265	lad	auto	3111696	4	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	33	0.30549161337487085	0.3411530987118069	0.3424044043119643	0.006760783248877948	8.096782936963028e-05	0.01712206936487809
0.00027052561442057293	0.0	0.0	lad	auto	3111696	5	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	49	0.0	0.0	0.0	1.6816351949727113e-05	0.0	0.0
0.00025804837544759113	0.0	0.0	lad	auto	3111696	6	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	49	0.0	0.0	0.0	6.515805242147328e-06	0.0	0.0
0.0002608299255371094	0.0	0.0	lad	auto	3111696	7	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	49	0.0	0.0	0.0	7.84248552484442e-06	0.0	0.0
0.0002696514129638672	0.0	0.0	lad	auto	3111696	8	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	49	0.0	0.0	0.0	1.0770258589682155e-05	0.0	0.0
0.0002586046854654948	0.0	0.0	lad	auto	3111696	9	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	49	0.0	0.0	0.0	6.3269580960258305e-06	0.0	0.0
0.0002640088399251302	0.0	0.0	lad	auto	3111696	10	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	49	0.0	0.0	0.0	1.1800047138349224e-05	0.0	0.0
0.12290008862813313	0.0008829434712727865	0.2304065222161279	lad	log2	3111696	1	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	45	0.1838251214199812	0.24797054644010452	0.2595637828747729	0.004483887511921376	4.5681204382806e-05	0.033324909148123555
