mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.001155853271484375	5.384249587362392e-06	0.001008892059326172	2.972497439481487e-06	15	4	distance	4	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.8538209883636837	0.8453535042280279	0.8695393690603745	0.75418451553967	0.06425095873321685	0.6803637375603618	0.3070333729674721	51
0.0011514186859130859	4.517638886385731e-06	0.001013326644897461	3.3426250778812186e-06	15	4	distance	5	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	0.845065470529477	0.8500444729430973	0.8738933336911575	0.7518009100349198	0.08636310581090334	0.6842806851702891	0.2983131045706417	33
0.001162099838256836	1.1058510641148198e-05	0.001017618179321289	3.2354727656721833e-06	15	4	distance	6	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	0.847669977352345	0.8470722630915223	0.8706776352448459	0.7514923187932216	0.039182280524736934	0.6742429936351936	0.31641248860226573	98
0.00029997825622558595	8.692834249932743e-06	0.0	0.0	15	4	distance	7	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}								541
0.00029454231262207033	5.477611725148918e-06	0.0	0.0	15	4	distance	8	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}								563
0.00030002593994140627	6.622030432275416e-06	0.0	0.0	15	4	distance	9	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}								562
0.00029821395874023436	8.288466824354076e-06	0.0	0.0	15	4	distance	10	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}								561
0.001153564453125	9.259239604990526e-06	0.0009214401245117188	1.7483349989214153e-05	15	5	uniform	1	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.649787964719097	0.6861090958410005	0.8752890441355199	0.8352202031068354	-0.567416971869662	0.5008850195265401	0.5346664173647189	390
0.0011588096618652343	8.384202138547808e-06	0.0009307384490966797	6.6251199466546654e-06	15	5	uniform	2	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.664853362501649	0.8728585734917853	0.8859253183379772	0.8350665438421374	-0.07212405701540114	0.6407103980175005	0.3609757184906576	326
0.0011568069458007812	8.249420649970479e-06	0.0009474277496337891	3.047284185155956e-06	15	5	uniform	3	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.6972509883850979	0.8829113325953242	0.8871790063321545	0.8532706131240991	-0.02921746176679685	0.6615683519899604	0.34831827025310597	223
0.0011821269989013671	1.9173004877590025e-05	0.0009882450103759766	4.747943033758855e-05	15	5	uniform	4	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.6765381345942482	0.8821411699156176	0.8911349246677421	0.8644146883212229	-0.030157687746170003	0.6601011930017127	0.35006380693661837	240
