mean_fit_time	mean_score_time	mean_test_score	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
1.1494084199269612	0.030301014582316082	-0.5332084574394531	0.05	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	885	-0.6325815477313714	-0.6383888330153416	-0.32865499157164635	0.1263804394575593	0.004940031356997416	0.14466057154477474
1.162331263224284	0.027399301528930664	-0.5330512986109001	0.05	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	884	-0.6324624725327825	-0.6383888330149816	-0.32830259028493614	0.0965853059157588	0.0005877619390814361	0.14479941438188262
1.347783883412679	0.029485702514648438	-0.40164589597424166	0.05	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	752	-0.23699991466099113	-0.6383888330148719	-0.3295489402468619	0.02634757712796733	0.00015585221492125855	0.17161341092348895
1.2728044986724854	0.033452749252319336	-0.401288338355954	0.05	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	751	-0.23699991466098536	-0.6383888330146963	-0.3284762673921804	0.04455556419271346	0.0008171954148815986	0.17176430401923
1.3425103823343914	0.03701249758402506	-0.4006623875837434	0.05	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	747	-0.23699991466090986	-0.6383888330141012	-0.3265984150762191	0.123566980391013	0.0028275288376347347	0.17203172180711848
1.5887784163157146	0.03741097450256348	-0.40062367515453307	0.05	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	745	-0.23699991466082704	-0.63838883301416	-0.32648227778861205	0.31100203140348126	0.00046551144636880525	0.17204839638261324
1.6253873507181804	0.03980787595113119	-0.4010401796738903	0.05	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	748	-0.23699991466039272	-0.6383888330135923	-0.3277317913476858	0.13550858341962052	0.0004282466851632634	0.17186982630938466
1.7788158257802327	0.04279955228169759	-0.4006484945740919	0.05	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	746	-0.23699991461387437	-0.6383888330111915	-0.3265567360972099	0.21476347752357822	0.0012891881047742309	0.17203770412071398
1.9769031206766765	0.04165299733479818	-0.4012178892710926	0.05	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	750	-0.23699991466075931	-0.6383888330109879	-0.32826492014153064	0.09549775127346027	0.0019472998773059468	0.17179419416306582
1.3351494471232097	0.02420218785603841	-1.2273152620312365e-05	0.05	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	350	2.4033351514463064e-06	-1.7369437568248713e-05	-2.1853355444134692e-05	0.014849819281312656	0.0005190428259584779	1.053805326314618e-05
1.3964122931162517	0.026255130767822266	8.290314852203256e-06	0.05	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	106	2.42762386802875e-05	6.315992914895929e-06	-5.721287038573664e-06	0.05559601607211444	0.00023796427676733042	1.2325754815224203e-05
1.4655084609985352	0.02798771858215332	9.9115929948305e-06	0.05	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	39	2.122814099414505e-05	7.549619658986373e-06	9.570183313600822e-07	0.08561652831718339	0.00044529612754922425	8.442503263521136e-06
1.857752799987793	0.03550616900126139	1.5637435598255442e-07	0.05	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	307	-1.649410127191331e-05	1.7255072629840384e-05	-2.918482899794128e-07	0.03566326218011428	0.004592088110468818	1.3781687424936226e-05
2.0658214886983237	0.033322413762410484	1.2339447439761269e-06	0.05	0.1	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	303	-1.799469070218329e-05	1.9170299273563174e-05	2.526225660548498e-06	0.15844678780381943	0.0004084807424456304	1.52000353607009e-05
2.4126214186350503	0.036198695500691734	1.0654387228766402e-06	0.05	0.1	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	305	-1.821099154053485e-05	1.954359532130301e-05	1.86371238786176e-06	0.2793769055110388	0.0007468714664954937	1.542357800922928e-05
2.768489678700765	0.04880166053771973	4.129250588458255e-06	0.05	0.1	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	276	-1.62601413831176e-05	2.3615715098346257e-05	5.032178050146108e-06	0.3952253420048001	0.00858177740262356	1.629176563039088e-05
2.8657527764638266	0.04156064987182617	3.6405824025790704e-07	0.05	0.1	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	306	-1.5196632207503669e-05	1.2998443157830053e-05	3.2903637704473354e-06	0.06491106038217384	0.0027262444737546957	1.1695099166067384e-05
3.2775615056355796	0.040779431660970054	2.855411496175779e-06	0.05	0.1	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	296	-1.0026888268122036e-05	1.5786809835049986e-05	2.8063129215993854e-06	0.21515984927699175	0.0025257433170311782	1.0538455308786824e-05
3.4490999380747476	0.04304424921671549	1.5360199541921322e-06	0.05	0.1	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	302	-1.3136098847787991e-05	1.5111154451297182e-05	2.6330042590672065e-06	0.30955580669513955	0.0009881747349517673	1.1557951394589102e-05
0.9846333662668864	0.025640169779459637	-0.48539099932343466	0.05	0.25	epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	858	-0.6325877782549567	-0.6383888330152376	-0.18519638670010963	0.04091671721136621	0.0012391412362126892	0.21228285712720513
1.0567707220713298	0.026236931482950848	-0.4853446111353106	0.05	0.25	epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	802	-0.6325877782549061	-0.6383888330153644	-0.18505722213566123	0.031699114275752616	0.00016524366522895482	0.2123484558506819
1.2773192723592122	0.03134528795878092	-0.4853909990255637	0.05	0.25	epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	825	-0.6325877782540579	-0.6383888330151655	-0.18519638580746767	0.16442878245369347	0.004271206400764363	0.2122828575477493
1.2758746941884358	0.03015422821044922	-0.3603708088946568	0.05	0.25	epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	630	-0.2577578108617631	-0.6383888330147816	-0.1849657828074256	0.14408568243922235	0.0007437358186036286	0.19882184007935277
1.265175501505534	0.03278843561808268	-0.360445365338366	0.05	0.25	epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	674	-0.25775781086175664	-0.6383888330145544	-0.1851894521387869	0.029812439342129998	9.405793411345783e-05	0.19875608181861956
1.490631103515625	0.03838594754536947	-0.35983980481935096	0.05	0.25	epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	562	-0.2577578108614105	-0.6383888330151757	-0.18337277058146673	0.14513353844206345	0.004585395326484597	0.19929116786917742
1.736424207687378	0.042174736658732094	-0.3602952216009541	0.05	0.25	epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	603	-0.257757810861299	-0.6383888330142342	-0.1847390209273292	0.24746856659195263	0.006858945881741613	0.1988885424092526
1.5268142223358154	0.03897285461425781	-0.3600329223092686	0.05	0.25	epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	577	-0.25775781086139515	-0.6383888330140499	-0.18395212305236064	0.16269107466605026	0.00015055562225228762	0.1991202813317574
1.7226337591807048	0.04006632169087728	-0.36030684092016096	0.05	0.25	epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	607	-0.2577574180091784	-0.6383888330129837	-0.18477427173832073	0.16666135547400462	0.0015380054692888756	0.19887823855252554
1.8827006022135417	0.045015970865885414	-0.3603917040184926	0.05	0.25	epsilon_insensitive	3111696	10	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	638	-0.25771945409214725	-0.6383888330138385	-0.185066824949492	0.16229848055236104	0.0024350914876630444	0.19879873226888933
1.2800790468851726	0.024291197458902996	-1.0991050285643251e-05	0.05	0.25	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	336	4.374992553013435e-06	-8.51751120922728e-06	-2.883063220071591e-05	0.01805910888572377	0.0009421036936585003	1.3668508221291947e-05
1.4014782110850017	0.026078303654988606	9.564684558778977e-06	0.05	0.25	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	57	2.621908243805038e-05	1.5179796758135744e-05	-1.2704825519849194e-05	0.048297277896583654	5.7465087762554276e-05	1.6379148664023685e-05
1.51533842086792	0.029112974802652996	1.1365853762009454e-05	0.05	0.25	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	22	2.3148255263616413e-05	1.6977135951390387e-05	-6.027829928978434e-06	0.21188624268351172	0.002773360259537307	1.2554570287297392e-05
1.6972756385803223	0.030915180842081707	3.7591691862681738e-06	0.05	0.25	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	291	-8.119225287428478e-06	2.6665114831847525e-05	-7.268381985614525e-06	0.07921165312123737	0.002395609336944285	1.620067371067712e-05
2.028798977533976	0.037314653396606445	5.199015711609966e-06	0.05	0.25	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	237	-8.468023018126658e-06	2.8535631095949476e-05	-4.470560942992918e-06	0.04263983817462076	0.005948369690005006	1.6581980962437846e-05
2.307791550954183	0.03522682189941406	4.849992743231427e-06	0.05	0.25	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	254	-9.549684758081156e-06	2.8456906467355658e-05	-4.3572434795802195e-06	0.28215172085351137	0.0005348857280673166	1.6826668184588295e-05
2.5824689865112305	0.036827405293782554	8.37915632090347e-06	0.05	0.25	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	104	-7.550556289759314e-06	3.2541692352672236e-05	1.4633289979748554e-07	0.328073661396548	0.00024305947501071555	1.737203953510683e-05
2.7835139433542886	0.03925553957621256	4.860531005753308e-06	0.05	0.25	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	253	-6.425998305026326e-06	2.5309492852176874e-05	-4.301901529890628e-06	0.20044607259813985	0.00018277251140038286	1.4485578511630123e-05
3.3287413914998374	0.04368710517883301	6.759654610388743e-06	0.05	0.25	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	161	-1.2359776875303652e-06	2.7741385272395114e-05	-6.2264437536985184e-06	0.22199403836661083	0.002921613883520322	1.4975556841491797e-05
3.390838146209717	0.04627219835917155	6.914871647500933e-06	0.05	0.25	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	155	-2.5193914932053474e-06	2.744036851298759e-05	-4.17636207727945e-06	0.1479062392789323	0.0033470918643100115	1.4529473586712141e-05
1.0812215010325115	0.02549457550048828	-0.4853909993232645	0.05	0.5	epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	843	-0.6325877782549321	-0.6383888330153624	-0.185196386699499	0.06175214468316208	0.0020349939946289084	0.21228285712751724
1.0841660499572754	0.03011178970336914	-0.4853909993230433	0.05	0.5	epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	838	-0.6325877782547744	-0.6383888330148828	-0.1851963866994728	0.06744318002052149	0.005929616802426065	0.21228285712737793
1.1479510466257732	0.027861913045247395	-0.48539099932321567	0.05	0.5	epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	841	-0.6325877782538438	-0.6383888330157934	-0.1851963867000097	0.0699321898417367	0.0010210836622689845	0.21228285712712852
1.2527525424957275	0.0294493834177653	-0.36030298835092683	0.05	0.5	epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	606	-0.25775781086184746	-0.6383888330148402	-0.18476232117609293	0.14271797761007168	0.0005270619084623651	0.19888168699077916
1.3028732935587566	0.03280846277872721	-0.3604476768585405	0.05	0.5	epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	716	-0.2577578108618028	-0.6383888330149328	-0.18519638669888594	0.05007950820525052	0.00035955389046289925	0.19875404362058768
1.5353747208913167	0.03701066970825195	-0.3603877358287228	0.05	0.5	epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	637	-0.25775781086180527	-0.6383888330157352	-0.18501656360862784	0.1291901337574399	0.0021081220002949117	0.1988069076447027
1.555099089940389	0.03713719050089518	-0.35944177832660984	0.05	0.5	epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	540	-0.2577578108614531	-0.6383888330146432	-0.1821786911037333	0.21759190261218045	0.0006616140438105649	0.19964409219940107
1.6331411202748616	0.039180358250935875	-0.36038414582860995	0.05	0.5	epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	634	-0.2577578108594041	-0.6383888330147292	-0.18500579361169667	0.18574058728997622	0.0007873027772048185	0.19881007448733856
1.8250935077667236	0.04181989034016927	-0.3604476383253729	0.05	0.5	epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	692	-0.2577578108598271	-0.6383888330124761	-0.18519627110381576	0.14218451141702337	0.0010886844713024237	0.19875407759508804
2.1323962211608887	0.04180479049682617	-0.3604471420326432	0.05	0.5	epsilon_insensitive	3111696	10	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	681	-0.2577578108607643	-0.6383888330121155	-0.18519478222504993	0.07230432666757736	0.0028058886268451625	0.19875451520169835
1.3003662427266438	0.024155696233113606	-1.1014349207287093e-05	0.05	0.5	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	339	4.483594590709572e-06	-7.474631627646389e-06	-3.005201058492446e-05	0.017616087227333405	0.0003985710417088693	1.4319548564102457e-05
1.525952974955241	0.026660044987996418	9.585416408164349e-06	0.05	0.5	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	53	2.630706749451317e-05	1.6303168657416656e-05	-1.3853986927436779e-05	0.0667705045483867	0.0004336571293709048	1.706992910613002e-05
1.5805792808532715	0.028528769810994465	1.1462771029998226e-05	0.05	0.5	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	13	2.3387468705449166e-05	1.815138348959522e-05	-7.1505391050497025e-06	0.09742438635601466	0.0011357386995640981	1.3334057465366136e-05
1.9548075993855794	0.031093279520670574	4.0799409081563685e-06	0.05	0.5	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	280	-7.0856305662836405e-06	2.7824026757938825e-05	-8.498573467186077e-06	0.12518494516625367	0.0016099990133572638	1.6799510142494873e-05
2.0781272252400718	0.03465414047241211	5.650417445601797e-06	0.05	0.5	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	186	-7.326122565487481e-06	2.981600734275336e-05	-5.538632440460489e-06	0.03883987600719476	0.002644649381045058	1.710322740585828e-05
2.3631970087687173	0.034871578216552734	5.1692970724307825e-06	0.05	0.5	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	241	-8.529065933071678e-06	2.9456586007614582e-05	-5.419628857250558e-06	0.1984521143273427	0.00042390452370094726	1.72205585003884e-05
2.5962741374969482	0.041894753774007164	8.77549241817821e-06	0.05	0.5	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	95	-6.5319574287237e-06	3.359292040794326e-05	-7.344857246849301e-07	0.23822338051731842	0.007351572232836427	1.7707460170978086e-05
2.960158109664917	0.04099249839782715	5.2542756878345056e-06	0.05	0.5	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	230	-5.451843318127203e-06	2.679114909021063e-05	-5.576478708579913e-06	0.23435150259136303	0.000768529854663964	1.5228954231060874e-05
3.362948020299276	0.041806300481160484	7.115632734588928e-06	0.05	0.5	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	140	-9.999669536853162e-08	2.9228634835787304e-05	-7.781739936651988e-06	0.1906141599253392	0.0007788902379205293	1.594764227614757e-05
3.33083709081014	0.045012712478637695	7.386298041830071e-06	0.05	0.5	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	129	-1.3091648543017698e-06	2.8906662677408157e-05	-5.438603697616173e-06	0.26847741790332597	0.005089183943448363	1.5310293635902794e-05
1.1062050660451253	0.02365867296854655	-0.48539099932339663	0.05	1.0	epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	848	-0.6325877782550615	-0.6383888330155214	-0.18519638669960692	0.09080442018993114	0.00010111821363985463	0.2122828571275345
1.2559696038564045	0.029680490493774414	-0.4853909993229936	0.05	1.0	epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	837	-0.6325877782541101	-0.63838883301508	-0.18519638669979077	0.1039571430509948	0.002950259248697406	0.21228285712712186
1.1777785619099934	0.03167994817097982	-0.4853909993225773	0.05	1.0	epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	834	-0.6325877782545288	-0.6383888330146621	-0.1851963866985411	0.04047302783231863	0.0059842783531271005	0.21228285712770734
1.2974945704142253	0.030142863591512043	-0.3604476483948845	0.05	1.0	epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	694	-0.2577578108617282	-0.6383888330142773	-0.18519630130864795	0.07460253643491938	0.0005148414033347383	0.19875406871789902
1.3323454062143962	0.03335706392923991	-0.36044767468400285	0.05	1.0	epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	702	-0.2577578108613221	-0.6383888330149106	-0.1851963801757759	0.06002414209295099	0.0001629183932019691	0.19875404553790993
1.5528013706207275	0.034853458404541016	-0.3604473573176272	0.05	1.0	epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	684	-0.2577578108615537	-0.6383888330165628	-0.1851954280747652	0.051129690930206466	0.00014561319158950734	0.19875432537716942
1.5393897692362468	0.03723883628845215	-0.36044767612825673	0.05	1.0	epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	704	-0.2577578108612999	-0.6383888330141569	-0.18519638450931342	0.1117000239717311	0.0003733203050163697	0.1987540442638642
1.5756011009216309	0.03881239891052246	-0.3604211557187669	0.05	1.0	epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	652	-0.2577574169510626	-0.638388833015082	-0.18511721719015606	0.18700079100117184	0.00045303574599017666	0.19877738280374083
1.7215315500895183	0.04086081186930338	-0.3601396328160336	0.05	1.0	epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	587	-0.25775781086049054	-0.638388833014276	-0.1842722545733344	0.15516608331013637	0.00028303504465455577	0.19902595275311769
