mean_fit_time	mean_score_time	mean_test_score	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
164.95667163530985	0.07665618260701497	0.2975432919529543	2	1.0	squared_epsilon_insensitive	3111696	6	{'estimator__C': 2, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	153	0.2982202994263088	0.29860676703692435	0.2958028073646054	2.6995549356175395	0.011801570766699887	0.0012407795576297106
154.02279154459634	0.07271337509155273	0.3029285693675671	2	1.0	squared_epsilon_insensitive	3111696	7	{'estimator__C': 2, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	106	0.30368519258298754	0.3038997011714575	0.30120081207838445	8.1496579727022	0.00019275823882257208	0.0012248425936529533
201.57564171155295	0.07405885060628255	0.30293305402455806	2	1.0	squared_epsilon_insensitive	3111696	8	{'estimator__C': 2, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	71	0.3036834002821346	0.30390651617864795	0.3012092433618506	3.3912150073060436	0.002031252848626202	0.001222315900174136
222.27251879374185	0.086974302927653	0.3071019973222227	2	1.0	squared_epsilon_insensitive	3111696	9	{'estimator__C': 2, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	31	0.3078239497366575	0.3082216993386775	0.3052603407254737	15.552270691837657	0.005938819673823757	0.0013123316795827212
249.52749919891357	0.09215545654296875	0.3083879094229082	2	1.0	squared_epsilon_insensitive	3111696	10	{'estimator__C': 2, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	1	0.3090611315428117	0.30967489400023884	0.3064277007060058	8.24869498357621	0.0070397301748691245	0.0014085419111671267
1.4737355709075928	0.05131085713704427	0.10590152813948324	2	2.0	epsilon_insensitive	3111696	1	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	789	0.1110644173434806	0.09821191380624661	0.1084282377800394	0.00515251638037642	0.0007817738139635459	0.005542858556460132
1.5854202111562092	0.04995210965474447	0.19257016682364966	2	2.0	epsilon_insensitive	3111696	2	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	683	0.19386444380391066	0.1933472148963682	0.19049883788783528	0.002815160770046746	0.0002887143880329205	0.0014797926234655957
1.866374095280965	0.05937274297078451	0.2295845661802521	2	2.0	epsilon_insensitive	3111696	3	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	587	0.23057802727390964	0.23196528462390387	0.22621038366255664	0.02251562450659251	0.0035519793999639095	0.002452201584717873
1.95463228225708	0.06068778038024902	0.2747921190302632	2	2.0	epsilon_insensitive	3111696	4	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	445	0.275310917020111	0.2756416764378503	0.2734237620764326	0.010766932201856809	0.0018676657939553734	0.0009769506709326051
2.021116256713867	0.062460740407307945	0.2828593581643088	2	2.0	epsilon_insensitive	3111696	5	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	390	0.2828777797755849	0.28390830261662614	0.28179199204545036	0.028847902105081726	0.0006344535460675567	0.000864077931018587
2.0897065798441568	0.060851097106933594	0.28430202806325583	2	2.0	epsilon_insensitive	3111696	6	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	365	0.2850603089670134	0.28638154491220635	0.2814642280357026	0.13625405886560804	0.0015396486794784813	0.0020778577127203404
1.995469093322754	0.0631564458211263	0.2900830622279085	2	2.0	epsilon_insensitive	3111696	7	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	263	0.2904924469268032	0.29187261647614493	0.2878841220526219	0.06027295063027023	0.003214397217828314	0.0016538269186857565
2.12878155708313	0.07190195719401042	0.28698413055530586	2	2.0	epsilon_insensitive	3111696	8	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	328	0.2881569402694609	0.2882639758524921	0.284531472025532	0.012930195317837853	0.001041921767368815	0.0017348405855146256
2.2421696980794272	0.07820860544840495	0.2912114688632308	2	2.0	epsilon_insensitive	3111696	9	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	241	0.29245828814727504	0.29238028712361475	0.2887958275783409	0.012995184346697714	0.0008466129789507883	0.001708411852939631
2.3344552516937256	0.07918596267700195	0.29264582469799466	2	2.0	epsilon_insensitive	3111696	10	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	213	0.29332638995498317	0.29435303441833927	0.2902580476789639	0.01214934892265599	0.0004462769547781844	0.0017396556652744398
24.364895582199097	0.052752176920572914	0.12493960279470624	2	2.0	squared_epsilon_insensitive	3111696	1	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	757	0.1256326188451713	0.12491343960516088	0.1242727478547363	4.495494762438085	0.0014741987807580063	0.0005554733071337014
34.08298142751058	0.05288370450337728	0.2130363484066117	2	2.0	squared_epsilon_insensitive	3111696	2	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	631	0.21343092257907992	0.21399796796657566	0.21168015349045588	1.0701750055543053	0.0017537896556369024	0.0009865196659117486
151.19214868545532	0.06151843070983887	0.24525283283660393	2	2.0	squared_epsilon_insensitive	3111696	3	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	549	0.2460465278069245	0.24626722631442033	0.24344474200737964	3.4451879227936826	0.00195371167421406	0.0012816831696627683
158.76808857917786	0.06500752766927083	0.2884333203392742	2	2.0	squared_epsilon_insensitive	3111696	4	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	304	0.28877100921264454	0.2898288229025997	0.2867001278895107	4.077036080024337	0.0043127098123500905	0.001299411728956275
150.60959045092264	0.06621781984965007	0.2960765552875102	2	2.0	squared_epsilon_insensitive	3111696	5	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	195	0.2966349830809233	0.29735371090352125	0.29424097020280104	3.603651753082672	0.0007374952321320957	0.001330706115107768
156.00325473149618	0.06951522827148438	0.29754282897035367	2	2.0	squared_epsilon_insensitive	3111696	6	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	160	0.29822050496487684	0.2986064221687511	0.295801557744403	7.796978769338572	0.0021790601736473725	0.0012413027407778255
164.0312296549479	0.06732598940531413	0.302928088617675	2	2.0	squared_epsilon_insensitive	3111696	7	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	111	0.3036853787072865	0.3038993698343099	0.301199515039556	1.5544124549127503	0.003785833401782913	0.0012254032414142164
196.9243229230245	0.08238434791564941	0.3029329154284508	2	2.0	squared_epsilon_insensitive	3111696	8	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	72	0.30368318097682456	0.3039059506332902	0.30120961242443867	7.3513235104020325	0.004176405423790199	0.0012219474014589268
224.59455887476602	0.08922338485717773	0.3071014621793345	2	2.0	squared_epsilon_insensitive	3111696	9	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	33	0.3078241455490198	0.3082210599194046	0.30525917890152676	3.6135569812703383	0.004117201151917184	0.0013127292720531557
249.51188484827676	0.09013994534810384	0.308386693322583	2	2.0	squared_epsilon_insensitive	3111696	10	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	5	0.3090617127568689	0.30967308112508096	0.30642528406073877	7.293210769855213	0.001334703255356159	0.001409203855244764
1.8424797852834065	0.058555920918782554	0.07839893882963328	5	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	818	0.09090755991232702	0.055976561869713004	0.08831265718095904	0.044064023699051345	0.0029523123816405828	0.015890354656824476
1.7355212370554607	0.05898634592692057	0.17054482181761066	5	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	716	0.17106238184431988	0.17259366085276495	0.1679784212030655	0.07415728116588642	0.010924100702115835	0.0019193759089124306
2.238454818725586	0.057573159535725914	0.20684134438549032	5	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	672	0.2075984895040296	0.20835659500542691	0.20456894637557688	0.06713505970277212	0.0007679832483070251	0.0016363617747883021
2.626658280690511	0.07121713956197102	0.2537793057374146	5	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	520	0.2536411310965906	0.2558802382556654	0.25181654827451205	0.27627465265508244	0.013747457789720472	0.0016618682566758372
2.6974411010742188	0.06980125109354655	0.26238553769927203	5	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	507	0.2631714856460604	0.26379474367347766	0.2601903814204318	0.18285955312508267	0.007724001488745555	0.0015729252124820456
2.4867080052693686	0.06685193379720052	0.2640561757085998	5	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	502	0.264881853650885	0.26541259182023524	0.2618740791776428	0.011478862408176159	0.00014355522107152127	0.0015581130430506005
2.7722369035085044	0.07883413632710774	0.26797833469308435	5	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	490	0.26880446991811313	0.2692569412691892	0.26587359041354264	0.2619272183984088	0.014644230920801499	0.0014996975216101682
2.5858310063680015	0.07032187779744466	0.2626919474362969	5	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	505	0.2636036752019013	0.26391673015217976	0.26055543421962357	0.042000326813562944	0.00011952237236211696	0.001516138136014528
2.7495914300282798	0.07889604568481445	0.2677813387422293	5	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	491	0.26847362876802794	0.26922254562790604	0.26564783975388184	0.027268409879325915	0.00033294384162449475	0.0015392806794146514
2.8367017904917398	0.07917904853820801	0.2685202153692919	5	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	485	0.2687502602639755	0.2700998397523182	0.26671054540144656	0.14742859378759537	0.002567934128586312	0.0013932017768752826
27.88020960489909	0.05466198921203613	0.12493946486005952	5	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	766	0.12563241333646313	0.12491360510858873	0.12427237405627922	12.788534427273442	0.0008803228219744595	0.0005555348692508804
49.88243738810221	0.05333892504374186	0.2130365648109585	5	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	625	0.21343095557339653	0.21399896477288216	0.21167977290342344	0.7958512895791546	0.0014059657196366093	0.000987022388221249
153.55869309107462	0.06760962804158528	0.2452174027915556	5	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	553	0.24604629882034235	0.24622556104394	0.24338034602369385	5.545403858941869	0.008141445199873967	0.0013010542186642964
163.13539703687033	0.0707863171895345	0.28838991330401575	5	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	312	0.28877060381843267	0.2897958929289808	0.28660324202256116	4.954836966564116	0.00794417625383497	0.0013309011185954666
160.16423042615256	0.06682793299357097	0.2960338432175532	5	0.1	squared_epsilon_insensitive	3111696	5	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	203	0.2966371857893769	0.2973207911611617	0.29414355089209154	3.0803177931291237	0.0017858317037207606	0.0013654618074527929
151.72749416033426	0.07964769999186198	0.29749583151304687	5	0.1	squared_epsilon_insensitive	3111696	6	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	167	0.2982224217409567	0.2985714813555628	0.2956935892628483	4.6837182545189915	0.007349728539837411	0.0012823194768551815
161.1955193678538	0.06879138946533203	0.302879378874425	5	0.1	squared_epsilon_insensitive	3111696	7	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	125	0.3036863977926456	0.30385945527557257	0.3010922811339978	4.75247609282218	0.00420467358416015	0.00126564144061202
193.82466316223145	0.09887393315633138	0.30288872674472267	5	0.1	squared_epsilon_insensitive	3111696	8	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	121	0.303687253286429	0.30386217692999995	0.301116747622157	5.163611016698006	0.015481119119175353	0.0012550109029550805
237.98586670557657	0.1188048521677653	0.3070646471543334	5	0.1	squared_epsilon_insensitive	3111696	9	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	56	0.30782860927387345	0.30816936604711886	0.30519596385011927	16.65109133966447	0.019464602935527594	0.001328660440508038
266.0645972092946	0.11174464225769043	0.30823027314660484	5	0.1	squared_epsilon_insensitive	3111696	10	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	26	0.30904611630263823	0.3092976171616212	0.3063470835280232	6.531285742022499	0.014991019727530084	0.00133556768039476
1.461739460627238	0.05158869425455729	0.10198388256381025	5	0.25	epsilon_insensitive	3111696	1	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	808	0.1074711377334373	0.09265471154638927	0.10582578194982217	0.034613518646651846	0.0006193621656357344	0.006630825752685737
1.5896623134613037	0.0505682627360026	0.18993372203532166	5	0.25	epsilon_insensitive	3111696	2	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	697	0.1908073739686834	0.19179649653977493	0.1871972929765482	0.049404808408143146	0.0022430467593150686	0.001976632752719488
2.2295740445454917	0.056506713231404625	0.22753130435159685	5	0.25	epsilon_insensitive	3111696	3	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	600	0.2280404665970155	0.22911690548513441	0.2254365394451524	0.15896420994458701	0.00026690001257783193	0.001545036221412298
2.1066595713297525	0.05841374397277832	0.27153960960301937	5	0.25	epsilon_insensitive	3111696	4	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	475	0.271613831086856	0.27380099869696806	0.2692039988025694	0.04425607955848558	0.0001279827438649138	0.001877450107293643
2.1595396995544434	0.06195966402689616	0.2797614074618157	5	0.25	epsilon_insensitive	3111696	5	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	430	0.2803312419483577	0.2814028223020445	0.2775501564255397	0.026630462165770367	0.0010152178583199803	0.0016236356560464752
2.387854019800822	0.06540354092915852	0.2817973543155517	5	0.25	epsilon_insensitive	3111696	6	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	411	0.28306819918044346	0.28282741508265996	0.2794964448710132	0.09737533914298395	0.0002548635754898433	0.0016299542939816531
2.265843391418457	0.062122186024983726	0.2876071897351664	5	0.25	epsilon_insensitive	3111696	7	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	322	0.2880450276202703	0.2890648675412637	0.2857116727304503	0.06990862785684986	0.0018662991777955824	0.001403508221182854
2.300846974054972	0.06690319379170735	0.2836630884520584	5	0.25	epsilon_insensitive	3111696	8	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	380	0.28439801848870727	0.28497513900441795	0.2816161056582577	0.15296189303099114	0.0027951274494480514	0.0014664847467624803
2.659400542577108	0.07351597150166829	0.28816749065960345	5	0.25	epsilon_insensitive	3111696	9	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	315	0.2894475870440413	0.2892269483847796	0.28582793270969653	0.20443418857440962	0.0014680083590314808	0.0016567664799412016
2.649592161178589	0.07982611656188965	0.28946967089597164	5	0.25	epsilon_insensitive	3111696	10	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	275	0.29020250202473663	0.2910477159382274	0.2871587925264554	0.022744282943028445	0.004350469907925931	0.0016700718249096469
34.78189198176066	0.07053343454996745	0.12493954415406869	5	0.25	squared_epsilon_insensitive	3111696	1	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	765	0.12563259793125536	0.12491354638451635	0.12427248606727093	16.434373266390512	0.025407914649898486	0.0005555677061233266
51.773674964904785	0.049861749013264976	0.21303623753647144	5	0.25	squared_epsilon_insensitive	3111696	2	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	645	0.21343077005264321	0.21399809704080275	0.21167984433236964	4.017817788492707	0.00017262913773480773	0.000986682941790056
154.18885072072348	0.06422996520996094	0.24520794399288576	5	0.25	squared_epsilon_insensitive	3111696	3	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	554	0.24604578567438962	0.24622421154726526	0.24335383224347495	4.463321651008213	0.0009993791516685613	0.0013130759990800406
153.3541873296102	0.07099723815917969	0.2883904552942122	5	0.25	squared_epsilon_insensitive	3111696	4	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	311	0.28877071517737773	0.289795590739625	0.2866050588248532	10.666065935685898	0.007001923113396939	0.0013299923406607879
176.71494261423746	0.0843343734741211	0.2960339263828062	5	0.25	squared_epsilon_insensitive	3111696	5	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	202	0.29663890845392993	0.29732009218620303	0.29414277669333755	6.260190618877384	0.014758519975569871	0.0013658536316803183
172.66332443555197	0.07475050290425618	0.2974958190238761	5	0.25	squared_epsilon_insensitive	3111696	6	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	168	0.29822452557005397	0.2985708755972253	0.29569205371822715	7.572991188385255	0.011973303728420768	0.0012832674178202483
164.43492897351584	0.08894840876261394	0.3028791575947342	5	0.25	squared_epsilon_insensitive	3111696	7	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	126	0.3036876818316512	0.30385887490480745	0.3010909136221688	4.239573270532041	0.0277787018085963	0.001266408452345489
198.02381825447083	0.10263919830322266	0.3028863024081325	5	0.25	squared_epsilon_insensitive	3111696	8	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	122	0.30368701659173425	0.3038606152911292	0.3011112729393891	8.73696700126072	0.021141587893301433	0.0012571337233263295
230.0638733704885	0.10629018147786458	0.30706458806265513	5	0.25	squared_epsilon_insensitive	3111696	9	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	57	0.30782785238576493	0.3081669484960714	0.3051989610163338	5.3079480289144065	0.016568000620786574	0.0013264403111890144
220.749898036321	0.08541655540466309	0.30822969970706615	5	0.25	squared_epsilon_insensitive	3111696	10	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	27	0.3090449791710329	0.309298481486616	0.3063456360177089	17.075622235020088	0.005141405408373669	0.0013362469481834477
1.730385144551595	0.06707469622294109	0.10498812181988827	5	0.5	epsilon_insensitive	3111696	1	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	800	0.10952151265401167	0.09719659311639628	0.10824624608907074	0.20383630425425522	0.0171409151473742	0.005533982758847407
1.6292707125345867	0.04880793889363607	0.1917604437506125	5	0.5	epsilon_insensitive	3111696	2	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	690	0.19326714062409567	0.19239982312535064	0.18961436298229606	0.10702366472500041	0.00024156562381653855	0.0015582686592651976
2.0332443714141846	0.05648994445800781	0.22944736797248194	5	0.5	epsilon_insensitive	3111696	3	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	591	0.2301956943392387	0.2304409796391338	0.22770542769409197	0.07090619441885272	0.0009443378195992797	0.0012358006213425646
2.146333694458008	0.05753056208292643	0.2736429154824904	5	0.5	epsilon_insensitive	3111696	4	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	464	0.27397829107337157	0.2751751658205177	0.27177528854745436	0.022399763381701125	0.0010187728519112666	0.0014081066061616102
2.515167315800985	0.06871676445007324	0.28155233424841225	5	0.5	epsilon_insensitive	3111696	5	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	415	0.28246911490694826	0.2829116614819902	0.2792762236059534	0.40674498400180553	0.010958674922401266	0.0016195608060057805
2.378587563832601	0.06418005625406902	0.2838579914404332	5	0.5	epsilon_insensitive	3111696	6	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	376	0.2846817602284232	0.28521301481215555	0.2816791968094119	0.1083593859373908	0.0013783090899420404	0.0015558303433754394
2.341464360555013	0.0648646354675293	0.2896361672603336	5	0.5	epsilon_insensitive	3111696	7	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	272	0.29064665362654407	0.2910558462498981	0.2872059988730964	0.05397514100198775	0.0014520737104551848	0.0017264881157032636
2.6468767325083413	0.06855400403340657	0.2856629840853561	5	0.5	epsilon_insensitive	3111696	8	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	351	0.28626428969013995	0.28721844182657763	0.28350621893543215	0.17523599636675619	0.0006371989870620504	0.0015740231657601792
