oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	oz11	oz12	oz13	oz14	oz15	oz16	oz17	oz18	oz19	oz20	oz21	oz22	oz23	oz24	oz25	target
-0.541584312915802	-0.3485860824584961	-0.8118979930877686	-0.723799467086792	0.7247373461723328	-0.39870890974998474	1.2578415870666504	-1.0974334478378296	-0.7529160380363464	-0.7860629558563232	0.5053514242172241	0.7294174432754517	0.8044413328170776	1.062701940536499	-0.3328872621059418	-1.696087121963501	0.5836506485939026	0.725792407989502	1.568575382232666	-0.4803045690059662	-1.3131862878799438	1.4874824285507202	-0.4771207869052887	1.1034451723098755	-1.423891305923462	1.071595549583435
-0.0665537416934967	-0.3284883499145508	0.5887594819068909	1.1868213415145874	1.1227370500564575	0.7114507555961609	-0.13712076842784882	0.26217037439346313	0.697910487651825	-0.6923205256462097	1.0272012948989868	-1.2896790504455566	-0.7299051880836487	1.6619555950164795	-1.1034351587295532	-1.4131779670715332	1.3476085662841797	0.8094666004180908	0.8191131949424744	-1.6557379961013794	0.5362580418586731	-0.7442957758903503	-1.2917892932891846	0.00473686633631587	0.6972373723983765	1.2311537265777588
-0.18802952766418457	0.5176278352737427	-0.05295874550938606	-0.5239260792732239	0.12573039531707764	1.3923743963241577	-0.8330900073051453	-0.72391676902771	0.6869083046913147	-0.9084407687187195	1.5874301195144653	-1.556830644607544	-1.6685247421264648	-0.33669838309288025	0.6257981657981873	-1.5031851530075073	-0.8571611642837524	1.6913844347000122	-1.5706522464752197	1.3247191905975342	-0.7851042151451111	-1.4158339500427246	-0.6085736155509949	-0.007155850064009428	-1.010131597518921	-0.19873961806297302
-0.4965175986289978	-1.1306277513504028	-0.9619067907333374	-1.4438941478729248	0.5897266864776611	-0.20472198724746704	1.5189428329467773	0.9926866888999939	-0.7889056205749512	1.367336392402649	-0.7949231266975403	-0.04781009629368782	-1.5571743249893188	-1.5402765274047852	-0.1769549548625946	1.6024755239486694	0.05344206839799881	1.363905668258667	-0.12980112433433533	0.8201602697372437	-0.7912672162055969	-0.5435876250267029	0.6680341362953186	1.752841591835022	-0.662030816078186	0.5309966206550598
0.26894980669021606	0.023925693705677986	-1.2304930686950684	-1.570216417312622	0.71718430519104	0.5749276280403137	0.05527148023247719	-0.12581734359264374	0.9873416423797607	1.37172269821167	0.06624948233366013	0.9232764840126038	-0.9908266067504883	1.5027756690979004	1.1321481466293335	-0.8871908187866211	0.026875490322709084	-0.394137442111969	1.1753329038619995	-1.5574113130569458	-1.3637255430221558	-1.170859694480896	-0.8992398381233215	0.862970232963562	-0.8122027516365051	0.39705348014831543
0.8600867390632629	1.163193941116333	2.914116382598877	1.5067555904388428	0.8367029428482056	-1.61898934841156	0.586821973323822	1.5909225940704346	0.7258614897727966	0.9497655034065247	1.213710904121399	1.487179160118103	1.5323518514633179	-0.5181305408477783	1.5545779466629028	1.0128523111343384	0.1584194451570511	-0.521121084690094	-1.3574738502502441	-1.121718168258667	-0.8624604344367981	0.2646150290966034	-1.3580002784729004	-1.4939950704574585	1.333406686782837	-0.041531018912792206
-0.6468392610549927	-0.5373861789703369	-0.20756711065769196	-0.012317577376961708	-1.3142293691635132	-0.5902979969978333	1.0285274982452393	-0.4142192006111145	0.9528964161872864	0.958377480506897	1.5618809461593628	-0.9253926873207092	-0.87284916639328	0.9716758728027344	-1.519413948059082	0.47552987933158875	-1.5419013500213623	-1.153235673904419	1.0972195863723755	1.151719570159912	-0.26467350125312805	0.5288068652153015	0.9081845879554749	-0.8958752751350403	-0.42786848545074463	0.7997124791145325
-0.4026387929916382	-1.2415302991867065	-0.8139210939407349	1.6915559768676758	0.16033798456192017	-1.6343369483947754	0.05040452629327774	0.4615180790424347	1.6483845710754395	1.5424611568450928	-0.4328950345516205	-0.18260835111141205	-0.9727458357810974	0.05394589155912399	-1.5798332691192627	-0.5030821561813354	0.21655504405498505	-0.10070551931858063	-0.4251183867454529	0.27755725383758545	-0.8110932111740112	-1.0960557460784912	-0.3481980264186859	-0.7352606058120728	0.1135798990726471	1.3299038410186768
-1.2540574073791504	-1.1082218885421753	-1.2468229532241821	0.31434527039527893	-0.7251009345054626	0.020783593878149986	1.2734111547470093	-0.8857648968696594	-1.1039193868637085	1.0913856029510498	0.31115996837615967	0.27102917432785034	1.6753630638122559	1.7030024528503418	-0.7055449485778809	0.7440008521080017	1.5894978046417236	0.18755051493644714	1.478914499282837	-0.554650068283081	-1.28952157497406	0.3723730146884918	0.41158604621887207	-1.2904150485992432	0.6376944780349731	0.7330929040908813
-0.5657334923744202	-1.32095468044281	-0.5128387212753296	1.4899241924285889	-0.5349987149238586	-1.4924317598342896	1.5984070301055908	-1.4906842708587646	1.0314265489578247	0.21668697893619537	0.7526537179946899	0.6133773922920227	-1.1687424182891846	-0.08623825758695602	-1.0245698690414429	-0.1985539048910141	0.3732428252696991	-1.5655839443206787	-1.5857361555099487	0.4432606101036072	-1.1093581914901733	0.8401922583580017	-1.1109955310821533	-0.05632328614592552	1.5946593284606934	0.9296857714653015
0.0664818212389946	-0.44390493631362915	0.32372841238975525	1.2139806747436523	0.4797360897064209	-0.14243653416633606	1.2846524715423584	-1.4691859483718872	0.2929115891456604	0.6553523540496826	-0.7997971773147583	0.1409473717212677	-0.30993348360061646	-0.6244939565658569	1.548730731010437	0.22449816763401031	0.3619976341724396	-1.2823517322540283	0.19070425629615784	-0.3641098439693451	1.4099737405776978	0.31950294971466064	-0.880413293838501	-0.20319996774196625	1.5301392078399658	1.2785826921463013
-0.9475318789482117	-1.139771819114685	-0.4056968092918396	0.8094204664230347	-0.11973828077316284	-0.27548497915267944	0.5256689190864563	1.1813428401947021	-1.6137317419052124	1.4791537523269653	-0.27576735615730286	-0.10277576744556427	0.012495902366936207	-0.6146829724311829	0.05912938714027405	0.3692517876625061	0.14601846039295197	1.3897782564163208	0.5749711394309998	-0.04348553344607353	-0.6168550252914429	-0.5885910391807556	-0.05237746611237526	0.5821091532707214	1.6790190935134888	0.6465404629707336
0.06991109251976013	0.652955949306488	1.840562343597412	0.5475524663925171	-1.3593027591705322	0.27809205651283264	-0.40130943059921265	-1.2827847003936768	-1.519811749458313	-0.043528735637664795	-1.4941270351409912	-1.195694923400879	-1.6956795454025269	-1.0693355798721313	-1.2898571491241455	0.7361657023429871	-0.19665129482746124	1.2152729034423828	-0.6293238997459412	0.4532111883163452	-0.8992838859558105	1.1200288534164429	0.06631448119878769	0.7503565549850464	1.6271981000900269	-1.1951913833618164
0.7621989846229553	-0.2993890345096588	-0.24005648493766785	-0.6041032671928406	-0.047446977347135544	0.21913452446460724	-0.625163197517395	1.248095154762268	-0.07270541787147522	1.3157856464385986	-0.5168933272361755	-0.1152954027056694	-0.8905491828918457	-1.4418818950653076	-0.3944394290447235	-1.2927254438400269	-1.5144896507263184	-1.6669341325759888	0.3545700013637543	-1.2996737957000732	-0.0380639024078846	-1.0429400205612183	1.0921920537948608	-0.8174410462379456	1.3716944456100464	-0.04615049064159393
0.45886507630348206	0.34699302911758423	-1.214423656463623	-1.6105773448944092	0.38690438866615295	-1.2412655353546143	-1.3089065551757812	1.2782918214797974	-1.1285796165466309	-1.1900569200515747	1.1395564079284668	1.0614609718322754	-0.32301852107048035	-0.23211760818958282	0.4828343093395233	0.6104026436805725	-1.5245287418365479	0.4832448959350586	-1.4461435079574585	-1.1119935512542725	-1.2256945371627808	-1.4669581651687622	1.172947645187378	1.6693284511566162	-1.1247351169586182	-0.9613374471664429
1.056924819946289	0.5303529500961304	-0.1429908275604248	0.03790435940027237	-0.9463741183280945	-1.2806051969528198	0.05039098858833313	0.6252930164337158	-1.6728572845458984	-0.2895145118236542	0.6572681069374084	-0.3138869106769562	-1.0638314485549927	1.74275541305542	-1.4652353525161743	0.6117004752159119	-1.2589792013168335	-1.5325238704681396	1.1085586547851562	0.646378755569458	-1.3219767808914185	0.28025975823402405	1.4256870746612549	1.3858473300933838	-1.1582247018814087	-1.8968889713287354
0.4678124487400055	0.2638300359249115	0.8554589748382568	1.0761053562164307	0.4844629764556885	0.6486459970474243	0.18036825954914093	-0.9199017882347107	-0.36421576142311096	-0.4402522146701813	0.17915078997612	0.8675203323364258	1.3861165046691895	-0.738383412361145	1.475610613822937	-0.2955701947212219	-0.7000372409820557	0.994428813457489	-0.060067858546972275	1.490689754486084	-1.433034062385559	0.07437941431999207	-0.7863445281982422	0.45389822125434875	0.6138402223587036	-0.5016456842422485
-0.20550577342510223	-0.0003814802039414644	-0.03579172119498253	-0.9023159146308899	0.624457597732544	-1.0408613681793213	0.16351519525051117	-0.6758262515068054	-0.4467436969280243	1.5783748626708984	1.1480783224105835	-1.5363306999206543	0.9245593547821045	0.8632750511169434	-1.4282664060592651	-0.2878812253475189	0.5547130703926086	1.2561157941818237	1.016897439956665	1.035101056098938	-0.16390949487686157	0.6132072806358337	1.2075825929641724	1.5346318483352661	0.3966868817806244	0.4666862189769745
1.0774232149124146	1.5109461545944214	-1.381542444229126	-1.5623379945755005	0.07319429516792297	-0.05689092352986336	-0.761321485042572	1.1169586181640625	1.1161980628967285	1.3750263452529907	-0.46437543630599976	0.1720007061958313	1.4790349006652832	1.4419432878494263	0.5169919729232788	1.7009462118148804	-1.5590734481811523	0.9414834976196289	1.389602541923523	0.8164383769035339	-1.477132797241211	-0.4610390365123749	-0.13420695066452026	-1.3522958755493164	-0.8141618967056274	-0.06991362571716309
0.862259030342102	1.1924693584442139	1.6053941249847412	0.9833612442016602	-0.9300180673599243	-0.6979566216468811	-1.418445348739624	0.08088311553001404	-0.13580632209777832	-1.460471510887146	-0.052463334053754807	0.0137415686622262	1.3663970232009888	-0.8914337754249573	-1.1217014789581299	0.29042214155197144	0.48566916584968567	-0.8890281319618225	-1.6906020641326904	-1.6491888761520386	0.28213486075401306	0.41868600249290466	0.8775394558906555	1.1542067527770996	0.7015256881713867	-1.4489694833755493
-1.0812325477600098	-1.3315634727478027	-1.0919486284255981	-1.4958698749542236	-1.44076406955719	0.3783533275127411	0.4809073209762573	1.058455228805542	-1.6683975458145142	1.181326150894165	0.9134600758552551	-0.8441741466522217	1.1708600521087646	0.342826247215271	-0.19915306568145752	-0.2890837788581848	1.6712571382522583	1.4943759441375732	-0.1768655925989151	-1.1488436460494995	-1.2309978008270264	0.7757882475852966	-0.2587110698223114	-0.46315109729766846	0.6463653445243835	-0.20581196248531342
-0.4754052758216858	-0.8908222913742065	-0.20167340338230133	0.5301429033279419	-1.5268038511276245	1.4213343858718872	-0.5456162095069885	-0.33536428213119507	1.1881381273269653	-1.3136862516403198	-0.12211169302463531	-0.5763395428657532	-1.60236656665802	1.598656177520752	0.4311530292034149	1.7525744438171387	0.6436728835105896	1.4909764528274536	1.3092373609542847	0.6403707265853882	-0.582811176776886	0.5439496040344238	-0.28554555773735046	-0.6384208798408508	-0.75495445728302	0.8111965656280518
-0.7656673192977905	-1.459130048751831	-1.0163357257843018	0.2321716547012329	1.760132908821106	-1.1207003593444824	-0.8609460592269897	0.19758181273937225	0.017395537346601486	-1.2870585918426514	-0.31254565715789795	1.5505468845367432	-1.4891256093978882	-0.6119800209999084	-1.7642971277236938	0.8453329801559448	1.0515990257263184	1.0413966178894043	-0.06255890429019928	1.1724299192428589	-0.9226272702217102	0.896759033203125	-1.229319453239441	1.4072612524032593	-0.48753049969673157	0.9851774573326111
-0.5452821254730225	-1.2833882570266724	-0.861614465713501	-1.6398245096206665	-0.01825733855366707	-1.2804491519927979	-1.2909313440322876	0.7170500755310059	0.42747119069099426	0.7650712728500366	-0.6726008653640747	1.7283967733383179	0.08754283934831619	1.1661620140075684	-0.9218354821205139	-1.6388311386108398	0.5484946966171265	1.007094144821167	1.44223153591156	1.1885454654693604	-0.3670213520526886	-0.07251986861228943	-1.4556063413619995	1.0928754806518555	-0.5846295356750488	-0.2918942868709564
-0.8362982869148254	-1.435367226600647	0.2484242469072342	1.2304954528808594	0.1542055904865265	0.3722897171974182	-1.596818208694458	1.590137243270874	-1.4338369369506836	1.1931513547897339	-0.23986661434173584	-1.1089617013931274	-0.6562213897705078	1.0573581457138062	1.4163676500320435	-0.7475779056549072	-0.0685393437743187	0.33911970257759094	0.45674940943717957	-0.16831034421920776	-1.2599931955337524	-0.14552830159664154	0.9523565769195557	1.5122461318969727	-1.3643507957458496	0.5691951513290405
1.3088436126708984	1.03035569190979	1.0546789169311523	0.15648230910301208	0.03681880235671997	-0.5286985039710999	1.0826927423477173	0.05392039939761162	0.41091299057006836	-0.439809113740921	-1.1499332189559937	0.5109243988990784	0.4810986816883087	-1.038063645362854	-0.3117225766181946	-0.4503675401210785	-0.07073300331830978	0.6530985832214355	1.105563998222351	0.6861109137535095	0.0601646788418293	-0.02546822279691696	1.3260773420333862	-0.016312135383486748	0.7405075430870056	-0.7260003089904785
-0.8242518305778503	-1.1727187633514404	-0.7330290675163269	-1.5536003112792969	-1.5496838092803955	-1.0370854139328003	1.119511604309082	1.1805816888809204	0.2689729630947113	0.8544562458992004	-1.1403286457061768	1.3664283752441406	-0.592285692691803	0.30615338683128357	1.11343514919281	0.8875516653060913	0.23256747424602509	0.05723431706428528	0.06284026801586151	-0.18073518574237823	-0.49299708008766174	-1.5213384628295898	1.5419872999191284	1.6761666536331177	0.865820050239563	-0.4041662812232971
-0.980707049369812	-0.3541029095649719	-0.12790341675281525	-0.7949345707893372	1.2225438356399536	1.3646477460861206	-1.6583596467971802	-0.48940569162368774	0.6238589286804199	-0.9457733631134033	0.4107147753238678	1.6839555501937866	0.46226876974105835	-1.735557198524475	1.36289644241333	1.4135240316390991	-1.0604125261306763	-0.6211677193641663	1.0222418308258057	-1.266108751296997	-1.4975042343139648	-1.592520833015442	-0.23920011520385742	-1.132819652557373	-1.2755664587020874	0.9355272650718689
-0.9279528260231018	-0.5106760859489441	0.356801301240921	1.6955486536026	-0.8027809262275696	-0.3448258936405182	0.5380480289459229	-0.3665856122970581	1.3802834749221802	-1.1259746551513672	0.8408693075180054	1.0106455087661743	-0.3790495991706848	1.610025405883789	0.9002479314804077	-0.5713896155357361	-0.4969179034233093	-1.116061806678772	1.0683917999267578	1.534232497215271	0.20819513499736786	0.8179599642753601	-1.2375609874725342	1.0004667043685913	0.021241575479507446	0.9451425671577454
0.9843865036964417	1.4457306861877441	1.8610210418701172	1.0648423433303833	0.25113457441329956	-0.5133304595947266	1.0777013301849365	-1.542020559310913	0.5285221338272095	-0.5510640144348145	-0.9986594915390015	-1.5307432413101196	0.5774986743927002	-0.27380645275115967	1.0277857780456543	-1.255049228668213	0.30694860219955444	-1.4521914720535278	0.9182072281837463	0.33546099066734314	-1.5162131786346436	1.4344456195831299	-0.4260139763355255	-0.7103358507156372	-0.09684354811906815	0.17827193439006805
0.7110553979873657	0.1926344335079193	1.7331398725509644	1.6852260828018188	-0.5775652527809143	1.2483104467391968	0.04689113795757294	-0.6491305232048035	-0.9029942154884338	0.9795021414756775	-1.4871487617492676	-0.14923377335071564	-0.06255372613668442	1.2317984104156494	-0.9552064538002014	1.0317014455795288	-1.0075006484985352	1.0441009998321533	-0.7743499875068665	-1.7005852460861206	1.5598422288894653	-0.9729544520378113	1.0272271633148193	-0.3972030580043793	-1.5679728984832764	-0.43679314851760864
0.11079055070877075	0.2672313451766968	0.9616504907608032	0.5089016556739807	-0.8287361860275269	1.113555908203125	-0.7561312913894653	-1.1116710901260376	1.6712160110473633	-1.2919821739196777	0.8045049905776978	0.19713516533374786	-0.6871943473815918	-1.0572007894515991	-0.47383803129196167	0.24317945539951324	-0.9808478951454163	1.5771358013153076	-0.10808923095464706	0.40397393703460693	1.0158350467681885	0.6370881199836731	1.029193639755249	-0.21988822519779205	-1.4999414682388306	-0.46806102991104126
-1.251783013343811	-0.8168346285820007	0.05745441094040871	-0.948631227016449	-0.6334748864173889	0.12796324491500854	0.6106774806976318	0.8431395888328552	-1.212813138961792	0.556411862373352	0.7505038976669312	1.4069875478744507	-0.4093078076839447	-1.0179215669631958	-0.527051568031311	-0.6611441373825073	1.112702488899231	-0.31380993127822876	-0.993644654750824	0.10467225313186646	-1.6226097345352173	1.169360637664795	-0.4322262704372406	-0.8372839689254761	0.6995232701301575	0.18383729457855225
1.0407365560531616	1.312361478805542	2.7078213691711426	1.3042173385620117	0.7356566190719604	-0.6269135475158691	1.3688769340515137	-1.6842846870422363	0.1977541148662567	-0.3481423854827881	0.9760265350341797	-0.010168899782001972	0.13633981347084045	1.413461446762085	1.412773847579956	0.23846818506717682	0.6979309320449829	1.633121132850647	-0.33211448788642883	-0.22771087288856506	-1.4476886987686157	-1.338240146636963	1.0233176946640015	-1.511152744293213	-1.3312022686004639	0.32778453826904297
0.3956286609172821	0.9627906680107117	1.0213267803192139	0.19174538552761078	-0.3902350068092346	-1.0975159406661987	1.6974953413009644	0.37831178307533264	1.6515287160873413	1.0937459468841553	-1.3232895135879517	1.5816802978515625	1.0708048343658447	0.281289279460907	1.2391215562820435	0.543168306350708	0.7882358431816101	-1.0814896821975708	-1.5553898811340332	0.7228135466575623	0.9227749705314636	-0.8341056108474731	1.0046542882919312	0.5664105415344238	0.6921795606613159	-1.9038411378860474
-0.9659391045570374	-1.6353094577789307	-1.5793057680130005	0.2553716003894806	1.2418807744979858	-0.5515457391738892	-0.2143784910440445	-1.0467567443847656	1.711363673210144	-1.462586760520935	0.36464062333106995	1.2369818687438965	0.3851397931575775	-0.28834015130996704	0.6461899876594543	-0.23027360439300537	1.6446754932403564	0.2835639417171478	1.3636239767074585	-1.6103397607803345	-0.9882907271385193	1.244469404220581	-0.5187017917633057	0.8534783124923706	-0.5054914355278015	1.0177547931671143
0.46274852752685547	1.0778961181640625	-0.5011824369430542	-1.1295405626296997	-0.9570764899253845	-0.4493718445301056	-1.2830711603164673	1.0349260568618774	-0.03901832178235054	-1.187139630317688	0.5807166695594788	0.38687023520469666	-1.5172420740127563	0.3680104613304138	0.6701099872589111	0.11344092339277267	0.5022998452186584	0.5899004340171814	0.9817755222320557	-0.4350239336490631	1.291553258895874	1.5645091533660889	1.2397358417510986	-0.2481842041015625	-0.2149427980184555	-2.2446272373199463
0.49675220251083374	0.01432542409747839	-0.7362245321273804	-0.9825049042701721	-1.0212335586547852	-1.3708243370056152	0.717258870601654	-0.36546486616134644	0.9720038771629333	0.7546327710151672	0.8250219821929932	-1.1028034687042236	1.515673041343689	1.5732779502868652	0.21113622188568115	-0.52480149269104	1.6668641567230225	0.8456524014472961	1.4960764646530151	-0.8635508418083191	-1.5473071336746216	0.8821879625320435	0.8434830904006958	-1.6367319822311401	0.8469915986061096	-0.5905320644378662
0.9976390600204468	0.7599790692329407	-0.09590452909469604	-0.7802514433860779	1.4978500604629517	0.13681991398334503	-0.7257277369499207	-1.1640048027038574	-0.1653553694486618	-0.9848219156265259	1.185189962387085	-0.3077855408191681	-0.7112652659416199	-0.5903151035308838	-1.24018394947052	0.19297203421592712	-0.47684335708618164	-1.7056602239608765	0.1160752922296524	-0.8140221238136292	0.6171191930770874	1.0652904510498047	-0.11392848193645477	-1.2001901865005493	0.36998000741004944	-1.590812087059021
-0.24969500303268433	-0.8089181184768677	-0.6635808944702148	0.11120005697011948	-0.8004050850868225	-1.158888578414917	0.7673289775848389	-1.3874651193618774	-0.3405252695083618	1.3164262771606445	1.602110505104065	-0.590417206287384	0.5863798260688782	0.7060302495956421	-0.5045709013938904	-0.7647925019264221	0.817723274230957	1.0809470415115356	0.5861287713050842	0.6191440224647522	0.49956294894218445	-1.352258563041687	0.771491289138794	-0.1011471375823021	1.1593695878982544	1.3199882507324219
-0.978094756603241	-1.7846139669418335	-1.1964466571807861	0.311117947101593	0.9174212217330933	0.602756679058075	-1.2729787826538086	-0.5303654074668884	-0.5455999374389648	-0.12529803812503815	-1.0006567239761353	-0.7985010147094727	-1.1667426824569702	0.2007565200328827	-0.25131717324256897	-1.2618316411972046	-0.21177026629447937	-1.3113559484481812	-0.957805871963501	-0.37719371914863586	-1.2326600551605225	-0.6701760292053223	-1.0189672708511353	-0.06359454244375229	-0.4332466423511505	0.6112551689147949
-1.4111442565917969	-1.6689085960388184	-1.7559864521026611	0.8569251894950867	1.0900213718414307	-1.011279582977295	-0.4065028429031372	-1.168164849281311	-0.14235931634902954	-0.8987186551094055	1.6133794784545898	-0.5748878717422485	-1.4763673543930054	1.3618577718734741	0.017161240801215172	1.6879905462265015	-0.27417585253715515	0.6828105449676514	-0.24465598165988922	1.0388680696487427	1.5301812887191772	0.685623824596405	1.7565417289733887	1.6543318033218384	-0.8874594569206238	1.16987144947052
0.8781394362449646	1.579114556312561	0.01879854127764702	-1.4315400123596191	-0.9396535158157349	1.4180266857147217	0.6690241694450378	1.252848505973816	-1.2490442991256714	-0.7583974003791809	0.60843825340271	1.0877597332000732	-1.239241600036621	0.06241180747747421	-1.1936447620391846	0.7825199365615845	-1.4869627952575684	0.03775886818766594	1.5890982151031494	-0.8253946900367737	0.37289631366729736	-0.8684160709381104	0.727938711643219	-0.6531112194061279	0.8057101964950562	-0.8971514701843262
-0.5118435025215149	-1.1448891162872314	-0.37854456901550293	0.9856558442115784	-0.6163804531097412	1.301487922668457	0.18587809801101685	-1.68196702003479	-1.0887794494628906	1.3534190654754639	-1.7335487604141235	-1.4818439483642578	0.821421205997467	0.4464733898639679	0.6844570636749268	-0.7627925276756287	0.3864991068840027	-1.6744105815887451	0.13745316863059998	-0.729866087436676	0.8484722971916199	1.5877485275268555	-0.7075681686401367	0.11220476031303406	-0.16441228985786438	0.6945333480834961
0.10640084743499756	0.8074065446853638	-0.5542807579040527	-1.39022958278656	1.404204249382019	-0.16958940029144287	-1.186079978942871	0.7552645206451416	0.826094925403595	-1.6271471977233887	0.3741306662559509	1.6930543184280396	0.39178767800331116	-0.4715730547904968	-0.8902699947357178	-1.3734904527664185	-1.4584993124008179	1.4309078454971313	0.8118800520896912	-0.8608132600784302	1.4216749668121338	0.14892695844173431	0.1128116026520729	0.07250216603279114	-0.7704144716262817	-1.12649667263031
-0.9666489958763123	-1.0209285020828247	-0.1319042444229126	0.2986097037792206	0.1976238340139389	-0.8669026494026184	-0.20185688138008118	-1.4346047639846802	-0.3884175717830658	0.009076793678104877	-0.34853947162628174	0.219782754778862	-0.9240156412124634	-1.1511584520339966	-0.9614201784133911	-1.4979896545410156	1.3626222610473633	0.06944821774959564	1.0120395421981812	-0.11548832058906555	-1.6009865999221802	1.3944257497787476	-1.3225396871566772	1.3567982912063599	0.950218915939331	0.46150583028793335
-0.36443841457366943	-0.6164547801017761	-0.9762848019599915	-1.2973732948303223	-0.8843032717704773	0.6836660504341125	0.3296872079372406	0.4470314085483551	-0.5298184156417847	0.0940927118062973	1.1347639560699463	-1.2878458499908447	-0.7070139050483704	0.25609126687049866	0.9402070641517639	1.1250933408737183	-1.4104070663452148	-1.5557812452316284	-1.566666841506958	1.228649616241455	1.3786165714263916	1.4863580465316772	0.16509853303432465	1.7491374015808105	-1.4731471538543701	0.7614766359329224
0.5933647155761719	1.2998836040496826	-0.3047015070915222	-0.7848102450370789	1.628446340560913	0.5800654292106628	0.20465847849845886	1.6187330484390259	-0.4999906122684479	0.7703779339790344	-1.3710230588912964	-0.7022426128387451	-1.6292637586593628	0.784459114074707	-0.40235987305641174	-0.9873095750808716	-0.2524271607398987	-1.1829986572265625	1.352382779121399	-0.02768300659954548	-1.6274131536483765	0.17635178565979004	0.8411017656326294	-1.3385711908340454	1.0375654697418213	-1.3455435037612915
0.16257743537425995	0.43580958247184753	0.6607356667518616	0.7864038348197937	-1.4059221744537354	-0.7675890922546387	0.4047447741031647	-1.4490394592285156	1.25511634349823	-1.6914297342300415	-1.2216068506240845	-1.2908241748809814	-1.5492558479309082	0.9123830795288086	1.2536104917526245	-0.6698957681655884	-1.598744511604309	-1.6581461429595947	1.241881012916565	-0.20714689791202545	0.45375409722328186	1.4639132022857666	-1.2886230945587158	-1.727874755859375	0.15946969389915466	-0.7231501340866089
1.587460994720459	1.595913290977478	1.2648718357086182	0.1984073519706726	-0.9753754138946533	0.8665940761566162	0.3844914436340332	0.24148045480251312	1.4785284996032715	-0.36600998044013977	-0.09506715834140778	-0.5564839839935303	-0.36509037017822266	1.4575525522232056	0.38738372921943665	0.49475377798080444	0.9110148549079895	-1.3593471050262451	0.46457114815711975	-0.15689291059970856	1.0492827892303467	1.536586046218872	-0.009754360653460026	-0.8988104462623596	-0.977572500705719	0.5871139764785767
0.6019619703292847	-0.002027018228545785	-0.5411600470542908	-0.8082491755485535	-0.9210115075111389	0.2865746319293976	-0.8738399744033813	0.15120311081409454	0.6831523180007935	-0.9723970890045166	-0.7795240879058838	0.7081906199455261	0.7609348297119141	-0.007690740283578634	-1.4034092426300049	1.4313925504684448	1.2956398725509644	-0.7647048830986023	-1.318190574645996	1.4737414121627808	0.2097856104373932	-0.8172005414962769	-0.7605306506156921	-0.210592582821846	0.9382125735282898	-0.7747339010238647
-0.40251702070236206	-0.70111483335495	0.48793381452560425	1.4701987504959106	1.3277695178985596	0.7938016057014465	1.3065739870071411	-0.7326598763465881	-0.8384537696838379	1.0625272989273071	-1.3967005014419556	0.07664702832698822	-0.6211299300193787	0.8522654175758362	-0.3453275263309479	1.4451613426208496	-0.6407225728034973	1.6756423711776733	0.19563168287277222	-0.4091738164424896	0.15328040719032288	1.5722651481628418	-1.670973300933838	0.039674945175647736	-0.34770259261131287	1.4997178316116333
-0.6607680320739746	-1.372674584388733	-0.8046860098838806	0.5660020709037781	-1.1649399995803833	-0.29248112440109253	1.436781644821167	1.5599465370178223	1.0032682418823242	1.3041837215423584	0.10606250911951065	-0.5667238235473633	-0.9419523477554321	0.9388174414634705	0.3122793436050415	1.6802505254745483	0.6563861966133118	-0.010712792165577412	1.141553521156311	0.8103310465812683	-1.1330500841140747	-1.682275652885437	-0.5486935973167419	-1.429413914680481	0.2602755129337311	0.3239610493183136
0.5267804861068726	0.36789143085479736	0.9096871018409729	0.21621018648147583	0.9203038811683655	-1.636758804321289	1.0051084756851196	-1.0572316646575928	1.2746561765670776	-0.30946001410484314	-0.26472267508506775	0.26049935817718506	0.7619803547859192	-1.2898849248886108	0.8318904638290405	0.8365967273712158	0.5772802233695984	1.4433605670928955	1.2197755575180054	-0.9479936957359314	0.33240795135498047	0.6718153357505798	0.035597480833530426	1.046608567237854	-0.5535848140716553	-0.8473588228225708
0.567425549030304	1.2031910419464111	2.4415647983551025	1.0720845460891724	1.5150903463363647	-0.9460566639900208	1.3863534927368164	-0.6677025556564331	1.308617353439331	-1.1576508283615112	1.2204406261444092	0.013268405571579933	0.6292214393615723	0.4603865146636963	0.632186770439148	-1.3854337930679321	0.2185012549161911	-0.41280272603034973	1.6725295782089233	-1.0734357833862305	1.1334015130996704	-0.29169490933418274	-0.5259247422218323	-1.3128843307495117	0.2915920615196228	-0.9509907364845276
1.301033854484558	1.5874364376068115	2.018805503845215	0.6268346905708313	-1.6474506855010986	-0.17611384391784668	-1.393902063369751	0.5849048495292664	-0.12216048687696457	1.5270544290542603	-0.024747611954808235	-0.6102221608161926	-1.0710394382476807	-1.4632047414779663	-1.223291039466858	-1.1655495166778564	-0.7496138215065002	0.5171646475791931	-1.6140574216842651	1.6667178869247437	-0.8690298795700073	-1.1359764337539673	-0.36277204751968384	1.1503504514694214	1.5375992059707642	0.41464099287986755
1.415845274925232	1.3261361122131348	-0.07512007653713226	-0.8824790716171265	-1.3797675371170044	1.6653683185577393	0.8605843186378479	-0.5126376152038574	-1.0162005424499512	0.747133195400238	0.24017207324504852	1.4127074480056763	-0.06455659866333008	0.8843598365783691	0.6600656509399414	0.7447383999824524	0.3526664972305298	1.358786702156067	-1.4556323289871216	0.03055582195520401	0.8434717059135437	-1.5172322988510132	-1.392311453819275	-1.4797381162643433	-1.3503926992416382	-0.10299547761678696
