oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	target
-0.605985164642334	-0.26876646280288696	-0.7383727431297302	0.7786726355552673	1.3815667629241943	0.3840721845626831	-0.09137482196092606	1.0263895988464355	-0.24997541308403015	-1.5327566862106323	1.668390154838562
1.5932663679122925	1.559927225112915	-0.1736452430486679	0.5920556783676147	-0.4909985661506653	0.937150239944458	-1.1937453746795654	1.3677235841751099	1.4000858068466187	-1.155182957649231	1.1853644847869873
0.4561688303947449	1.1459343433380127	-1.1218241453170776	0.6851487755775452	-0.6819418668746948	0.6950941681861877	-1.3510314226150513	0.06100253760814667	-0.5719869136810303	-0.6141560673713684	-1.4231351613998413
0.6009853482246399	0.1475497931241989	0.6395843625068665	-0.7815970182418823	0.21624626219272614	1.7658311128616333	0.904077410697937	0.7249755859375	0.06036871671676636	-1.271088719367981	-0.8985555768013
-1.4386920928955078	-1.3421893119812012	-0.4847053289413452	0.3406847417354584	1.2344547510147095	-0.006782467011362314	1.2739348411560059	1.546297550201416	1.6936813592910767	0.189797043800354	0.04708283022046089
1.903359293937683	1.2663663625717163	1.275012493133545	-0.055439162999391556	1.5615901947021484	-0.29769015312194824	-1.0507056713104248	0.619604229927063	-0.6983428597450256	1.2740771770477295	1.3152194023132324
0.41276443004608154	1.2553781270980835	-1.4531853199005127	1.3100231885910034	-1.764750599861145	0.4031772315502167	-0.9349357485771179	0.18700899183750153	-0.09035075455904007	-0.07802794128656387	-1.5491187572479248
-0.6205276846885681	0.007123334798961878	-1.0178196430206299	1.190536618232727	0.23671649396419525	1.6672687530517578	-0.251021146774292	1.217495322227478	1.3569165468215942	0.27506327629089355	1.3062965869903564
0.49023646116256714	1.1603081226348877	-1.2055586576461792	0.6848927140235901	-0.20512506365776062	-1.4101736545562744	0.1977165788412094	-0.5151235461235046	1.0293995141983032	-1.2827316522598267	-1.2784260511398315
0.06570086628198624	-0.18623940646648407	0.6975921988487244	-0.319786936044693	-1.2165133953094482	-0.46463921666145325	1.3011609315872192	-0.9626156091690063	-0.721174418926239	-1.6326051950454712	0.2810247838497162
0.11136192828416824	0.5535639524459839	-0.8646441102027893	-0.9493704438209534	-0.8058908581733704	-0.451256662607193	-0.1897013634443283	-1.279311180114746	0.959901750087738	-1.3012248277664185	-1.3271230459213257
-0.3705831468105316	-0.8951593041419983	1.1479949951171875	-1.5007388591766357	0.6373633742332458	-0.4172241687774658	-0.9757030606269836	1.4360016584396362	-0.8405582904815674	-0.15745824575424194	0.6450785398483276
-1.2599185705184937	-1.0989952087402344	-0.8800322413444519	-0.993096113204956	-0.19419892132282257	-1.5408352613449097	-1.180607557296753	0.9657631516456604	-1.216095209121704	-0.17884063720703125	-0.3884499669075012
-0.6113566756248474	-1.0052876472473145	0.19552503526210785	-0.558968186378479	1.3102562427520752	0.7449506521224976	0.5845316648483276	-0.8487986922264099	1.3695106506347656	-0.0935857966542244	0.7428146600723267
0.14114941656589508	-0.31169432401657104	0.9813024997711182	-0.29427066445350647	-0.08055578172206879	1.6491838693618774	-0.597847580909729	1.19452702999115	-0.5127663612365723	-1.0708731412887573	0.5966908931732178
1.3132688999176025	1.6095123291015625	-0.5065460205078125	1.676866054534912	-0.3353956341743469	-1.426522135734558	-1.3361886739730835	-0.6939219236373901	0.4048457741737366	0.40271371603012085	1.2807211875915527
-2.0093166828155518	-1.4343271255493164	-1.6904103755950928	0.4123874604701996	-0.012311741709709167	0.23425662517547607	-0.5804780721664429	-0.6274597644805908	-1.1045639514923096	0.5498782992362976	0.40231645107269287
-1.28584885597229	-1.117085337638855	-0.7565739154815674	1.515445351600647	0.6177898049354553	0.8388282656669617	-1.0628584623336792	0.6475523710250854	0.7890679836273193	0.02458154410123825	0.8660435676574707
1.4552184343338013	0.9870375990867615	1.3779685497283936	-0.7895254492759705	-0.07263295352458954	1.0559276342391968	-1.3978006839752197	0.4931570589542389	-0.7377506494522095	0.984127938747406	-0.7625725269317627
0.6986144185066223	0.9689056277275085	-0.5018334984779358	-1.4282054901123047	0.6758832931518555	1.2700660228729248	-1.6175365447998047	0.5397112965583801	1.5120272636413574	-1.1587321758270264	-2.162728786468506
-1.4380029439926147	-1.0745733976364136	-1.7264621257781982	-0.34070834517478943	-1.73699951171875	-0.1644763946533203	1.6964871883392334	0.29512038826942444	-1.2401186227798462	1.4175249338150024	0.024355608969926834
0.015629809349775314	0.06327414512634277	-0.39546501636505127	1.5499794483184814	0.09431475400924683	-0.3224831521511078	-0.4307835102081299	0.0030756345950067043	-0.7958160638809204	1.6133636236190796	0.63697350025177
-1.6857973337173462	-1.5956591367721558	-0.33965885639190674	0.6705261468887329	0.901791512966156	-0.12633681297302246	0.5755816698074341	1.1133062839508057	-1.4891347885131836	-1.4270045757293701	-0.14728884398937225
-1.4766035079956055	-1.6459554433822632	-0.2345689833164215	-0.3616895079612732	0.3589455485343933	1.056030035018921	-0.5291181802749634	0.5372254848480225	-1.2225768566131592	-1.5717402696609497	-0.5148773193359375
-1.516919493675232	-1.0382169485092163	-1.4912773370742798	1.6660261154174805	1.5506151914596558	1.0656131505966187	-0.15103307366371155	-1.1272233724594116	0.6638797521591187	-1.1488420963287354	1.2922605276107788
0.271877646446228	1.0275980234146118	-0.9277759194374084	-1.6112500429153442	-0.5393664836883545	1.4956973791122437	0.2459806352853775	0.11086642742156982	1.0115282535552979	0.4417468011379242	-2.091864585876465
1.7813788652420044	1.4338830709457397	1.1449625492095947	-1.4821269512176514	-0.21528209745883942	-1.2190228700637817	-1.0975371599197388	0.9462646842002869	-1.2201998233795166	0.3319094479084015	0.5254976153373718
-1.0585354566574097	-0.47091829776763916	-1.0170661211013794	-1.1729331016540527	1.6157337427139282	-0.4827383756637573	0.877196192741394	1.609398603439331	-0.33237677812576294	0.16231268644332886	0.65102219581604
-0.051302287727594376	-0.42412063479423523	1.323744297027588	-0.8977607488632202	1.2458581924438477	-1.186686635017395	-0.895246684551239	0.7840012311935425	-0.010464842431247234	1.4248008728027344	0.9469126462936401
-0.563266396522522	-0.14740565419197083	-1.3166154623031616	1.0163387060165405	-0.3866875469684601	-1.1606875658035278	-1.4755834341049194	0.5842464566230774	1.6881475448608398	0.21207429468631744	1.5301990509033203
1.7917970418930054	1.4498480558395386	1.2088502645492554	0.5354816317558289	1.1786843538284302	-1.4318561553955078	-0.373407781124115	-1.6780463457107544	1.2158839702606201	-0.8526740670204163	1.4879486560821533
0.957744300365448	1.239011287689209	0.01938232220709324	-1.3112294673919678	-1.3557324409484863	-0.31658074259757996	-0.9194252490997314	1.1450642347335815	1.3877270221710205	0.0009292838512919843	-1.6372283697128296
-0.2514004707336426	-0.5438082814216614	0.40378129482269287	0.6806601285934448	-0.054792847484350204	-1.6533881425857544	1.3403356075286865	-0.0030058366246521473	0.05277100205421448	0.03353458642959595	1.1164478063583374
-1.6876393556594849	-1.2239080667495728	-1.2301784753799438	1.1838234663009644	0.1183590218424797	-0.10335169732570648	-0.08117274940013885	1.3546558618545532	-1.3993743658065796	-0.6468373537063599	0.8839686512947083
-1.7078075408935547	-1.3083701133728027	-1.2737741470336914	-0.7314320206642151	1.6837295293807983	1.8098889589309692	-0.7261978983879089	-1.3924676179885864	0.5240998268127441	-0.4320757985115051	-0.07596460729837418
-1.3500593900680542	-1.3915058374404907	-0.1313927173614502	1.483651041984558	-0.13491083681583405	1.1596287488937378	1.6867743730545044	-0.6317808032035828	1.1566375494003296	1.387390375137329	0.40627068281173706
1.8366585969924927	1.3741588592529297	1.613936424255371	1.4157016277313232	-0.7018311619758606	-0.009825137443840504	1.0845574140548706	1.294360876083374	-1.471847653388977	-0.9633891582489014	1.9246915578842163
1.8402948379516602	1.4628572463989258	0.6896320581436157	0.36659589409828186	-1.7298377752304077	-1.1335961818695068	-1.1544088125228882	-0.8580054640769958	-1.685474157333374	-0.6627270579338074	0.8687146902084351
-2.0166478157043457	-1.6573796272277832	-1.1434575319290161	-1.5947654247283936	0.46763354539871216	1.560355305671692	-1.5253945589065552	-0.6865156888961792	0.28307318687438965	-1.0747554302215576	-0.7545508742332458
-0.27403950691223145	-0.22252435982227325	0.08662824332714081	1.153839349746704	-0.5349751114845276	-1.221786618232727	0.8440720438957214	-1.1376360654830933	-1.5970203876495361	-0.993019163608551	1.1241062879562378
-0.9803326725959778	-0.132497176527977	-1.6920013427734375	1.461782693862915	-1.5755114555358887	-0.013491613790392876	-0.7055990099906921	-0.3947899043560028	0.24493597447872162	-0.10355483740568161	1.5269821882247925
-1.5807878971099854	-1.6902354955673218	-0.515917181968689	-0.6616925001144409	-1.30726158618927	-0.5106951594352722	0.03652514889836311	-1.4503048658370972	-0.5673227906227112	-0.8196918368339539	-0.9083114266395569
1.259084701538086	1.285091757774353	-0.06539498269557953	-0.9485802054405212	-0.5030204057693481	-1.6987707614898682	-1.1347124576568604	0.03574690967798233	-1.1379555463790894	0.8956209421157837	-0.5751503705978394
-0.13968324661254883	-0.3995504379272461	1.066132664680481	-0.717876136302948	-1.4006251096725464	-0.44624754786491394	1.1732457876205444	-0.9851087927818298	0.3684846758842468	1.6075024604797363	0.45760658383369446
-1.295361042022705	-0.979540228843689	-1.0744603872299194	-0.6019387245178223	0.9189060926437378	-0.8428448438644409	-0.10548417270183563	-0.743708610534668	1.3020915985107422	-1.6852881908416748	0.3380468487739563
0.02066826820373535	0.45834511518478394	-0.4971669316291809	-0.7687538266181946	-0.18219195306301117	1.490463137626648	-1.2687987089157104	-1.177567958831787	0.1026751920580864	1.090923547744751	-0.8442267775535583
0.22837229073047638	-0.49777963757514954	1.3172231912612915	-1.163569450378418	-1.0061484575271606	1.1570520401000977	0.011181101202964783	1.5988713502883911	1.3877629041671753	-1.1109272241592407	0.40047693252563477
1.280448079109192	1.488347053527832	-0.22218327224254608	1.0870378017425537	-0.0976589098572731	-1.2188135385513306	0.8346651196479797	1.0048882961273193	-0.6244940757751465	-0.2889348566532135	0.7421842813491821
1.0217748880386353	1.6450996398925781	-0.288758784532547	0.6866791844367981	1.1470638513565063	-1.5388625860214233	-1.2999887466430664	-1.3024492263793945	0.2452942579984665	-0.33151891827583313	0.9118534922599792
-0.15290537476539612	0.4145902991294861	-0.8436198830604553	1.4751064777374268	-0.11572989821434021	0.6592751741409302	-0.577633261680603	1.0598706007003784	0.05823206156492233	-0.2843615710735321	0.31613266468048096
-1.0090250968933105	-1.8401563167572021	1.378934621810913	0.7750206589698792	0.9473479986190796	-1.5296043157577515	0.0693969577550888	0.1759447455406189	1.648590326309204	-0.9301771521568298	0.3545905351638794
-0.6508665084838867	-1.4836314916610718	1.0256074666976929	-1.6718697547912598	0.5859562158584595	0.8557338118553162	-0.09360188990831375	-1.7181771993637085	0.02408847212791443	-1.6714744567871094	-0.4324572682380676
0.17785103619098663	-0.3980652987957001	0.84908527135849	0.3815588355064392	0.13128620386123657	1.2689286470413208	1.2053337097167969	1.3287622928619385	0.3610176146030426	1.5989511013031006	0.8530696034431458
-0.45574653148651123	0.26038074493408203	-0.827399492263794	-0.24416066706180573	1.1931788921356201	-0.7576190233230591	1.0395805835723877	-1.1147106885910034	-0.9259244203567505	1.4144853353500366	0.712232232093811
-0.6261484026908875	-0.2750205993652344	-1.101157784461975	-1.579325556755066	1.6487761735916138	0.9474745392799377	-0.23550477623939514	0.43964293599128723	0.7821358442306519	-1.5080147981643677	0.7260397672653198
0.7118661999702454	0.9566718935966492	-0.6644625067710876	-0.33082565665245056	-0.5789886116981506	-0.7117787003517151	0.8101776838302612	-0.21581581234931946	-0.13372507691383362	-1.3923710584640503	-1.977805733680725
-0.3214747905731201	0.14507919549942017	-1.6083863973617554	-0.5863857865333557	-1.775415301322937	-1.1544528007507324	-0.19977185130119324	-0.2555331289768219	0.035892173647880554	-0.3407061696052551	0.17752957344055176
1.1145280599594116	0.976112425327301	0.7558380961418152	1.542327642440796	-0.6352542638778687	1.6990693807601929	0.10478050261735916	-1.1392749547958374	1.7144091129302979	-0.7793660163879395	-0.9010934829711914
2.020529270172119	1.5298998355865479	0.8813120126724243	-1.5464264154434204	-1.5449440479278564	0.1862618327140808	-1.4026564359664917	-1.699908971786499	-1.2747174501419067	1.0341596603393555	-0.13128171861171722
1.0262141227722168	0.5705605745315552	0.5344497561454773	0.19327689707279205	0.08519314229488373	-1.127134084701538	-1.6893486976623535	0.6137864589691162	0.34172651171684265	-0.48793327808380127	-1.7877260446548462
0.3844814896583557	1.1468740701675415	-1.2840808629989624	-1.158129096031189	-1.621169924736023	1.3265388011932373	0.06942732632160187	-0.6506499648094177	1.2493277788162231	0.6933795213699341	-2.474461078643799
0.32829490303993225	0.5410740375518799	-0.4123513400554657	0.5576003193855286	0.2704954147338867	-1.4220434427261353	-1.2429617643356323	1.2458300590515137	-0.5454202890396118	0.07122460752725601	-0.9584351181983948
0.9446207284927368	1.3862272500991821	-0.47985509037971497	1.515768051147461	-0.13575100898742676	-0.6037173271179199	-1.4212089776992798	-0.9674948453903198	-1.0835506916046143	-0.9919340014457703	-0.2477487325668335
-0.8114641904830933	-0.3807198703289032	-0.625612735748291	-0.05894317850470543	-0.7595506906509399	-1.0359567403793335	0.03936081379652023	-1.6004127264022827	-0.805178165435791	0.008926806040108204	0.6615406274795532
0.22519107162952423	0.9886301159858704	-1.6482449769973755	-1.750995397567749	1.6967076063156128	0.23232915997505188	-0.7338159680366516	1.5546066761016846	1.5505326986312866	-0.5712130665779114	-1.526581048965454
-0.2829304039478302	-0.1297166645526886	-0.33451440930366516	-0.8832229971885681	-0.920177161693573	0.6230440139770508	1.5033016204833984	1.0622553825378418	-1.0236897468566895	1.6952481269836426	0.37075841426849365
-1.864760398864746	-1.2779765129089355	-1.0957380533218384	-1.5200655460357666	0.8477402925491333	-0.20371535420417786	0.7740771174430847	0.2352462112903595	0.497433602809906	0.1622665822505951	-0.23246583342552185
0.5217134952545166	1.1397087574005127	-0.8871707916259766	-0.792654812335968	-0.8476391434669495	-1.4349743127822876	-1.0877379179000854	1.0677515268325806	0.23082946240901947	1.6006220579147339	-2.036128044128418
1.659609317779541	1.574202060699463	0.036135245114564896	-1.7442772388458252	0.3609599173069	0.798041582107544	0.4882885217666626	-1.1660182476043701	0.7116886377334595	-1.4141970872879028	0.025937892496585846
0.9772228598594666	1.6147229671478271	-0.86812424659729	-0.14040681719779968	0.4424053132534027	0.4790692925453186	1.474043369293213	0.8586124777793884	0.18511736392974854	1.0026284456253052	0.13637372851371765
0.5207536220550537	-0.3593067526817322	1.708945870399475	0.1724529266357422	1.1467162370681763	-1.3047332763671875	-0.7135580778121948	1.5480525493621826	-0.8179592490196228	0.19633838534355164	1.2296446561813354
-0.3880719840526581	-0.7907141447067261	0.11276242882013321	0.4388826787471771	-0.04777524247765541	1.426015019416809	1.734972596168518	-0.5094774961471558	1.223259687423706	-0.74937504529953	0.6469539403915405
-0.9716842770576477	-1.744936227798462	1.182795763015747	1.2759450674057007	0.2539771795272827	0.3482605814933777	1.2336457967758179	-1.5420175790786743	0.7889350652694702	-1.3282853364944458	0.49480387568473816
0.13518667221069336	-0.49580615758895874	0.9835900068283081	-0.381218820810318	-0.5392893552780151	-1.072441816329956	1.4125975370407104	-0.06007668748497963	-0.4286547601222992	1.484787940979004	0.806710958480835
1.1829286813735962	1.6210503578186035	-1.0148075819015503	0.5338306427001953	1.1460075378417969	-1.166192889213562	-0.0923902615904808	1.544514775276184	0.5606077313423157	0.5668126940727234	0.8868078589439392
-1.3500791788101196	-0.7842090129852295	-1.6164532899856567	0.8329773545265198	0.8269020915031433	-1.0461195707321167	0.7641554474830627	0.9770365953445435	0.5526996850967407	0.9842180013656616	1.2564183473587036
1.0950690507888794	0.7413535118103027	0.6980684399604797	-1.0676288604736328	-1.328760027885437	0.9345142245292664	0.3725537359714508	1.2151570320129395	0.6959422826766968	-1.5480749607086182	-2.276374340057373
0.023065362125635147	-0.7017918229103088	0.7394352555274963	0.32106220722198486	-0.8379935026168823	-0.3942168056964874	0.2312125265598297	-0.8743676543235779	-0.04840628802776337	-0.14327256381511688	0.9607963562011719
-1.629710078239441	-1.5780839920043945	-0.43785592913627625	-1.4873392581939697	1.3683394193649292	1.7292996644973755	-0.24438458681106567	1.2647854089736938	-0.23989154398441315	0.02269629016518593	-0.7143553495407104
-0.5223681926727295	-0.25367504358291626	-0.4481542706489563	0.4652407765388489	0.32509154081344604	-0.40217259526252747	1.7213574647903442	-1.5223652124404907	-0.8798612952232361	1.07830011844635	0.9606877565383911
-0.9880760908126831	-0.48949071764945984	-1.5029902458190918	1.5077033042907715	0.7692614197731018	-0.3976321220397949	0.18764999508857727	0.3435753881931305	0.315047025680542	-0.5726839303970337	1.9044420719146729
-1.4890966415405273	-0.8556556105613708	-1.3778955936431885	-0.8870057463645935	-1.355928659439087	1.3313456773757935	-0.7648013234138489	0.07731252908706665	0.9373877048492432	0.41792887449264526	0.031429797410964966
-0.6938474774360657	-0.6179412603378296	-0.2457776665687561	-0.4126588702201843	1.5374795198440552	0.655825138092041	0.2874312698841095	-0.2355620265007019	-1.6618976593017578	0.6999794244766235	0.9075521230697632
-0.16857826709747314	-0.3601554036140442	0.2609086334705353	-1.4789432287216187	-0.16515347361564636	0.2167089730501175	-0.9678041934967041	1.5494966506958008	0.14149430394172668	1.2935161590576172	0.2167883664369583
-1.169862985610962	-0.6104707717895508	-1.3715662956237793	-1.5925250053405762	-0.8796160221099854	-1.4579601287841797	1.4836561679840088	1.4416097402572632	-1.6256858110427856	0.15300393104553223	0.3242533504962921
-0.24379917979240417	-0.27129030227661133	0.17045098543167114	-0.8604518175125122	-0.44958680868148804	0.5592168569564819	0.21041332185268402	0.4188374876976013	-0.48419317603111267	1.5766993761062622	0.05173436552286148
-0.8222426176071167	-0.7471970319747925	-0.6313652992248535	-1.7403559684753418	0.7664595246315002	0.5621849894523621	-0.04247838631272316	-1.5116842985153198	-1.5669796466827393	0.26005464792251587	0.031526900827884674
1.0459247827529907	0.7495110630989075	1.0610017776489258	-0.25304853916168213	1.503777265548706	0.961687445640564	1.1817876100540161	0.454960435628891	-1.1308246850967407	0.9614259004592896	-1.3430007696151733
0.36758244037628174	0.8097889423370361	-0.9314204454421997	0.19308701157569885	0.828403890132904	0.923115074634552	0.5532644987106323	-0.5055829286575317	-0.23318813741207123	-1.2479220628738403	-1.3913580179214478
-0.48938482999801636	0.4518597722053528	-1.6559486389160156	-0.9455984234809875	0.4551736116409302	-1.6210236549377441	0.3737526535987854	-1.3875644207000732	-1.1121104955673218	-0.9983980655670166	0.4403025507926941
2.115556001663208	1.4837549924850464	1.7284789085388184	1.5447992086410522	1.228849172592163	0.39128702878952026	0.39295682311058044	0.9685372114181519	-1.3394873142242432	-1.730273962020874	1.9664692878723145
0.3837135136127472	0.3682827055454254	-0.05743975564837456	0.29048576951026917	1.2234001159667969	1.7966792583465576	-1.2458250522613525	0.8938202857971191	-0.5193703770637512	1.6060444116592407	-0.7068186402320862
0.5835453867912292	0.3870147466659546	0.7459920644760132	-0.731418251991272	1.4515488147735596	1.327075481414795	-0.36499708890914917	-1.3456840515136719	1.0815823078155518	1.1924136877059937	-1.1450148820877075
-0.7872357368469238	-1.6105554103851318	1.4652036428451538	-0.3701317012310028	0.8795941472053528	-0.3980138599872589	0.5234529376029968	0.518462061882019	0.5449219942092896	1.3958815336227417	0.07195150852203369
-0.05000520497560501	-0.035861145704984665	-0.2970137894153595	1.6860195398330688	-0.4323699176311493	1.304861307144165	1.2628599405288696	-0.19013774394989014	-1.065015435218811	-1.0285664796829224	0.9313634037971497
0.2059469372034073	0.10294277966022491	1.0715550184249878	-1.4743132591247559	0.8645117878913879	-1.4433609247207642	0.17745207250118256	0.5939900875091553	0.9808593988418579	0.8462604284286499	-0.37671154737472534
0.5706081390380859	0.3644569516181946	0.5337674021720886	1.6881340742111206	-0.8044999837875366	-0.31504642963409424	-1.6883569955825806	-0.6692305207252502	-0.3026042580604553	1.6274495124816895	-0.8584682941436768
-1.6424227952957153	-1.4019052982330322	-0.9416558742523193	0.11812105029821396	-0.7592718601226807	-0.09045099467039108	-0.15250451862812042	-1.3769906759262085	1.5344444513320923	0.0903673842549324	-0.1727951169013977
-1.5272148847579956	-1.7880816459655762	0.5155017375946045	-0.4705508053302765	-0.6249077916145325	-1.5528061389923096	1.5859103202819824	1.599872350692749	-0.10491660982370377	-1.0607531070709229	-0.7935553789138794
0.5212118625640869	1.2564102411270142	-1.2049208879470825	0.03805290535092354	0.8301501274108887	1.6488738059997559	-0.5625073909759521	0.6169366240501404	-0.5509383082389832	0.9459710121154785	-0.9506865739822388
1.4308212995529175	1.6497727632522583	0.03197166696190834	-1.2916407585144043	-1.4449219703674316	0.7034121751785278	1.2753667831420898	1.0587712526321411	0.20419511198997498	-0.6182777285575867	-0.1382385492324829
1.6931803226470947	1.6268362998962402	0.6672642827033997	-0.3581947088241577	-1.7657854557037354	0.9868291020393372	-0.4749933183193207	-0.6955317258834839	0.6909912824630737	-0.21742528676986694	0.45595595240592957
0.058321934193372726	-0.5707507729530334	1.1747548580169678	-1.3660082817077637	1.602216124534607	1.0649422407150269	-1.685538649559021	1.406838059425354	-0.07492704689502716	-0.7169011831283569	0.9959835410118103
0.8045234680175781	0.35691577196121216	1.0375585556030273	-0.5883340239524841	1.1477177143096924	0.9667321443557739	-0.916610062122345	1.3250435590744019	1.7034465074539185	0.7292200922966003	-1.3415195941925049
-0.8427925705909729	-0.4224735498428345	-0.7432286739349365	1.651437759399414	-0.08344670385122299	-0.799238920211792	-0.42384859919548035	0.7857215404510498	-0.2928527593612671	-0.6398550868034363	1.5502586364746094
-0.9707294702529907	-1.7754210233688354	1.6861368417739868	-1.2557698488235474	1.1339819431304932	-0.2630661725997925	-1.0656524896621704	-1.2297062873840332	-0.008351914584636688	0.8469920754432678	-0.05648846924304962
-0.6033795475959778	-0.9095920324325562	0.22009141743183136	-0.2081042230129242	0.10855533927679062	-0.6952440142631531	1.3940073251724243	-0.854691207408905	1.5230579376220703	-0.7660137414932251	0.6441147923469543
-0.78807133436203	-0.8846459984779358	0.04714787006378174	-0.2044134885072708	1.6378753185272217	1.4625828266143799	0.693959653377533	1.0125800371170044	0.9762367606163025	-0.7276023030281067	0.7974161505699158
0.09461405873298645	-0.1887160986661911	0.7538948655128479	-0.9209702014923096	-0.6957716941833496	1.0565941333770752	0.16262908279895782	1.1261119842529297	1.2333165407180786	-0.13139891624450684	0.20810827612876892
1.3546278476715088	0.4195672869682312	1.7112822532653809	-0.8611943125724792	1.0349208116531372	0.9600870609283447	0.2477186918258667	0.21762341260910034	0.5740807056427002	-1.3538899421691895	-1.389918565750122
1.2570029497146606	1.4113775491714478	-0.19020341336727142	-0.6737985014915466	-1.7428785562515259	-0.45894038677215576	0.06438107788562775	1.1084141731262207	0.15674389898777008	-0.42852747440338135	-0.4646954834461212
0.2781204879283905	0.8343855142593384	-1.4917596578598022	1.0674456357955933	-0.29887813329696655	0.2557779848575592	1.6041511297225952	0.6389497518539429	-0.03411124646663666	1.0970345735549927	-0.6337748169898987
-0.6960722208023071	-1.067581057548523	0.6314942240715027	0.2524600923061371	0.878861665725708	-1.490183711051941	-0.8459168672561646	1.061157464981079	0.6349159479141235	1.4682343006134033	0.8895164728164673
1.3307621479034424	1.6404961347579956	-0.4258092939853668	-0.2247219979763031	-1.6897497177124023	0.7349580526351929	-1.6166492700576782	-0.6895619630813599	-0.21003709733486176	1.349999189376831	0.4043729603290558
-0.75240558385849	-0.3982338309288025	-1.5573052167892456	1.62883460521698	-0.669313907623291	-1.6443438529968262	-0.9959979057312012	-0.14419762790203094	-1.310887336730957	0.10077007114887238	1.861966848373413
1.309743881225586	1.238950490951538	0.42223086953163147	0.7512381076812744	-1.2372920513153076	-1.204244613647461	-0.25107666850090027	-1.3315489292144775	-0.04350276663899422	-0.3849849998950958	-0.2538546025753021
0.5687834024429321	0.7236862778663635	-0.11018329858779907	-0.1502983570098877	-0.12673185765743256	-0.6311480402946472	0.31072816252708435	-0.04367177188396454	-1.126081943511963	-1.0443073511123657	-1.6316782236099243
-0.6173973679542542	-1.150247573852539	0.7624515295028687	0.15078075230121613	-1.2335208654403687	1.1814305782318115	1.0197254419326782	-0.48755043745040894	-0.8526203632354736	1.2220189571380615	0.016773877665400505
0.3081638514995575	0.2875506281852722	0.19064143300056458	0.7474752068519592	1.1933039426803589	-0.6418768167495728	0.5815696120262146	0.2724517583847046	1.0791834592819214	1.408637523651123	-0.18795336782932281
-0.4953129291534424	0.38771459460258484	-1.358709454536438	-1.466579556465149	0.3145258128643036	0.2587055265903473	-0.6162710189819336	0.5979708433151245	0.5793635845184326	1.0673472881317139	0.027718117460608482
-0.5159111618995667	-1.101518154144287	0.8311495184898376	0.5792871117591858	1.133840560913086	-1.5144697427749634	-0.8789727687835693	1.327019453048706	-1.2754466533660889	0.3354252576828003	0.8392918109893799
0.2036755234003067	0.17964796721935272	-0.43360987305641174	-0.524097204208374	-0.5274724960327148	-1.6369317770004272	-0.9838616847991943	-1.2651565074920654	0.0619717501103878	0.717609703540802	-0.4950711131095886
-0.04466572031378746	-0.058771390467882156	-0.4905301332473755	-1.1822508573532104	-0.24897301197052002	-1.244773030281067	-1.3182494640350342	-1.6331665515899658	-1.2519699335098267	0.6043272018432617	-0.11161807179450989
1.5110465288162231	1.6662120819091797	-0.6264352798461914	-1.6633671522140503	0.159994974732399	-0.020625632256269455	1.3724191188812256	-0.36172717809677124	0.06678503006696701	-1.652718424797058	0.37158894538879395
-0.28405463695526123	-1.178615927696228	1.6461927890777588	-1.458900809288025	-0.8321677446365356	0.19286711513996124	0.8270353078842163	0.764192521572113	1.1981141567230225	0.44607269763946533	0.12140265852212906
-0.29640093445777893	0.07146690040826797	-0.6988397240638733	1.0006000995635986	0.5512905716896057	1.3580560684204102	-0.9862359762191772	0.25450292229652405	-0.9475581645965576	1.0737179517745972	1.212717890739441
2.165083885192871	1.5219130516052246	1.4407798051834106	-1.7395250797271729	0.8083844780921936	-1.2583680152893066	0.6392982006072998	1.0815825462341309	1.6262162923812866	-1.1742146015167236	0.08467631787061691
0.6088659167289734	-0.31459954380989075	1.7255929708480835	0.928991973400116	-1.4134469032287598	-0.8041906952857971	-0.4468438923358917	0.09377972036600113	-0.5518752336502075	0.5359984040260315	0.8122405409812927
-0.06500168144702911	0.41874048113822937	-0.7913484573364258	-1.325969934463501	-0.41945675015449524	0.12727802991867065	-1.2021828889846802	-1.064670443534851	1.6323533058166504	1.5033416748046875	-0.7937964200973511
2.277820587158203	1.6472059488296509	1.433060646057129	-0.003791570197790861	-1.1180864572525024	-1.6181273460388184	0.4497828483581543	0.3933253288269043	0.21804851293563843	-0.45465028285980225	0.010619241744279861
0.5668154954910278	0.6611595749855042	0.5018261671066284	0.782541811466217	1.3064831495285034	-0.491387277841568	0.14564645290374756	-0.3809075355529785	0.30043286085128784	-0.9973410964012146	-1.397756576538086
-0.028776690363883972	-0.35319554805755615	0.6260777711868286	-0.8104206323623657	1.396973967552185	-0.7897920608520508	-1.613017201423645	0.7897762060165405	1.3681896924972534	-1.3138941526412964	0.8054384589195251
-1.406234622001648	-1.2363245487213135	-0.8082202672958374	1.5158615112304688	-1.5507742166519165	0.3562028408050537	0.47725561261177063	1.1584933996200562	0.6634169816970825	0.8446532487869263	0.5575379133224487
0.5570498108863831	0.8496412634849548	-0.562244713306427	0.8901698589324951	0.932694137096405	0.972839891910553	-0.8611227869987488	0.9309529066085815	1.692933440208435	1.6849491596221924	-1.3927900791168213
1.1887208223342896	1.354219913482666	-0.3718332350254059	1.3012242317199707	0.19960670173168182	1.075505256652832	-0.051250018179416656	-1.228622555732727	1.0174745321273804	-0.445048987865448	0.11248403042554855
